Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2019-12-07,00:00,22.14,22.87,509.00,,,,,,2.00,2.00,-105.00,193.00,-155.00,396.00,-170.00,304.00,-112.00,149.00
2019-12-07,00:15,21.98,23.79,374.00,,,,,,2.00,3.00,-229.00,299.00,-286.00,279.00,-265.00,268.00,-190.00,176.00
2019-12-07,00:30,21.91,24.10,265.00,,,,,,2.00,3.00,-88.00,190.00,-151.00,371.00,-141.00,249.00,-103.00,128.00
2019-12-07,00:45,21.84,23.92,429.00,,,,,,2.00,3.00,-47.00,53.00,-53.00,61.00,-59.00,70.00,-52.00,49.00
2019-12-07,01:00,22.02,24.08,394.00,,,,,,2.00,3.00,-55.00,48.00,-46.00,44.00,-64.00,48.00,-367.00,54.00
2019-12-07,01:15,21.92,23.50,21.00,,,,,,2.00,2.00,-53.00,54.00,-47.00,54.00,-60.00,71.00,-53.00,90.00
2019-12-07,01:30,21.76,23.53,370.00,,,,,,2.00,2.00,-55.00,56.00,-47.00,57.00,-53.00,69.00,-54.00,52.00
2019-12-07,01:45,21.65,23.68,404.00,,,,,,2.00,2.00,-49.00,58.00,-53.00,62.00,-61.00,75.00,-343.00,59.00
2019-12-07,02:00,21.96,23.85,164.00,,,,,,2.00,2.00,-52.00,55.00,-47.00,63.00,-55.00,88.00,-361.00,78.00
2019-12-07,02:15,22.32,23.40,487.00,,,,,,2.00,2.00,-53.00,48.00,-53.00,55.00,-66.00,52.00,-53.00,61.00
2019-12-07,02:30,22.31,22.92,402.00,,,,,,2.00,2.00,-54.00,49.00,-56.00,59.00,-58.00,75.00,-63.00,68.00
2019-12-07,02:45,22.23,22.76,24.00,,,,,,2.00,2.00,-49.00,45.00,-40.00,45.00,-44.00,47.00,-48.00,52.00
2019-12-07,03:00,,,,,,,,,,,,,,,,,,
2019-12-07,03:15,21.92,22.75,26.00,,,,,,2.00,2.00,-58.00,64.00,-52.00,51.00,-50.00,68.00,-56.00,68.00
2019-12-07,03:30,21.65,22.85,22.00,,,,,,2.00,2.00,-57.00,50.00,-47.00,51.00,-51.00,53.00,-65.00,55.00
2019-12-07,03:45,21.82,23.18,22.00,,,,,,2.00,2.00,-60.00,57.00,-55.00,53.00,-50.00,54.00,-53.00,61.00
2019-12-07,04:00,22.17,23.05,25.00,,,,,,2.00,2.00,-55.00,54.00,-49.00,53.00,-50.00,51.00,-53.00,55.00
2019-12-07,04:15,22.30,22.58,344.00,,,,,,0.00,2.00,-56.00,51.00,-49.00,48.00,-58.00,77.00,-62.00,67.00
2019-12-07,04:30,22.25,22.39,24.00,,,,,,0.00,0.00,-57.00,59.00,-52.00,57.00,-55.00,48.00,-56.00,62.00
2019-12-07,04:45,22.13,22.30,23.00,,,,,,0.00,0.00,-58.00,55.00,-45.00,47.00,-51.00,53.00,-55.00,59.00
2019-12-07,05:00,21.95,22.42,25.00,,,,,,0.00,0.00,-56.00,55.00,-53.00,57.00,-47.00,48.00,-57.00,57.00
2019-12-07,05:15,,,,,,,,,,,,,,,,,,
2019-12-07,05:30,21.75,22.57,30.00,,,,,,0.00,0.00,-58.00,65.00,-51.00,47.00,-58.00,54.00,-58.00,63.00
2019-12-07,05:45,21.96,22.86,23.00,,,,,,0.00,0.00,-55.00,53.00,-50.00,62.00,-51.00,52.00,-55.00,55.00
2019-12-07,06:00,21.99,22.29,25.00,,,,,,0.00,0.00,-57.00,53.00,-62.00,51.00,-49.00,48.00,-58.00,57.00
2019-12-07,06:15,,,,,,,,,,,,,,,,,,
2019-12-07,06:30,21.83,22.13,26.00,,,,,,0.00,0.00,-58.00,52.00,-48.00,50.00,-50.00,51.00,-60.00,61.00
2019-12-07,06:45,21.74,22.53,22.00,,,,,,0.00,0.00,-56.00,56.00,-59.00,46.00,-55.00,55.00,-56.00,58.00
2019-12-07,07:00,21.99,22.50,23.00,,,,,,0.00,0.00,-58.00,58.00,-52.00,51.00,-51.00,50.00,-57.00,66.00
2019-12-07,07:15,21.98,21.99,21.00,,,,,,0.00,0.00,-57.00,53.00,-45.00,50.00,-50.00,46.00,-48.00,54.00
2019-12-07,07:30,21.92,21.80,23.00,,,,,,0.00,0.00,-61.00,55.00,-49.00,56.00,-46.00,53.00,-57.00,55.00
2019-12-07,07:45,21.74,21.98,26.00,,,,,,0.00,0.00,-55.00,52.00,-54.00,48.00,-53.00,45.00,-56.00,57.00
2019-12-07,08:00,21.93,22.38,24.00,,,,,,0.00,0.00,-60.00,59.00,-52.00,48.00,-50.00,48.00,-55.00,52.00
2019-12-07,08:15,21.97,21.90,22.00,,,,,,0.00,0.00,-55.00,53.00,-49.00,50.00,-53.00,54.00,-54.00,54.00
2019-12-07,08:30,21.92,21.64,24.00,,,,,,0.00,0.00,-54.00,64.00,-50.00,47.00,-49.00,48.00,-58.00,61.00
2019-12-07,08:45,21.76,21.80,27.00,,,,,,0.00,0.00,-54.00,49.00,-46.00,48.00,-51.00,56.00,-61.00,61.00
2019-12-07,09:00,21.94,22.23,55.00,,,,,,0.00,0.00,-53.00,57.00,-51.00,49.00,-51.00,50.00,-69.00,55.00
2019-12-07,09:15,21.96,21.74,23.00,,,,,,0.00,0.00,-48.00,52.00,-47.00,42.00,-50.00,45.00,-54.00,57.00
2019-12-07,09:30,21.91,21.51,23.00,,,,,,0.00,0.00,-54.00,53.00,-49.00,51.00,-54.00,49.00,-61.00,57.00
2019-12-07,09:45,21.76,21.70,23.00,,,,,,0.00,0.00,-58.00,57.00,-50.00,54.00,-48.00,54.00,-53.00,53.00
2019-12-07,10:00,21.87,22.18,30.00,,,,,,0.00,0.00,-54.00,65.00,-46.00,50.00,-56.00,46.00,-52.00,57.00
2019-12-07,10:15,21.96,21.80,24.00,,,,,,0.00,0.00,-53.00,49.00,-45.00,43.00,-54.00,46.00,-57.00,54.00
2019-12-07,10:30,21.87,21.52,27.00,,,,,,0.00,0.00,-53.00,53.00,-49.00,46.00,-46.00,51.00,-57.00,51.00
2019-12-07,10:45,21.75,21.72,24.00,,,,,,0.00,0.00,-62.00,55.00,-48.00,51.00,-47.00,63.00,-54.00,56.00
2019-12-07,11:00,21.97,21.99,24.00,,,,,,0.00,0.00,-58.00,55.00,-56.00,50.00,-46.00,50.00,-54.00,50.00
2019-12-07,11:15,21.96,21.57,356.00,,,,,,0.00,1.00,-52.00,56.00,-56.00,63.00,-52.00,53.00,-52.00,59.00
2019-12-07,11:30,22.00,21.51,160.00,,,,,,0.00,0.00,-46.00,50.00,-46.00,45.00,-48.00,45.00,-50.00,48.00
2019-12-07,11:45,21.95,21.69,349.00,,,,,,0.00,0.00,-52.00,59.00,-48.00,46.00,-53.00,49.00,-55.00,51.00
2019-12-07,12:00,21.78,21.83,21.00,,,,,,0.00,0.00,-50.00,56.00,-50.00,45.00,-52.00,45.00,-57.00,56.00
2019-12-07,12:15,21.91,22.05,24.00,,,,,,0.00,0.00,-55.00,52.00,-49.00,55.00,-52.00,51.00,-59.00,60.00
2019-12-07,12:30,21.85,21.69,335.00,,,,,,0.00,1.00,-62.00,57.00,-49.00,66.00,-53.00,83.00,-66.00,66.00
2019-12-07,12:45,21.76,22.03,22.00,,,,,,1.00,3.00,-52.00,52.00,-46.00,48.00,-45.00,50.00,-68.00,51.00
2019-12-07,13:00,21.98,22.08,21.00,,,,,,3.00,5.00,-50.00,49.00,-50.00,48.00,-48.00,47.00,-166.00,56.00
2019-12-07,13:15,22.03,21.83,311.00,,,,,,3.00,6.00,-54.00,46.00,-52.00,62.00,-49.00,46.00,-61.00,48.00
2019-12-07,13:30,22.10,21.61,446.00,,,,,,4.00,7.00,-56.00,50.00,-50.00,51.00,-46.00,45.00,-56.00,60.00
2019-12-07,13:45,22.06,22.86,377.00,,,,,,5.00,10.00,-50.00,47.00,-51.00,49.00,-45.00,72.00,-57.00,50.00
2019-12-07,14:00,22.11,22.52,325.00,,,,,,9.00,12.00,-55.00,51.00,-49.00,62.00,-63.00,102.00,-64.00,71.00
2019-12-07,14:15,21.95,23.40,446.00,,,,,,9.00,16.00,-49.00,47.00,-52.00,58.00,-67.00,65.00,-61.00,64.00
2019-12-07,14:30,21.92,25.15,298.00,,,,,,12.00,18.00,-50.00,46.00,-43.00,43.00,-42.00,59.00,-48.00,50.00
2019-12-07,14:45,21.89,25.16,376.00,,,,,,18.00,29.00,-51.00,51.00,-46.00,44.00,-58.00,50.00,-51.00,52.00
2019-12-07,15:00,21.76,24.80,224.00,,,,,,13.00,59.00,-47.00,64.00,-50.00,90.00,-72.00,113.00,-54.00,61.00
2019-12-07,15:15,21.82,24.11,22.00,,,,,,18.00,38.00,-52.00,48.00,-45.00,52.00,-45.00,43.00,-47.00,53.00
2019-12-07,15:30,21.67,23.44,26.00,,,,,,18.00,39.00,-50.00,54.00,-48.00,47.00,-51.00,47.00,-53.00,56.00
2019-12-07,15:45,21.88,25.17,227.00,,,,,,17.00,39.00,-62.00,53.00,-48.00,46.00,-52.00,51.00,-60.00,59.00
2019-12-07,16:00,22.00,24.90,239.00,,,,,,15.00,32.00,-51.00,60.00,-54.00,55.00,-59.00,63.00,-47.00,53.00
2019-12-07,16:15,22.03,24.26,28.00,,,,,,15.00,39.00,-54.00,54.00,-44.00,48.00,-52.00,40.00,-49.00,59.00
2019-12-07,16:30,21.92,24.23,520.00,,,,,,15.00,52.00,-54.00,56.00,-65.00,110.00,-80.00,89.00,-59.00,67.00
2019-12-07,16:45,21.77,23.43,379.00,,,,,,16.00,57.00,-50.00,50.00,-41.00,45.00,-47.00,57.00,-50.00,54.00
2019-12-07,17:00,22.24,23.93,370.00,,,,,,21.00,34.00,-50.00,51.00,-55.00,49.00,-59.00,71.00,-49.00,48.00
2019-12-07,17:15,22.35,23.84,482.00,,,,,,14.00,35.00,-50.00,56.00,-45.00,41.00,-52.00,41.00,-55.00,51.00
2019-12-07,17:30,22.24,23.30,531.00,,,,,,11.00,33.00,-77.00,100.00,-164.00,257.00,-193.00,203.00,-87.00,97.00
2019-12-07,17:45,22.11,23.35,402.00,,,,,,11.00,21.00,-54.00,47.00,-46.00,46.00,-44.00,60.00,-49.00,58.00
2019-12-07,18:00,22.05,23.03,27.00,,,,,,13.00,23.00,-50.00,47.00,-41.00,48.00,-46.00,42.00,-51.00,63.00
2019-12-07,18:15,,,,,,,,,,,,,,,,,,
2019-12-07,18:30,21.76,23.17,25.00,,,,,,10.00,38.00,-57.00,55.00,-51.00,48.00,-54.00,55.00,-62.00,70.00
2019-12-07,18:45,21.92,23.88,25.00,,,,,,18.00,45.00,-46.00,51.00,-49.00,40.00,-45.00,50.00,-55.00,58.00
2019-12-07,19:00,21.94,23.49,22.00,,,,,,28.00,50.00,-53.00,52.00,-58.00,43.00,-46.00,46.00,-49.00,60.00
2019-12-07,19:15,,,,,,,,,,,,,,,,,,
2019-12-07,19:30,21.88,22.98,23.00,,,,,,12.00,49.00,-60.00,63.00,-56.00,53.00,-50.00,50.00,-56.00,52.00
2019-12-07,19:45,21.68,23.02,26.00,,,,,,8.00,20.00,-57.00,53.00,-47.00,46.00,-58.00,47.00,-59.00,55.00
2019-12-07,20:00,21.88,23.65,24.00,,,,,,6.00,8.00,-57.00,50.00,-55.00,50.00,-55.00,54.00,-173.00,64.00
2019-12-07,20:15,22.04,23.65,24.00,,,,,,5.00,6.00,-54.00,52.00,-50.00,49.00,-51.00,48.00,-54.00,47.00
2019-12-07,20:30,21.97,23.35,20.00,,,,,,5.00,5.00,-57.00,54.00,-45.00,42.00,-44.00,45.00,-58.00,56.00
2019-12-07,20:45,21.90,23.06,23.00,,,,,,3.00,5.00,-60.00,56.00,-48.00,46.00,-51.00,50.00,-56.00,59.00
2019-12-07,21:00,21.79,22.87,25.00,,,,,,1.00,3.00,-59.00,56.00,-52.00,48.00,-64.00,59.00,-55.00,63.00
2019-12-07,21:15,21.99,23.47,22.00,,,,,,0.00,1.00,-49.00,64.00,-58.00,47.00,-53.00,51.00,-54.00,59.00
2019-12-07,21:30,21.88,23.02,380.00,,,,,,0.00,3.00,-54.00,62.00,-60.00,130.00,-93.00,143.00,-55.00,82.00
2019-12-07,21:45,21.86,22.54,458.00,,,,,,2.00,3.00,-68.00,93.00,-156.00,228.00,-164.00,200.00,-76.00,107.00
2019-12-07,22:00,21.87,22.63,573.00,,,,,,2.00,3.00,-65.00,72.00,-76.00,142.00,-102.00,173.00,-63.00,67.00
2019-12-07,22:15,22.20,23.44,377.00,,,,,,2.00,3.00,-49.00,50.00,-48.00,45.00,-51.00,42.00,-49.00,49.00
2019-12-07,22:30,22.28,22.36,432.00,,,,,,2.00,3.00,-56.00,56.00,-46.00,46.00,-48.00,44.00,-48.00,54.00
2019-12-07,22:45,22.07,21.93,227.00,,,,,,3.00,3.00,-53.00,48.00,-47.00,45.00,-46.00,44.00,-52.00,55.00
2019-12-07,23:00,21.81,22.22,487.00,,,,,,2.00,3.00,-118.00,184.00,-160.00,341.00,-183.00,290.00,-111.00,149.00
2019-12-07,23:15,21.76,22.69,345.00,,,,,,2.00,3.00,-51.00,44.00,-47.00,47.00,-47.00,73.00,-52.00,53.00
2019-12-07,23:30,21.91,22.39,558.00,,,,,,3.00,3.00,-51.00,50.00,-55.00,59.00,-65.00,72.00,-62.00,55.00
2019-12-07,23:45,21.80,22.72,475.00,,,,,,2.00,3.00,-105.00,121.00,-183.00,266.00,-167.00,207.00,-95.00,119.00
2019-12-08,00:00,22.09,24.45,385.00,,,,,,2.00,3.00,-46.00,46.00,-54.00,67.00,-43.00,52.00,-51.00,54.00
2019-12-08,00:15,22.07,23.90,429.00,,,,,,2.00,4.00,-51.00,78.00,-95.00,212.00,-120.00,227.00,-60.00,110.00
2019-12-08,00:30,21.95,24.24,572.00,,,,,,3.00,4.00,-48.00,52.00,-60.00,53.00,-60.00,61.00,-51.00,48.00
2019-12-08,00:45,21.81,23.72,490.00,,,,,,3.00,4.00,-71.00,181.00,-126.00,366.00,-151.00,284.00,-75.00,113.00
2019-12-08,01:00,21.92,23.61,479.00,,,,,,3.00,4.00,-52.00,63.00,-100.00,173.00,-112.00,159.00,-55.00,87.00
2019-12-08,01:15,21.99,23.28,470.00,,,,,,4.00,4.00,-49.00,48.00,-58.00,67.00,-93.00,95.00,-67.00,80.00
2019-12-08,01:30,22.04,23.94,516.00,,,,,,4.00,4.00,-52.00,49.00,-64.00,79.00,-90.00,84.00,-63.00,65.00
2019-12-08,01:45,22.04,23.61,452.00,,,,,,3.00,4.00,-52.00,64.00,-72.00,75.00,-73.00,108.00,-59.00,67.00
2019-12-08,02:00,21.99,22.88,156.00,,,,,,3.00,3.00,-51.00,47.00,-46.00,43.00,-48.00,42.00,-51.00,51.00
2019-12-08,02:15,21.81,22.87,482.00,,,,,,3.00,3.00,-65.00,42.00,-63.00,57.00,-94.00,92.00,-70.00,55.00
2019-12-08,02:30,21.79,23.01,265.00,,,,,,3.00,3.00,-45.00,43.00,-46.00,43.00,-39.00,45.00,-48.00,50.00
2019-12-08,02:45,21.74,22.41,411.00,,,,,,3.00,3.00,-46.00,59.00,-58.00,73.00,-66.00,83.00,-56.00,68.00
2019-12-08,03:00,21.60,22.10,,,,,,,,,-48.00,59.00,-55.00,64.00,-67.00,85.00,-57.00,49.00
2019-12-08,03:15,21.84,22.19,507.00,,,,,,3.00,3.00,-50.00,48.00,-52.00,50.00,-48.00,47.00,-65.00,52.00
2019-12-08,03:30,21.97,21.74,400.00,,,,,,2.00,4.00,-62.00,50.00,-49.00,50.00,-71.00,58.00,-63.00,59.00
2019-12-08,03:45,21.86,21.40,361.00,,,,,,2.00,4.00,-128.00,126.00,-234.00,217.00,-200.00,183.00,-82.00,113.00
2019-12-08,04:00,21.72,21.34,,,,,,,2.00,4.00,-68.00,63.00,-104.00,123.00,-121.00,128.00,-72.00,74.00
2019-12-08,04:15,21.55,21.93,509.00,,,,,,0.00,2.00,-60.00,53.00,-57.00,44.00,-94.00,53.00,-82.00,55.00
2019-12-08,04:30,21.30,21.36,27.00,,,,,,0.00,0.00,-49.00,56.00,-48.00,40.00,-48.00,46.00,-57.00,49.00
2019-12-08,04:45,21.12,21.00,25.00,,,,,,0.00,0.00,-46.00,51.00,-43.00,49.00,-47.00,46.00,-61.00,53.00
2019-12-08,05:00,,,,,,,,,,,,,,,,,,
2019-12-08,05:15,20.80,20.75,25.00,,,,,,0.00,0.00,-55.00,55.00,-45.00,51.00,-54.00,51.00,-56.00,58.00
2019-12-08,05:30,20.85,21.21,23.00,,,,,,0.00,0.00,-66.00,56.00,-47.00,52.00,-56.00,49.00,-61.00,65.00
2019-12-08,05:45,21.00,21.11,22.00,,,,,,0.00,0.00,-52.00,45.00,-42.00,46.00,-45.00,42.00,-51.00,49.00
2019-12-08,06:00,20.93,20.93,22.00,,,,,,0.00,0.00,-49.00,54.00,-48.00,43.00,-45.00,41.00,-55.00,59.00
2019-12-08,06:15,20.77,20.91,27.00,,,,,,0.00,0.00,-53.00,49.00,-46.00,50.00,-51.00,48.00,-55.00,56.00
2019-12-08,06:30,20.84,21.14,26.00,,,,,,0.00,0.00,-52.00,57.00,-47.00,50.00,-50.00,52.00,-208.00,52.00
2019-12-08,06:45,20.99,20.54,25.00,,,,,,0.00,0.00,-49.00,53.00,-47.00,44.00,-42.00,48.00,-64.00,48.00
2019-12-08,07:00,20.93,20.34,20.00,,,,,,0.00,0.00,-51.00,50.00,-48.00,44.00,-41.00,44.00,-48.00,48.00
2019-12-08,07:15,20.80,20.37,24.00,,,,,,0.00,0.00,-53.00,52.00,-49.00,43.00,-54.00,51.00,-55.00,52.00
2019-12-08,07:30,20.86,20.67,25.00,,,,,,0.00,0.00,-56.00,57.00,-50.00,51.00,-48.00,62.00,-52.00,56.00
2019-12-08,07:45,21.02,20.21,20.00,,,,,,0.00,0.00,-55.00,55.00,-65.00,53.00,-48.00,59.00,-176.00,52.00
2019-12-08,08:00,20.98,20.03,19.00,,,,,,0.00,0.00,-42.00,51.00,-43.00,44.00,-54.00,49.00,-48.00,54.00
2019-12-08,08:15,20.86,19.97,25.00,,,,,,0.00,0.00,-58.00,58.00,-49.00,50.00,-47.00,52.00,-53.00,59.00
2019-12-08,08:30,20.93,20.36,21.00,,,,,,0.00,0.00,-57.00,58.00,-57.00,44.00,-50.00,48.00,-58.00,68.00
2019-12-08,08:45,20.97,19.95,21.00,,,,,,0.00,0.00,-65.00,52.00,-52.00,51.00,-43.00,50.00,-60.00,59.00
2019-12-08,09:00,,,,,,,,,,,,,,,,,,
2019-12-08,09:15,20.82,19.86,42.00,,,,,,0.00,0.00,-56.00,52.00,-57.00,50.00,-55.00,58.00,-59.00,69.00
2019-12-08,09:30,20.89,20.22,24.00,,,,,,0.00,0.00,-58.00,53.00,-48.00,50.00,-56.00,49.00,-59.00,60.00
2019-12-08,09:45,21.06,19.89,26.00,,,,,,0.00,0.00,-49.00,50.00,-55.00,44.00,-55.00,44.00,-54.00,51.00
2019-12-08,10:00,20.98,19.60,263.00,,,,,,0.00,0.00,-53.00,54.00,-53.00,45.00,-50.00,47.00,-55.00,53.00
2019-12-08,10:15,20.85,19.84,323.00,,,,,,0.00,0.00,-53.00,52.00,-50.00,66.00,-57.00,67.00,-67.00,57.00
2019-12-08,10:30,21.01,20.19,25.00,,,,,,0.00,0.00,-58.00,55.00,-56.00,47.00,-51.00,52.00,-60.00,59.00
2019-12-08,10:45,21.00,19.97,23.00,,,,,,0.00,0.00,-48.00,56.00,-49.00,55.00,-46.00,45.00,-57.00,55.00
2019-12-08,11:00,20.86,20.11,24.00,,,,,,0.00,0.00,-52.00,59.00,-48.00,46.00,-54.00,46.00,-52.00,50.00
2019-12-08,11:15,20.93,20.32,23.00,,,,,,0.00,0.00,-55.00,60.00,-50.00,54.00,-52.00,45.00,-55.00,58.00
2019-12-08,11:30,21.02,19.85,443.00,,,,,,0.00,2.00,-52.00,59.00,-53.00,53.00,-62.00,55.00,-68.00,61.00
2019-12-08,11:45,21.04,20.02,296.00,,,,,,2.00,2.00,-108.00,155.00,-170.00,303.00,-146.00,261.00,-84.00,133.00
2019-12-08,12:00,21.08,20.37,101.00,,,,,,2.00,3.00,-48.00,50.00,-49.00,47.00,-48.00,45.00,-54.00,61.00
2019-12-08,12:15,20.85,20.78,26.00,,,,,,2.00,2.00,-59.00,52.00,-45.00,44.00,-49.00,45.00,-54.00,56.00
2019-12-08,12:30,20.86,20.92,24.00,,,,,,2.00,3.00,-54.00,49.00,-54.00,46.00,-49.00,48.00,-47.00,58.00
2019-12-08,12:45,21.02,20.53,21.00,,,,,,3.00,3.00,-54.00,50.00,-47.00,44.00,-49.00,53.00,-51.00,58.00
2019-12-08,13:00,20.97,20.54,322.00,,,,,,3.00,7.00,-83.00,113.00,-152.00,207.00,-141.00,234.00,-92.00,111.00
2019-12-08,13:15,21.02,20.96,254.00,,,,,,4.00,7.00,-58.00,72.00,-66.00,111.00,-82.00,125.00,-54.00,65.00
2019-12-08,13:30,20.93,21.08,480.00,,,,,,6.00,9.00,-87.00,247.00,-125.00,428.00,-125.00,361.00,-74.00,142.00
2019-12-08,13:45,20.78,21.31,596.00,,,,,,6.00,8.00,-130.00,112.00,-219.00,225.00,-208.00,156.00,-117.00,93.00
2019-12-08,14:00,21.16,21.94,459.00,,,,,,6.00,8.00,-66.00,53.00,-52.00,51.00,-63.00,55.00,-363.00,64.00
2019-12-08,14:15,21.41,22.23,425.00,,,,,,6.00,9.00,-52.00,47.00,-54.00,57.00,-64.00,78.00,-60.00,86.00
2019-12-08,14:30,21.35,22.16,255.00,,,,,,6.00,8.00,-50.00,46.00,-42.00,43.00,-45.00,43.00,-49.00,55.00
2019-12-08,14:45,21.20,22.61,408.00,,,,,,6.00,11.00,-83.00,101.00,-121.00,161.00,-102.00,117.00,-54.00,74.00
2019-12-08,15:00,21.15,22.80,215.00,,,,,,8.00,11.00,-47.00,47.00,-44.00,41.00,-43.00,55.00,-54.00,52.00
2019-12-08,15:15,21.04,22.38,25.00,,,,,,9.00,11.00,-50.00,47.00,-46.00,42.00,-46.00,43.00,-51.00,53.00
2019-12-08,15:30,20.73,22.01,23.00,,,,,,10.00,11.00,-58.00,54.00,-48.00,45.00,-47.00,56.00,-49.00,52.00
2019-12-08,15:45,20.77,22.35,23.00,,,,,,8.00,10.00,-52.00,57.00,-49.00,49.00,-60.00,48.00,-67.00,51.00
2019-12-08,16:00,21.02,22.24,28.00,,,,,,8.00,9.00,-53.00,47.00,-55.00,53.00,-51.00,49.00,-52.00,53.00
2019-12-08,16:15,20.96,21.88,20.00,,,,,,8.00,8.00,-54.00,50.00,-43.00,48.00,-45.00,46.00,-66.00,60.00
2019-12-08,16:30,,,,,,,,,,,,,,,,,,
2019-12-08,16:45,20.79,21.81,30.00,,,,,,8.00,8.00,-55.00,55.00,-51.00,51.00,-58.00,53.00,-62.00,57.00
2019-12-08,17:00,20.74,22.30,21.00,,,,,,8.00,8.00,-55.00,58.00,-45.00,44.00,-47.00,53.00,-55.00,54.00
2019-12-08,17:15,21.04,22.35,22.00,,,,,,7.00,8.00,-54.00,51.00,-52.00,53.00,-52.00,56.00,-166.00,56.00
2019-12-08,17:30,21.34,22.20,22.00,,,,,,7.00,8.00,-53.00,54.00,-46.00,54.00,-52.00,48.00,-57.00,53.00
2019-12-08,17:45,21.33,21.93,24.00,,,,,,6.00,7.00,-59.00,49.00,-46.00,45.00,-61.00,47.00,-51.00,62.00
2019-12-08,18:00,21.27,21.71,22.00,,,,,,6.00,7.00,-57.00,67.00,-58.00,50.00,-57.00,47.00,-58.00,55.00
2019-12-08,18:15,21.46,22.10,23.00,,,,,,6.00,7.00,-53.00,54.00,-50.00,47.00,-50.00,61.00,-56.00,60.00
2019-12-08,18:30,21.81,22.22,24.00,,,,,,6.00,6.00,-53.00,54.00,-51.00,46.00,-55.00,59.00,-185.00,66.00
2019-12-08,18:45,21.96,22.10,26.00,,,,,,6.00,7.00,-52.00,59.00,-49.00,46.00,-54.00,60.00,-60.00,55.00
2019-12-08,19:00,21.92,21.91,26.00,,,,,,7.00,7.00,-59.00,53.00,-51.00,49.00,-53.00,53.00,-55.00,58.00
2019-12-08,19:15,21.81,21.91,25.00,,,,,,7.00,7.00,-58.00,52.00,-52.00,49.00,-52.00,55.00,-54.00,59.00
2019-12-08,19:30,21.94,22.29,25.00,,,,,,6.00,7.00,-57.00,66.00,-58.00,51.00,-58.00,60.00,-53.00,66.00
2019-12-08,19:45,21.97,22.24,240.00,,,,,,5.00,7.00,-50.00,49.00,-50.00,49.00,-53.00,51.00,-49.00,47.00
2019-12-08,20:00,22.07,22.29,349.00,,,,,,5.00,7.00,-56.00,56.00,-56.00,59.00,-59.00,69.00,-64.00,63.00
2019-12-08,20:15,22.06,22.23,,,,,,,,,,,,,,,,
2019-12-08,20:30,21.97,22.35,372.00,,,,,,4.00,6.00,-66.00,57.00,-55.00,49.00,-54.00,56.00,-62.00,60.00
2019-12-08,20:45,21.82,22.34,25.00,,,,,,3.00,4.00,-58.00,58.00,-54.00,47.00,-47.00,44.00,-60.00,52.00
2019-12-08,21:00,21.93,22.80,24.00,,,,,,2.00,3.00,-57.00,55.00,-52.00,44.00,-53.00,48.00,-53.00,55.00
2019-12-08,21:15,21.89,22.56,25.00,,,,,,2.00,2.00,-53.00,50.00,-51.00,44.00,-44.00,46.00,-62.00,53.00
2019-12-08,21:30,21.82,22.50,58.00,,,,,,2.00,2.00,-53.00,53.00,-49.00,50.00,-60.00,59.00,-52.00,52.00
2019-12-08,21:45,21.70,22.63,234.00,,,,,,2.00,2.00,-55.00,50.00,-57.00,59.00,-51.00,58.00,-58.00,55.00
2019-12-08,22:00,21.92,23.11,196.00,,,,,,1.00,2.00,-61.00,61.00,-49.00,51.00,-50.00,53.00,-165.00,54.00
2019-12-08,22:15,22.03,22.81,319.00,,,,,,2.00,3.00,-53.00,53.00,-44.00,47.00,-48.00,44.00,-61.00,52.00
2019-12-08,22:30,21.95,22.90,309.00,,,,,,2.00,4.00,-96.00,133.00,-193.00,230.00,-152.00,238.00,-101.00,128.00
2019-12-08,22:45,22.04,23.44,407.00,,,,,,3.00,4.00,-70.00,77.00,-129.00,184.00,-123.00,151.00,-66.00,69.00
2019-12-08,23:00,22.21,23.45,304.00,,,,,,3.00,4.00,-55.00,50.00,-44.00,54.00,-58.00,57.00,-51.00,51.00
2019-12-08,23:15,22.14,23.54,455.00,,,,,,3.00,4.00,-98.00,146.00,-141.00,341.00,-171.00,347.00,-98.00,141.00
2019-12-08,23:30,22.16,23.60,,,,,,,,,-60.00,57.00,-138.00,148.00,-146.00,123.00,-66.00,48.00
2019-12-08,23:45,22.06,23.56,361.00,,,,,,3.00,4.00,-56.00,60.00,-48.00,66.00,-54.00,77.00,-59.00,61.00
2019-12-09,00:00,21.75,23.41,272.00,,,,,,3.00,4.00,-50.00,48.00,-43.00,51.00,-41.00,46.00,-62.00,53.00
2019-12-09,00:15,21.68,23.91,464.00,,,,,,3.00,4.00,-55.00,64.00,-80.00,169.00,-102.00,158.00,-77.00,81.00
2019-12-09,00:30,21.98,24.46,323.00,,,,,,3.00,4.00,-50.00,45.00,-43.00,46.00,-46.00,41.00,-50.00,44.00
2019-12-09,00:45,22.06,23.90,548.00,,,,,,3.00,4.00,-49.00,51.00,-52.00,52.00,-72.00,58.00,-55.00,54.00
2019-12-09,01:00,,,,,,,,,,,,,,,,,,
2019-12-09,01:15,21.77,23.77,463.00,,,,,,3.00,4.00,-56.00,51.00,-57.00,57.00,-68.00,59.00,-58.00,56.00
2019-12-09,01:30,21.91,24.37,411.00,,,,,,3.00,4.00,-76.00,90.00,-141.00,227.00,-176.00,178.00,-352.00,100.00
