Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2019-04-09,10:30,21.98,22.92,212.00,,,,,,0.00,1.00,-73.00,153.00,-77.00,236.00,-84.00,284.00,-57.00,150.00
2019-04-09,10:45,21.93,23.12,310.00,,,,,,1.00,1.00,-53.00,60.00,-50.00,48.00,-52.00,76.00,-57.00,55.00
2019-04-09,11:00,21.78,22.94,230.00,,,,,,1.00,2.00,-63.00,51.00,-49.00,46.00,-55.00,53.00,-52.00,52.00
2019-04-09,11:15,21.76,22.93,408.00,,,,,,2.00,4.00,-128.00,160.00,-209.00,311.00,-184.00,182.00,-98.00,86.00
2019-04-09,11:30,21.97,22.37,280.00,,,,,,3.00,5.00,-47.00,50.00,-44.00,47.00,-51.00,64.00,-53.00,69.00
2019-04-09,11:45,22.26,22.02,440.00,,,,,,4.00,7.00,-65.00,52.00,-94.00,100.00,-93.00,97.00,-52.00,58.00
2019-04-09,12:00,22.30,22.39,23.00,,,,,,4.00,7.00,-48.00,41.00,-53.00,41.00,-47.00,46.00,-57.00,49.00
2019-04-09,12:15,22.14,22.54,21.00,,,,,,3.00,5.00,-55.00,54.00,-53.00,55.00,-46.00,50.00,-55.00,65.00
2019-04-09,12:30,21.94,22.61,26.00,,,,,,4.00,6.00,-53.00,54.00,-56.00,49.00,-49.00,50.00,-59.00,56.00
2019-04-09,12:45,21.75,22.74,396.00,,,,,,3.00,6.00,-62.00,58.00,-53.00,52.00,-53.00,56.00,-54.00,59.00
2019-04-09,13:00,21.63,22.76,306.00,,,,,,3.00,6.00,-51.00,58.00,-47.00,79.00,-57.00,87.00,-52.00,61.00
2019-04-09,13:15,21.79,22.18,341.00,,,,,,5.00,12.00,-55.00,58.00,-48.00,60.00,-53.00,74.00,-57.00,52.00
2019-04-09,13:30,22.12,21.66,248.00,,,,,,4.00,10.00,-58.00,52.00,-51.00,46.00,-59.00,52.00,-367.00,61.00
2019-04-09,13:45,22.22,22.00,374.00,,,,,,6.00,11.00,-55.00,65.00,-48.00,49.00,-45.00,49.00,-57.00,54.00
2019-04-09,14:00,22.17,22.30,25.00,,,,,,9.00,19.00,-51.00,54.00,-45.00,44.00,-52.00,44.00,-57.00,52.00
2019-04-09,14:15,22.01,22.40,24.00,,,,,,20.00,39.00,-59.00,48.00,-47.00,45.00,-54.00,52.00,-52.00,49.00
2019-04-09,14:30,,,,,,,,,,,,,,,,,,
2019-04-09,14:45,21.82,22.54,27.00,,,,,,16.00,35.00,-58.00,53.00,-52.00,51.00,-52.00,53.00,-67.00,57.00
2019-04-09,15:00,21.93,22.04,428.00,,,,,,8.00,17.00,-53.00,54.00,-56.00,63.00,-69.00,51.00,-190.00,57.00
2019-04-09,15:15,21.94,22.18,221.00,,,,,,5.00,12.00,-54.00,61.00,-50.00,45.00,-49.00,48.00,-64.00,54.00
2019-04-09,15:30,21.90,22.39,368.00,,,,,,5.00,11.00,-48.00,54.00,-55.00,62.00,-57.00,58.00,-57.00,49.00
2019-04-09,15:45,21.79,22.46,292.00,,,,,,9.00,20.00,-55.00,72.00,-68.00,139.00,-89.00,169.00,-62.00,90.00
2019-04-09,16:00,21.68,22.48,442.00,,,,,,11.00,16.00,-56.00,71.00,-114.00,157.00,-127.00,169.00,-67.00,87.00
2019-04-09,16:15,21.76,22.23,382.00,,,,,,10.00,28.00,-50.00,43.00,-44.00,52.00,-57.00,51.00,-62.00,52.00
2019-04-09,16:30,22.25,21.68,383.00,,,,,,14.00,25.00,-50.00,51.00,-51.00,70.00,-54.00,55.00,-58.00,49.00
2019-04-09,16:45,22.31,21.95,362.00,,,,,,5.00,14.00,-50.00,44.00,-45.00,51.00,-44.00,41.00,-50.00,47.00
2019-04-09,17:00,22.20,21.97,477.00,,,,,,4.00,7.00,-50.00,45.00,-90.00,141.00,-112.00,147.00,-82.00,89.00
2019-04-09,17:15,22.04,21.79,356.00,,,,,,6.00,10.00,-46.00,49.00,-47.00,49.00,-49.00,52.00,-54.00,56.00
2019-04-09,17:30,21.85,21.70,23.00,,,,,,11.00,20.00,-47.00,47.00,-46.00,43.00,-39.00,49.00,-49.00,48.00
2019-04-09,17:45,21.67,21.82,24.00,,,,,,21.00,34.00,-59.00,54.00,-51.00,58.00,-48.00,51.00,-57.00,55.00
2019-04-09,18:00,21.69,21.49,23.00,,,,,,19.00,20.00,-48.00,60.00,-43.00,50.00,-50.00,45.00,-50.00,59.00
2019-04-09,18:15,21.94,21.37,25.00,,,,,,12.00,22.00,-59.00,69.00,-55.00,54.00,-57.00,56.00,-67.00,57.00
2019-04-09,18:30,21.97,21.78,27.00,,,,,,17.00,18.00,-55.00,49.00,-45.00,42.00,-44.00,45.00,-51.00,51.00
2019-04-09,18:45,,,,,,,,,,,,,,,,,,
2019-04-09,19:00,21.81,22.10,25.00,,,,,,17.00,26.00,-55.00,54.00,-50.00,56.00,-60.00,57.00,-58.00,62.00
2019-04-09,19:15,21.92,21.71,24.00,,,,,,24.00,30.00,-56.00,58.00,-48.00,46.00,-51.00,52.00,-66.00,60.00
2019-04-09,19:30,21.94,21.92,23.00,,,,,,21.00,24.00,-54.00,52.00,-46.00,55.00,-53.00,50.00,-54.00,56.00
2019-04-09,19:45,,,,,,,,,,,,,,,,,,
2019-04-09,20:00,21.87,22.33,396.00,,,,,,12.00,23.00,-56.00,63.00,-53.00,53.00,-62.00,55.00,-58.00,59.00
2019-04-09,20:15,21.78,22.53,433.00,,,,,,14.00,19.00,-53.00,54.00,-47.00,60.00,-65.00,51.00,-60.00,70.00
2019-04-09,20:30,21.86,22.51,402.00,,,,,,11.00,24.00,-59.00,90.00,-116.00,212.00,-145.00,227.00,-75.00,110.00
2019-04-09,20:45,21.91,22.33,397.00,,,,,,25.00,42.00,-61.00,64.00,-49.00,49.00,-60.00,57.00,-54.00,57.00
2019-04-09,21:00,21.76,22.40,347.00,,,,,,19.00,29.00,-54.00,84.00,-142.00,248.00,-172.00,248.00,-70.00,124.00
2019-04-09,21:15,21.70,22.39,390.00,,,,,,13.00,27.00,-52.00,58.00,-51.00,55.00,-54.00,74.00,-61.00,55.00
2019-04-09,21:30,21.96,21.83,373.00,,,,,,9.00,14.00,-61.00,50.00,-55.00,51.00,-55.00,70.00,-52.00,61.00
2019-04-09,21:45,22.04,22.01,26.00,,,,,,8.00,10.00,-54.00,57.00,-47.00,53.00,-49.00,51.00,-56.00,55.00
2019-04-09,22:00,21.95,22.39,387.00,,,,,,4.00,9.00,-53.00,64.00,-49.00,47.00,-48.00,66.00,-63.00,74.00
2019-04-09,22:15,21.86,22.73,297.00,,,,,,5.00,7.00,-78.00,122.00,-123.00,244.00,-133.00,150.00,-64.00,98.00
2019-04-09,22:30,22.00,22.98,439.00,,,,,,5.00,8.00,-48.00,50.00,-44.00,48.00,-44.00,45.00,-49.00,49.00
2019-04-09,22:45,22.13,23.14,463.00,,,,,,6.00,8.00,-56.00,43.00,-55.00,67.00,-77.00,69.00,-54.00,62.00
2019-04-09,23:00,22.05,23.34,453.00,,,,,,2.00,9.00,-56.00,53.00,-57.00,65.00,-64.00,67.00,-63.00,60.00
2019-04-09,23:15,21.85,23.63,475.00,,,,,,2.00,3.00,-55.00,49.00,-56.00,64.00,-62.00,71.00,-51.00,62.00
2019-04-09,23:30,21.77,23.29,547.00,,,,,,1.00,2.00,-55.00,55.00,-50.00,62.00,-66.00,73.00,-55.00,57.00
2019-04-09,23:45,21.94,22.89,413.00,,,,,,1.00,1.00,-53.00,58.00,-43.00,47.00,-58.00,69.00,-63.00,49.00
2019-04-10,00:00,21.92,23.40,29.00,,,,,,1.00,1.00,-49.00,48.00,-52.00,75.00,-68.00,67.00,-56.00,55.00
2019-04-10,00:15,21.84,23.61,504.00,,,,,,1.00,1.00,-51.00,48.00,-47.00,47.00,-48.00,44.00,-50.00,60.00
2019-04-10,00:30,21.73,23.51,25.00,,,,,,1.00,1.00,-54.00,60.00,-58.00,51.00,-59.00,84.00,-65.00,66.00
2019-04-10,00:45,21.88,23.09,353.00,,,,,,1.00,1.00,-57.00,62.00,-62.00,51.00,-52.00,72.00,-67.00,69.00
2019-04-10,01:00,21.96,22.97,452.00,,,,,,1.00,1.00,-60.00,55.00,-51.00,57.00,-60.00,69.00,-52.00,80.00
2019-04-10,01:15,21.90,23.43,578.00,,,,,,1.00,1.00,-71.00,97.00,-172.00,209.00,-170.00,220.00,-85.00,101.00
2019-04-10,01:30,21.82,23.51,22.00,,,,,,1.00,1.00,-53.00,52.00,-64.00,51.00,-48.00,45.00,-55.00,50.00
2019-04-10,01:45,21.72,23.42,22.00,,,,,,1.00,1.00,-50.00,53.00,-51.00,50.00,-45.00,41.00,-56.00,62.00
2019-04-10,02:00,21.88,22.80,307.00,,,,,,0.00,1.00,-67.00,66.00,-51.00,52.00,-56.00,55.00,-54.00,56.00
2019-04-10,02:15,21.98,22.93,27.00,,,,,,0.00,0.00,-54.00,56.00,-55.00,55.00,-48.00,67.00,-54.00,60.00
2019-04-10,02:30,21.94,23.10,24.00,,,,,,0.00,0.00,-51.00,49.00,-50.00,55.00,-46.00,46.00,-68.00,56.00
2019-04-10,02:45,21.83,23.15,28.00,,,,,,0.00,0.00,-58.00,58.00,-49.00,47.00,-55.00,50.00,-58.00,58.00
2019-04-10,03:00,21.85,22.90,23.00,,,,,,0.00,0.00,-57.00,61.00,-47.00,46.00,-52.00,50.00,-55.00,57.00
2019-04-10,03:15,21.99,22.46,23.00,,,,,,0.00,0.00,-53.00,55.00,-42.00,46.00,-47.00,45.00,-63.00,53.00
2019-04-10,03:30,21.94,22.74,30.00,,,,,,0.00,0.00,-49.00,60.00,-44.00,49.00,-48.00,49.00,-52.00,59.00
2019-04-10,03:45,,,,,,,,,,,,,,,,,,
2019-04-10,04:00,21.86,22.96,24.00,,,,,,0.00,0.00,-58.00,55.00,-50.00,50.00,-59.00,59.00,-53.00,66.00
2019-04-10,04:15,21.97,22.39,25.00,,,,,,0.00,0.00,-60.00,61.00,-51.00,54.00,-55.00,52.00,-59.00,53.00
2019-04-10,04:30,21.93,22.64,24.00,,,,,,0.00,0.00,-56.00,53.00,-43.00,53.00,-57.00,49.00,-53.00,55.00
2019-04-10,04:45,,,,,,,,,,,,,,,,,,
2019-04-10,05:00,21.85,22.71,24.00,,,,,,0.00,0.00,-52.00,51.00,-49.00,57.00,-52.00,53.00,-60.00,59.00
2019-04-10,05:15,21.93,22.26,24.00,,,,,,0.00,0.00,-57.00,54.00,-51.00,52.00,-51.00,54.00,-58.00,53.00
2019-04-10,05:30,21.94,22.35,26.00,,,,,,0.00,0.00,-53.00,57.00,-46.00,49.00,-51.00,61.00,-50.00,63.00
2019-04-10,05:45,,,,,,,,,,,,,,,,,,
2019-04-10,06:00,21.87,22.53,29.00,,,,,,0.00,0.00,-57.00,65.00,-54.00,51.00,-57.00,52.00,-60.00,58.00
2019-04-10,06:15,21.68,22.52,30.00,,,,,,0.00,0.00,-59.00,66.00,-52.00,45.00,-59.00,53.00,-55.00,61.00
2019-04-10,06:30,21.91,21.83,24.00,,,,,,0.00,0.00,-54.00,58.00,-50.00,49.00,-50.00,55.00,-58.00,61.00
2019-04-10,06:45,21.97,21.92,23.00,,,,,,0.00,0.00,-52.00,50.00,-44.00,54.00,-45.00,55.00,-49.00,55.00
2019-04-10,07:00,21.92,22.10,24.00,,,,,,0.00,0.00,-53.00,56.00,-48.00,51.00,-51.00,49.00,-60.00,56.00
2019-04-10,07:15,21.78,22.19,27.00,,,,,,0.00,0.00,-54.00,53.00,-58.00,49.00,-48.00,57.00,-60.00,56.00
2019-04-10,07:30,21.93,21.64,26.00,,,,,,0.00,0.00,-54.00,60.00,-56.00,50.00,-47.00,57.00,-54.00,60.00
2019-04-10,07:45,22.01,21.64,29.00,,,,,,0.00,0.00,-66.00,59.00,-49.00,52.00,-46.00,50.00,-60.00,58.00
2019-04-10,08:00,21.98,21.80,,,,,,,0.00,0.00,,,,,,,,
2019-04-10,08:15,21.90,21.91,22.00,,,,,,0.00,0.00,-58.00,58.00,-49.00,53.00,-56.00,53.00,-61.00,57.00
2019-04-10,08:30,21.75,21.99,25.00,,,,,,0.00,0.00,-53.00,50.00,-53.00,49.00,-47.00,50.00,-58.00,60.00
2019-04-10,08:45,21.93,21.48,26.00,,,,,,0.00,0.00,-54.00,59.00,-50.00,58.00,-51.00,51.00,-58.00,60.00
2019-04-10,09:00,21.97,21.64,235.00,,,,,,0.00,0.00,-51.00,54.00,-57.00,58.00,-50.00,51.00,-58.00,54.00
2019-04-10,09:15,21.96,21.84,243.00,,,,,,0.00,0.00,-83.00,145.00,-109.00,294.00,-101.00,168.00,-70.00,90.00
2019-04-10,09:30,21.99,21.92,24.00,,,,,,0.00,0.00,-53.00,57.00,-49.00,59.00,-51.00,49.00,-51.00,52.00
2019-04-10,09:45,21.87,22.04,320.00,,,,,,0.00,1.00,-97.00,179.00,-150.00,285.00,-140.00,281.00,-98.00,156.00
2019-04-10,10:00,21.81,22.64,237.00,,,,,,1.00,2.00,-59.00,52.00,-44.00,44.00,-47.00,43.00,-51.00,49.00
2019-04-10,10:15,21.79,22.55,92.00,,,,,,1.00,2.00,-52.00,54.00,-44.00,50.00,-48.00,50.00,-62.00,54.00
2019-04-10,10:30,21.86,21.90,25.00,,,,,,2.00,2.00,-53.00,46.00,-49.00,50.00,-51.00,47.00,-57.00,62.00
2019-04-10,10:45,22.11,22.42,290.00,,,,,,2.00,3.00,-50.00,52.00,-51.00,54.00,-46.00,49.00,-64.00,50.00
2019-04-10,11:00,22.18,22.61,244.00,,,,,,3.00,10.00,-65.00,167.00,-108.00,337.00,-90.00,271.00,-58.00,126.00
2019-04-10,11:15,22.09,22.47,23.00,,,,,,9.00,11.00,-56.00,58.00,-47.00,65.00,-54.00,69.00,-56.00,67.00
2019-04-10,11:30,22.00,22.62,374.00,,,,,,9.00,20.00,-56.00,49.00,-48.00,46.00,-67.00,49.00,-57.00,56.00
2019-04-10,11:45,21.95,22.59,324.00,,,,,,10.00,32.00,-46.00,49.00,-47.00,53.00,-68.00,57.00,-59.00,46.00
2019-04-10,12:00,21.93,22.57,334.00,,,,,,18.00,75.00,-95.00,79.00,-233.00,142.00,-184.00,134.00,-90.00,67.00
2019-04-10,12:15,21.96,22.05,21.00,,,,,,75.00,83.00,-55.00,54.00,-55.00,43.00,-46.00,51.00,-53.00,51.00
2019-04-10,12:30,,,,,,,,,,,,,,,,,,
2019-04-10,12:45,21.74,21.85,26.00,,,,,,82.00,85.00,-60.00,49.00,-53.00,52.00,-52.00,56.00,-54.00,62.00
2019-04-10,13:00,21.95,21.47,26.00,,,,,,82.00,84.00,-52.00,57.00,-59.00,51.00,-50.00,49.00,-59.00,59.00
2019-04-10,13:15,22.07,21.74,24.00,,,,,,81.00,83.00,-59.00,52.00,-49.00,46.00,-55.00,52.00,-59.00,53.00
2019-04-10,13:30,,,,,,,,,,,,,,,,,,
2019-04-10,13:45,22.05,22.00,26.00,,,,,,76.00,81.00,-54.00,61.00,-52.00,52.00,-55.00,54.00,-60.00,66.00
2019-04-10,14:00,,,,,,,,,,,,,,,,,,
2019-04-10,14:15,22.00,22.03,24.00,,,,,,41.00,76.00,-63.00,60.00,-58.00,52.00,-55.00,62.00,-63.00,64.00
2019-04-10,14:30,,,,,,,,,,,,,,,,,,
2019-04-10,14:45,22.01,22.10,22.00,,,,,,23.00,79.00,-67.00,63.00,-57.00,52.00,-63.00,55.00,-60.00,64.00
2019-04-10,15:00,22.00,22.14,23.00,,,,,,41.00,68.00,-55.00,58.00,-53.00,49.00,-60.00,50.00,-55.00,56.00
2019-04-10,15:15,22.01,22.14,25.00,,,,,,36.00,61.00,-54.00,67.00,-60.00,54.00,-58.00,53.00,-61.00,58.00
2019-04-10,15:30,,,,,,,,,,,,,,,,,,
2019-04-10,15:45,22.05,22.18,20.00,,,,,,21.00,57.00,-55.00,59.00,-56.00,55.00,-57.00,53.00,-65.00,63.00
2019-04-10,16:00,,,,,,,,,,,,,,,,,,
2019-04-10,16:15,22.09,22.15,22.00,,,,,,24.00,55.00,-58.00,54.00,-62.00,56.00,-54.00,53.00,-60.00,63.00
2019-04-10,16:30,,,,,,,,,,,,,,,,,,
2019-04-10,16:45,22.14,22.02,25.00,,,,,,48.00,50.00,-60.00,55.00,-58.00,53.00,-56.00,52.00,-61.00,52.00
2019-04-10,17:00,22.16,21.91,121.00,,,,,,45.00,48.00,-64.00,52.00,-70.00,49.00,-59.00,51.00,-57.00,65.00
2019-04-10,17:15,22.17,21.78,27.00,,,,,,18.00,47.00,-53.00,61.00,-49.00,56.00,-50.00,48.00,-55.00,60.00
2019-04-10,17:30,22.16,21.69,35.00,,,,,,20.00,45.00,-59.00,59.00,-57.00,54.00,-52.00,61.00,-64.00,56.00
2019-04-10,17:45,22.14,21.68,23.00,,,,,,42.00,43.00,-52.00,51.00,-54.00,53.00,-51.00,58.00,-64.00,59.00
2019-04-10,18:00,,,,,,,,,,,,,,,,,,
2019-04-10,18:15,22.10,21.49,24.00,,,,,,24.00,56.00,-64.00,61.00,-51.00,49.00,-58.00,52.00,-64.00,60.00
2019-04-10,18:30,,,,,,,,,,,,,,,,,,
2019-04-10,18:45,21.94,21.46,66.00,,,,,,20.00,27.00,-58.00,55.00,-70.00,51.00,-54.00,52.00,-59.00,56.00
2019-04-10,19:00,21.81,21.31,25.00,,,,,,21.00,27.00,-56.00,63.00,-47.00,48.00,-58.00,51.00,-58.00,73.00
2019-04-10,19:15,21.69,21.27,23.00,,,,,,22.00,25.00,-60.00,53.00,-49.00,50.00,-54.00,61.00,-66.00,63.00
2019-04-10,19:30,21.90,20.73,31.00,,,,,,25.00,42.00,-57.00,52.00,-57.00,49.00,-53.00,54.00,-69.00,65.00
2019-04-10,19:45,22.00,20.83,23.00,,,,,,18.00,28.00,-51.00,55.00,-52.00,49.00,-53.00,54.00,-56.00,70.00
2019-04-10,20:00,21.99,21.00,25.00,,,,,,18.00,19.00,-54.00,57.00,-45.00,43.00,-48.00,47.00,-56.00,57.00
2019-04-10,20:15,21.89,21.10,27.00,,,,,,19.00,31.00,-58.00,57.00,-59.00,48.00,-49.00,52.00,-57.00,56.00
2019-04-10,20:30,21.73,21.26,331.00,,,,,,12.00,22.00,-53.00,67.00,-105.00,166.00,-118.00,169.00,-65.00,73.00
2019-04-10,20:45,21.85,21.23,337.00,,,,,,20.00,36.00,-61.00,59.00,-47.00,47.00,-48.00,52.00,-52.00,62.00
2019-04-10,21:00,21.86,21.19,20.00,,,,,,19.00,25.00,-70.00,80.00,-135.00,204.00,-171.00,200.00,-81.00,97.00
2019-04-10,21:15,21.76,21.18,490.00,,,,,,12.00,26.00,-54.00,50.00,-50.00,49.00,-53.00,54.00,-52.00,53.00
2019-04-10,21:30,21.64,21.01,25.00,,,,,,12.00,15.00,-58.00,49.00,-55.00,47.00,-44.00,50.00,-57.00,50.00
2019-04-10,21:45,21.60,20.86,28.00,,,,,,10.00,11.00,-60.00,65.00,-53.00,53.00,-52.00,54.00,-49.00,61.00
2019-04-10,22:00,21.70,20.53,21.00,,,,,,9.00,10.00,-59.00,56.00,-44.00,47.00,-46.00,48.00,-51.00,54.00
2019-04-10,22:15,21.99,20.44,27.00,,,,,,7.00,10.00,-57.00,62.00,-48.00,56.00,-62.00,54.00,-61.00,52.00
2019-04-10,22:30,21.99,20.70,23.00,,,,,,6.00,10.00,-54.00,55.00,-48.00,44.00,-47.00,47.00,-58.00,53.00
2019-04-10,22:45,21.91,20.84,189.00,,,,,,4.00,13.00,-52.00,53.00,-55.00,58.00,-49.00,44.00,-51.00,44.00
2019-04-10,23:00,21.82,21.02,360.00,,,,,,2.00,6.00,-84.00,225.00,-142.00,309.00,-150.00,316.00,-120.00,194.00
2019-04-10,23:15,21.85,21.80,522.00,,,,,,2.00,3.00,-81.00,175.00,-144.00,286.00,-175.00,256.00,-96.00,133.00
2019-04-10,23:30,22.11,22.78,398.00,,,,,,1.00,3.00,-45.00,46.00,-53.00,49.00,-61.00,61.00,-51.00,60.00
2019-04-10,23:45,22.20,21.86,22.00,,,,,,1.00,2.00,-49.00,45.00,-41.00,57.00,-51.00,52.00,-53.00,50.00
2019-04-11,00:00,22.12,22.08,444.00,,,,,,2.00,2.00,-52.00,59.00,-57.00,59.00,-70.00,61.00,-52.00,56.00
2019-04-11,00:15,21.87,21.78,25.00,,,,,,2.00,2.00,-50.00,47.00,-43.00,48.00,-46.00,51.00,-53.00,55.00
2019-04-11,00:30,21.91,21.03,413.00,,,,,,2.00,2.00,-61.00,55.00,-61.00,49.00,-57.00,82.00,-69.00,59.00
2019-04-11,00:45,22.02,21.00,22.00,,,,,,2.00,2.00,-52.00,53.00,-47.00,50.00,-54.00,49.00,-61.00,60.00
2019-04-11,01:00,21.90,21.30,367.00,,,,,,1.00,3.00,-59.00,52.00,-57.00,78.00,-64.00,89.00,-60.00,74.00
2019-04-11,01:15,21.81,21.32,325.00,,,,,,2.00,3.00,-52.00,58.00,-61.00,50.00,-72.00,70.00,-72.00,86.00
2019-04-11,01:30,21.81,21.01,437.00,,,,,,1.00,3.00,-66.00,84.00,-97.00,201.00,-117.00,207.00,-79.00,115.00
2019-04-11,01:45,21.99,20.60,565.00,,,,,,0.00,2.00,-59.00,92.00,-96.00,213.00,-139.00,222.00,-85.00,107.00
2019-04-11,02:00,21.96,20.86,26.00,,,,,,0.00,0.00,-57.00,57.00,-44.00,45.00,-51.00,46.00,-58.00,51.00
2019-04-11,02:15,21.83,21.03,562.00,,,,,,0.00,2.00,-75.00,97.00,-93.00,217.00,-132.00,200.00,-113.00,114.00
2019-04-11,02:30,21.98,20.78,366.00,,,,,,0.00,2.00,-65.00,48.00,-52.00,59.00,-64.00,77.00,-52.00,58.00
2019-04-11,02:45,22.02,20.64,23.00,,,,,,0.00,0.00,-51.00,47.00,-44.00,50.00,-48.00,47.00,-55.00,55.00
2019-04-11,03:00,21.89,20.91,309.00,,,,,,0.00,2.00,-52.00,52.00,-48.00,58.00,-63.00,78.00,-65.00,53.00
2019-04-11,03:15,21.71,20.97,21.00,,,,,,0.00,0.00,-57.00,48.00,-46.00,46.00,-49.00,46.00,-55.00,57.00
2019-04-11,03:30,21.83,20.64,27.00,,,,,,0.00,0.00,-54.00,53.00,-51.00,49.00,-48.00,50.00,-55.00,50.00
2019-04-11,03:45,22.04,20.32,22.00,,,,,,0.00,0.00,-53.00,54.00,-47.00,39.00,-53.00,42.00,-46.00,52.00
2019-04-11,04:00,21.97,20.59,23.00,,,,,,0.00,0.00,-58.00,51.00,-50.00,45.00,-50.00,49.00,-59.00,58.00
2019-04-11,04:15,21.89,20.81,26.00,,,,,,0.00,0.00,-57.00,54.00,-59.00,50.00,-47.00,46.00,-58.00,56.00
2019-04-11,04:30,21.73,20.96,24.00,,,,,,0.00,0.00,-60.00,58.00,-47.00,42.00,-47.00,50.00,-50.00,54.00
2019-04-11,04:45,21.91,20.56,23.00,,,,,,0.00,0.00,-53.00,60.00,-49.00,48.00,-54.00,52.00,-74.00,55.00
2019-04-11,05:00,22.08,20.30,23.00,,,,,,0.00,0.00,-48.00,49.00,-48.00,49.00,-53.00,51.00,-48.00,46.00
2019-04-11,05:15,22.01,20.60,22.00,,,,,,0.00,0.00,-57.00,59.00,-48.00,46.00,-49.00,50.00,-53.00,57.00
2019-04-11,05:30,21.92,20.82,23.00,,,,,,0.00,0.00,-55.00,60.00,-50.00,57.00,-51.00,54.00,-60.00,50.00
2019-04-11,05:45,,,,,,,,,,,,,,,,,,
2019-04-11,06:00,21.77,21.14,27.00,,,,,,0.00,0.00,-63.00,56.00,-50.00,49.00,-69.00,55.00,-59.00,55.00
2019-04-11,06:15,21.92,20.67,22.00,,,,,,0.00,0.00,-57.00,56.00,-51.00,57.00,-57.00,53.00,-63.00,55.00
2019-04-11,06:30,21.97,20.65,24.00,,,,,,0.00,0.00,-64.00,51.00,-51.00,52.00,-46.00,50.00,-52.00,67.00
2019-04-11,06:45,,,,,,,,,,,,,,,,,,
2019-04-11,07:00,21.88,20.91,29.00,,,,,,0.00,0.00,-58.00,59.00,-50.00,48.00,-61.00,53.00,-62.00,58.00
2019-04-11,07:15,21.94,20.51,22.00,,,,,,0.00,0.00,-53.00,53.00,-49.00,47.00,-56.00,64.00,-55.00,59.00
2019-04-11,07:30,21.92,20.53,23.00,,,,,,0.00,0.00,-59.00,50.00,-49.00,44.00,-53.00,48.00,-52.00,56.00
2019-04-11,07:45,,,,,,,,,,,,,,,,,,
2019-04-11,08:00,21.88,20.74,246.00,,,,,,0.00,1.00,-62.00,63.00,-63.00,51.00,-55.00,53.00,-58.00,56.00
2019-04-11,08:15,21.72,20.67,206.00,,,,,,0.00,0.00,-54.00,53.00,-50.00,43.00,-47.00,53.00,-52.00,53.00
2019-04-11,08:30,21.95,20.23,382.00,,,,,,0.00,0.00,-52.00,64.00,-55.00,67.00,-73.00,56.00,-67.00,54.00
2019-04-11,08:45,22.30,20.55,274.00,,,,,,0.00,0.00,-46.00,54.00,-47.00,50.00,-60.00,60.00,-58.00,66.00
2019-04-11,09:00,22.46,20.45,335.00,,,,,,0.00,0.00,-50.00,52.00,-49.00,44.00,-44.00,41.00,-53.00,57.00
2019-04-11,09:15,22.34,20.45,23.00,,,,,,0.00,0.00,-47.00,49.00,-46.00,44.00,-44.00,43.00,-56.00,55.00
2019-04-11,09:30,22.18,20.56,24.00,,,,,,0.00,0.00,-58.00,51.00,-47.00,51.00,-49.00,45.00,-55.00,54.00
2019-04-11,09:45,22.00,20.61,25.00,,,,,,0.00,0.00,-56.00,54.00,-48.00,50.00,-58.00,48.00,-58.00,57.00
2019-04-11,10:00,,,,,,,,,,,,,,,,,,
2019-04-11,10:15,21.72,20.44,31.00,,,,,,0.00,1.00,-60.00,62.00,-51.00,52.00,-54.00,51.00,-62.00,69.00
2019-04-11,10:30,21.95,19.95,23.00,,,,,,1.00,2.00,-60.00,54.00,-49.00,46.00,-45.00,49.00,-169.00,57.00
2019-04-11,10:45,21.99,20.08,22.00,,,,,,2.00,4.00,-52.00,53.00,-47.00,43.00,-48.00,50.00,-53.00,54.00
2019-04-11,11:00,21.93,20.27,23.00,,,,,,4.00,7.00,-56.00,49.00,-50.00,48.00,-49.00,59.00,-58.00,53.00
2019-04-11,11:15,21.81,20.30,28.00,,,,,,7.00,14.00,-54.00,53.00,-57.00,46.00,-50.00,54.00,-58.00,55.00
2019-04-11,11:30,21.68,20.30,418.00,,,,,,14.00,17.00,-55.00,47.00,-47.00,51.00,-49.00,47.00,-60.00,54.00
2019-04-11,11:45,21.96,19.87,297.00,,,,,,16.00,48.00,-56.00,62.00,-61.00,53.00,-91.00,60.00,-74.00,56.00
2019-04-11,12:00,22.26,19.80,456.00,,,,,,49.00,72.00,-70.00,64.00,-116.00,127.00,-104.00,116.00,-58.00,59.00
2019-04-11,12:15,22.36,19.97,232.00,,,,,,50.00,75.00,-56.00,59.00,-53.00,65.00,-66.00,141.00,-54.00,80.00
2019-04-11,12:30,22.37,20.16,201.00,,,,,,75.00,81.00,-54.00,53.00,-42.00,48.00,-49.00,48.00,-50.00,55.00
2019-04-11,12:45,22.25,20.28,120.00,,,,,,50.00,81.00,-54.00,48.00,-55.00,47.00,-50.00,51.00,-55.00,62.00
2019-04-11,13:00,22.09,20.09,74.00,,,,,,38.00,79.00,-57.00,56.00,-61.00,56.00,-57.00,91.00,-67.00,59.00
2019-04-11,13:15,21.98,20.09,196.00,,,,,,26.00,74.00,-56.00,54.00,-43.00,42.00,-52.00,44.00,-67.00,47.00
