Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-01-06,09:45,21.09,21.22,19.00,,,,,,0.00,0.00,-56.00,47.00,-43.00,44.00,-53.00,44.00,-50.00,65.00
2020-01-06,10:00,21.03,20.89,21.00,,,,,,0.00,0.00,-55.00,57.00,-50.00,53.00,-57.00,52.00,-60.00,53.00
2020-01-06,10:15,20.92,20.87,29.00,,,,,,0.00,0.00,-52.00,50.00,-52.00,49.00,-46.00,55.00,-65.00,56.00
2020-01-06,10:30,20.68,21.03,27.00,,,,,,0.00,0.00,-56.00,58.00,-49.00,44.00,-49.00,48.00,-54.00,54.00
2020-01-06,10:45,20.78,21.45,473.00,,,,,,0.00,0.00,-58.00,55.00,-53.00,66.00,-53.00,80.00,-56.00,55.00
2020-01-06,11:00,21.21,21.37,311.00,,,,,,0.00,1.00,-54.00,58.00,-55.00,49.00,-49.00,50.00,-63.00,60.00
2020-01-06,11:15,21.35,20.86,23.00,,,,,,0.00,0.00,-53.00,54.00,-50.00,42.00,-44.00,44.00,-65.00,49.00
2020-01-06,11:30,21.18,20.81,291.00,,,,,,0.00,0.00,-54.00,54.00,-61.00,52.00,-53.00,59.00,-61.00,59.00
2020-01-06,11:45,20.89,21.15,281.00,,,,,,0.00,0.00,-54.00,53.00,-49.00,44.00,-50.00,48.00,-59.00,50.00
2020-01-06,12:00,20.82,21.20,,,,,,,,,-48.00,49.00,-49.00,55.00,-54.00,53.00,-54.00,46.00
2020-01-06,12:15,20.77,21.93,270.00,,,,,,0.00,0.00,-49.00,57.00,-48.00,48.00,-45.00,46.00,-60.00,59.00
2020-01-06,12:30,20.94,21.92,218.00,,,,,,0.00,0.00,-54.00,54.00,-53.00,66.00,-52.00,60.00,-60.00,58.00
2020-01-06,12:45,20.96,21.79,398.00,,,,,,0.00,1.00,-82.00,148.00,-107.00,288.00,-96.00,221.00,-86.00,97.00
2020-01-06,13:00,20.91,22.25,343.00,,,,,,1.00,1.00,-51.00,51.00,-46.00,63.00,-42.00,63.00,-49.00,49.00
2020-01-06,13:15,20.85,22.17,382.00,,,,,,1.00,3.00,-82.00,81.00,-168.00,186.00,-184.00,167.00,-82.00,73.00
2020-01-06,13:30,20.78,22.22,497.00,,,,,,2.00,4.00,-56.00,44.00,-50.00,58.00,-46.00,47.00,-54.00,51.00
2020-01-06,13:45,20.68,21.81,23.00,,,,,,4.00,4.00,-51.00,54.00,-56.00,47.00,-66.00,57.00,-55.00,53.00
2020-01-06,14:00,20.72,22.33,21.00,,,,,,4.00,5.00,-53.00,50.00,-41.00,41.00,-46.00,44.00,-59.00,51.00
2020-01-06,14:15,20.93,22.20,24.00,,,,,,5.00,6.00,-52.00,53.00,-45.00,48.00,-51.00,52.00,-352.00,49.00
2020-01-06,14:30,20.89,21.80,23.00,,,,,,6.00,7.00,-66.00,59.00,-50.00,50.00,-49.00,45.00,-56.00,50.00
2020-01-06,14:45,21.06,21.90,348.00,,,,,,6.00,8.00,-56.00,53.00,-49.00,54.00,-54.00,60.00,-150.00,52.00
2020-01-06,15:00,21.07,21.76,402.00,,,,,,6.00,10.00,-46.00,48.00,-57.00,142.00,-65.00,152.00,-54.00,79.00
2020-01-06,15:15,21.17,21.67,335.00,,,,,,9.00,10.00,-53.00,59.00,-65.00,143.00,-52.00,179.00,-52.00,86.00
2020-01-06,15:30,21.02,21.58,26.00,,,,,,9.00,11.00,-53.00,54.00,-42.00,45.00,-44.00,47.00,-54.00,53.00
2020-01-06,15:45,20.75,21.73,22.00,,,,,,11.00,13.00,-62.00,55.00,-48.00,49.00,-46.00,46.00,-53.00,50.00
2020-01-06,16:00,20.83,22.36,330.00,,,,,,12.00,14.00,-52.00,51.00,-51.00,59.00,-49.00,52.00,-55.00,64.00
2020-01-06,16:15,21.03,22.42,231.00,,,,,,11.00,18.00,-49.00,51.00,-46.00,48.00,-50.00,61.00,-56.00,57.00
2020-01-06,16:30,21.06,22.93,293.00,,,,,,11.00,18.00,-50.00,50.00,-44.00,45.00,-51.00,54.00,-47.00,48.00
2020-01-06,16:45,21.05,22.51,261.00,,,,,,10.00,18.00,-50.00,52.00,-49.00,43.00,-50.00,74.00,-53.00,54.00
2020-01-06,17:00,,,,,,,,,,,,,,,,,,
2020-01-06,17:15,20.80,22.69,324.00,,,,,,17.00,24.00,-51.00,61.00,-52.00,50.00,-59.00,54.00,-68.00,57.00
2020-01-06,17:30,20.72,22.69,250.00,,,,,,14.00,25.00,-71.00,63.00,-66.00,71.00,-58.00,63.00,-56.00,64.00
2020-01-06,17:45,21.03,22.48,31.00,,,,,,18.00,23.00,-58.00,49.00,-44.00,49.00,-46.00,41.00,-52.00,55.00
2020-01-06,18:00,21.10,21.88,26.00,,,,,,22.00,23.00,-49.00,51.00,-42.00,44.00,-55.00,44.00,-57.00,62.00
2020-01-06,18:15,,,,,,,,,,,,,,,,,,
2020-01-06,18:30,20.86,21.83,30.00,,,,,,19.00,25.00,-55.00,56.00,-54.00,49.00,-53.00,53.00,-69.00,54.00
2020-01-06,18:45,20.87,22.09,22.00,,,,,,18.00,20.00,-51.00,57.00,-49.00,46.00,-46.00,47.00,-54.00,52.00
2020-01-06,19:00,21.00,22.00,22.00,,,,,,13.00,20.00,-54.00,52.00,-50.00,51.00,-52.00,45.00,-55.00,57.00
2020-01-06,19:15,20.93,21.80,22.00,,,,,,9.00,12.00,-52.00,57.00,-41.00,45.00,-50.00,48.00,-49.00,56.00
2020-01-06,19:30,20.82,21.75,25.00,,,,,,9.00,11.00,-55.00,59.00,-48.00,54.00,-64.00,54.00,-59.00,62.00
2020-01-06,19:45,20.82,22.07,39.00,,,,,,7.00,10.00,-66.00,57.00,-53.00,51.00,-46.00,58.00,-57.00,61.00
2020-01-06,20:00,21.02,22.24,23.00,,,,,,7.00,9.00,-60.00,52.00,-48.00,56.00,-51.00,47.00,-53.00,57.00
2020-01-06,20:15,21.06,21.83,21.00,,,,,,8.00,10.00,-58.00,48.00,-51.00,46.00,-47.00,51.00,-56.00,55.00
2020-01-06,20:30,20.98,21.72,22.00,,,,,,6.00,8.00,-58.00,62.00,-56.00,44.00,-49.00,52.00,-63.00,53.00
2020-01-06,20:45,20.82,21.87,26.00,,,,,,5.00,7.00,-47.00,48.00,-49.00,51.00,-52.00,61.00,-57.00,52.00
2020-01-06,21:00,20.75,21.91,30.00,,,,,,4.00,5.00,-54.00,55.00,-55.00,50.00,-52.00,49.00,-56.00,60.00
2020-01-06,21:15,20.95,22.20,25.00,,,,,,2.00,4.00,-56.00,57.00,-49.00,44.00,-58.00,56.00,-187.00,62.00
2020-01-06,21:30,20.97,21.82,25.00,,,,,,1.00,2.00,-53.00,49.00,-52.00,54.00,-52.00,56.00,-60.00,56.00
2020-01-06,21:45,20.88,21.80,26.00,,,,,,0.00,1.00,-46.00,54.00,-47.00,42.00,-46.00,49.00,-54.00,50.00
2020-01-06,22:00,20.81,22.01,318.00,,,,,,0.00,1.00,-58.00,58.00,-54.00,59.00,-52.00,66.00,-56.00,58.00
2020-01-06,22:15,21.25,22.39,351.00,,,,,,1.00,2.00,-57.00,55.00,-67.00,138.00,-89.00,141.00,-63.00,60.00
2020-01-06,22:30,21.37,21.91,369.00,,,,,,1.00,2.00,-48.00,50.00,-46.00,50.00,-74.00,67.00,-58.00,53.00
2020-01-06,22:45,21.29,21.72,23.00,,,,,,1.00,1.00,-57.00,59.00,-42.00,48.00,-55.00,45.00,-50.00,50.00
2020-01-06,23:00,21.13,21.83,475.00,,,,,,1.00,2.00,-61.00,81.00,-97.00,168.00,-130.00,196.00,-69.00,95.00
2020-01-06,23:15,21.00,22.03,396.00,,,,,,1.00,2.00,-45.00,49.00,-48.00,53.00,-60.00,57.00,-49.00,42.00
2020-01-06,23:30,20.91,22.02,337.00,,,,,,1.00,2.00,-66.00,84.00,-139.00,216.00,-136.00,196.00,-79.00,103.00
2020-01-06,23:45,20.75,22.09,392.00,,,,,,1.00,2.00,-89.00,106.00,-170.00,232.00,-173.00,175.00,-85.00,81.00
2020-01-07,00:00,20.75,22.24,409.00,,,,,,1.00,1.00,-51.00,56.00,-59.00,68.00,-49.00,77.00,-56.00,54.00
2020-01-07,00:15,20.73,22.06,523.00,,,,,,1.00,1.00,-54.00,53.00,-51.00,60.00,-61.00,83.00,-64.00,59.00
2020-01-07,00:30,20.75,22.37,30.00,,,,,,1.00,1.00,-57.00,54.00,-50.00,50.00,-51.00,50.00,-59.00,54.00
2020-01-07,00:45,20.87,22.67,,,,,,,,,-45.00,54.00,-59.00,62.00,-58.00,69.00,-50.00,71.00
2020-01-07,01:00,21.13,22.59,425.00,,,,,,1.00,1.00,-52.00,58.00,-47.00,58.00,-71.00,50.00,-335.00,54.00
2020-01-07,01:15,21.45,22.31,25.00,,,,,,1.00,1.00,-49.00,54.00,-45.00,44.00,-55.00,45.00,-59.00,56.00
2020-01-07,01:30,21.65,22.19,23.00,,,,,,1.00,1.00,-54.00,52.00,-62.00,45.00,-47.00,46.00,-51.00,51.00
2020-01-07,01:45,21.84,22.23,24.00,,,,,,1.00,1.00,-55.00,53.00,-49.00,49.00,-51.00,51.00,-53.00,66.00
2020-01-07,02:00,22.03,22.13,491.00,,,,,,1.00,1.00,-61.00,72.00,-59.00,67.00,-67.00,86.00,-61.00,64.00
2020-01-07,02:15,22.06,22.04,21.00,,,,,,1.00,1.00,-58.00,56.00,-52.00,52.00,-59.00,65.00,-58.00,59.00
2020-01-07,02:30,,,,,,,,,,,,,,,,,,
2020-01-07,02:45,21.96,22.11,461.00,,,,,,1.00,2.00,-53.00,61.00,-56.00,64.00,-58.00,74.00,-59.00,70.00
2020-01-07,03:00,,,,,,,,,,,,,,,,,,
2020-01-07,03:15,21.73,22.11,28.00,,,,,,1.00,2.00,-56.00,68.00,-49.00,49.00,-51.00,52.00,-170.00,64.00
2020-01-07,03:30,21.95,22.48,22.00,,,,,,1.00,2.00,-55.00,52.00,-50.00,52.00,-57.00,54.00,-50.00,55.00
2020-01-07,03:45,22.02,22.04,22.00,,,,,,1.00,2.00,-54.00,49.00,-47.00,53.00,-53.00,50.00,-57.00,54.00
2020-01-07,04:00,22.00,22.04,485.00,,,,,,0.00,2.00,-104.00,114.00,-227.00,205.00,-222.00,310.00,-95.00,139.00
2020-01-07,04:15,21.96,22.13,278.00,,,,,,0.00,0.00,-52.00,55.00,-49.00,48.00,-47.00,46.00,-56.00,52.00
2020-01-07,04:30,,,,,,,,,,,,,,,,,,
2020-01-07,04:45,21.74,22.04,28.00,,,,,,0.00,0.00,-61.00,53.00,-46.00,49.00,-49.00,49.00,-60.00,58.00
2020-01-07,05:00,21.84,22.42,22.00,,,,,,0.00,0.00,-51.00,46.00,-51.00,45.00,-50.00,46.00,-51.00,67.00
2020-01-07,05:15,22.02,22.18,26.00,,,,,,0.00,0.00,-56.00,52.00,-56.00,48.00,-56.00,51.00,-67.00,52.00
2020-01-07,05:30,22.00,21.68,21.00,,,,,,0.00,0.00,-57.00,43.00,-42.00,52.00,-45.00,62.00,-47.00,54.00
2020-01-07,05:45,21.90,21.66,23.00,,,,,,0.00,0.00,-56.00,57.00,-55.00,57.00,-52.00,48.00,-60.00,53.00
2020-01-07,06:00,22.03,22.03,24.00,,,,,,0.00,0.00,-58.00,52.00,-51.00,47.00,-50.00,51.00,-54.00,57.00
2020-01-07,06:15,21.93,21.59,24.00,,,,,,0.00,0.00,-57.00,59.00,-54.00,51.00,-49.00,55.00,-58.00,56.00
2020-01-07,06:30,,,,,,,,,,,,,,,,,,
2020-01-07,06:45,21.72,21.64,26.00,,,,,,0.00,0.00,-58.00,55.00,-54.00,56.00,-62.00,57.00,-63.00,57.00
2020-01-07,07:00,21.91,22.08,26.00,,,,,,0.00,0.00,-56.00,50.00,-47.00,44.00,-46.00,47.00,-54.00,57.00
2020-01-07,07:15,22.10,21.89,22.00,,,,,,0.00,0.00,-55.00,61.00,-48.00,48.00,-48.00,52.00,-57.00,57.00
2020-01-07,07:30,22.07,21.49,25.00,,,,,,0.00,0.00,-54.00,56.00,-50.00,47.00,-53.00,51.00,-57.00,50.00
2020-01-07,07:45,21.94,21.47,25.00,,,,,,0.00,0.00,-54.00,54.00,-53.00,46.00,-55.00,51.00,-51.00,57.00
2020-01-07,08:00,21.97,21.95,24.00,,,,,,0.00,0.00,-52.00,60.00,-49.00,49.00,-55.00,54.00,-56.00,58.00
2020-01-07,08:15,22.01,21.69,29.00,,,,,,0.00,0.00,-54.00,59.00,-45.00,51.00,-50.00,52.00,-70.00,60.00
2020-01-07,08:30,,,,,,,,,,,,,,,,,,
2020-01-07,08:45,21.85,21.52,30.00,,,,,,0.00,0.00,-55.00,54.00,-47.00,54.00,-59.00,52.00,-67.00,54.00
2020-01-07,09:00,21.91,22.03,26.00,,,,,,0.00,0.00,-54.00,58.00,-45.00,49.00,-54.00,50.00,-62.00,54.00
2020-01-07,09:15,22.18,21.93,24.00,,,,,,0.00,0.00,-53.00,55.00,-56.00,48.00,-50.00,48.00,-60.00,55.00
2020-01-07,09:30,22.18,21.41,24.00,,,,,,0.00,0.00,-52.00,60.00,-48.00,48.00,-49.00,45.00,-52.00,53.00
2020-01-07,09:45,22.06,21.32,25.00,,,,,,0.00,0.00,-57.00,55.00,-46.00,51.00,-55.00,54.00,-55.00,53.00
2020-01-07,10:00,,,,,,,,,,,,,,,,,,
2020-01-07,10:15,21.78,21.50,27.00,,,,,,0.00,0.00,-60.00,53.00,-51.00,48.00,-54.00,58.00,-63.00,61.00
2020-01-07,10:30,21.73,21.93,26.00,,,,,,0.00,0.00,-53.00,57.00,-50.00,53.00,-56.00,56.00,-54.00,56.00
2020-01-07,10:45,22.02,21.90,312.00,,,,,,0.00,0.00,-60.00,57.00,-51.00,46.00,-53.00,49.00,-191.00,56.00
2020-01-07,11:00,22.07,21.56,240.00,,,,,,0.00,0.00,-64.00,50.00,-48.00,50.00,-52.00,64.00,-57.00,58.00
2020-01-07,11:15,22.09,21.61,178.00,,,,,,0.00,0.00,-52.00,52.00,-47.00,48.00,-45.00,47.00,-63.00,56.00
2020-01-07,11:30,21.93,21.70,24.00,,,,,,0.00,0.00,-48.00,53.00,-50.00,43.00,-46.00,45.00,-50.00,49.00
2020-01-07,11:45,21.79,21.81,26.00,,,,,,0.00,0.00,-61.00,57.00,-46.00,52.00,-46.00,49.00,-66.00,56.00
2020-01-07,12:00,21.99,22.07,23.00,,,,,,0.00,0.00,-55.00,55.00,-58.00,43.00,-49.00,52.00,-160.00,57.00
2020-01-07,12:15,22.09,21.51,230.00,,,,,,0.00,0.00,-58.00,50.00,-47.00,57.00,-52.00,61.00,-55.00,58.00
2020-01-07,12:30,22.00,21.76,201.00,,,,,,0.00,1.00,-107.00,225.00,-135.00,330.00,-154.00,312.00,-105.00,155.00
2020-01-07,12:45,21.97,23.28,288.00,,,,,,1.00,2.00,-49.00,58.00,-51.00,50.00,-48.00,46.00,-62.00,51.00
2020-01-07,13:00,,,,,,,,,,,,,,,,,,
2020-01-07,13:15,21.90,23.17,467.00,,,,,,2.00,6.00,-54.00,69.00,-94.00,147.00,-124.00,179.00,-65.00,103.00
2020-01-07,13:30,21.73,23.41,250.00,,,,,,6.00,9.00,-58.00,148.00,-89.00,250.00,-78.00,214.00,-60.00,93.00
2020-01-07,13:45,21.62,23.67,276.00,,,,,,6.00,16.00,-78.00,122.00,-125.00,135.00,-107.00,108.00,-80.00,61.00
2020-01-07,14:00,21.94,23.99,197.00,,,,,,11.00,18.00,-52.00,59.00,-42.00,42.00,-48.00,52.00,-52.00,53.00
2020-01-07,14:15,21.89,24.00,22.00,,,,,,13.00,17.00,-53.00,50.00,-45.00,42.00,-54.00,46.00,-52.00,53.00
2020-01-07,14:30,22.04,23.42,26.00,,,,,,18.00,22.00,-56.00,53.00,-44.00,50.00,-47.00,47.00,-55.00,57.00
2020-01-07,14:45,22.02,22.97,24.00,,,,,,20.00,28.00,-56.00,52.00,-47.00,47.00,-52.00,54.00,-59.00,55.00
2020-01-07,15:00,,,,,,,,,,,,,,,,,,
2020-01-07,15:15,21.88,22.67,25.00,,,,,,25.00,42.00,-52.00,56.00,-47.00,49.00,-54.00,53.00,-56.00,57.00
2020-01-07,15:30,,,,,,,,,,,,,,,,,,
2020-01-07,15:45,21.68,22.62,23.00,,,,,,34.00,47.00,-55.00,58.00,-56.00,55.00,-59.00,49.00,-54.00,71.00
2020-01-07,16:00,21.90,22.91,23.00,,,,,,32.00,50.00,-53.00,51.00,-58.00,43.00,-49.00,55.00,-56.00,68.00
2020-01-07,16:15,22.13,22.81,22.00,,,,,,27.00,31.00,-56.00,55.00,-49.00,52.00,-59.00,55.00,-56.00,58.00
2020-01-07,16:30,22.14,22.44,23.00,,,,,,30.00,34.00,-49.00,46.00,-45.00,49.00,-48.00,52.00,-50.00,54.00
2020-01-07,16:45,22.11,22.25,23.00,,,,,,34.00,50.00,-58.00,60.00,-51.00,48.00,-52.00,53.00,-65.00,58.00
2020-01-07,17:00,,,,,,,,,,,,,,,,,,
2020-01-07,17:15,21.98,22.30,23.00,,,,,,28.00,45.00,-53.00,52.00,-58.00,51.00,-51.00,56.00,-59.00,60.00
2020-01-07,17:30,,,,,,,,,,,,,,,,,,
2020-01-07,17:45,21.85,22.40,23.00,,,,,,32.00,42.00,-59.00,55.00,-69.00,52.00,-63.00,53.00,-65.00,56.00
2020-01-07,18:00,,,,,,,,,,,,,,,,,,
2020-01-07,18:15,21.70,22.51,245.00,,,,,,23.00,33.00,-68.00,53.00,-56.00,110.00,-56.00,174.00,-61.00,68.00
2020-01-07,18:30,21.99,23.02,324.00,,,,,,16.00,26.00,-54.00,49.00,-58.00,51.00,-50.00,52.00,-56.00,52.00
2020-01-07,18:45,22.16,22.96,290.00,,,,,,16.00,31.00,-50.00,53.00,-47.00,54.00,-55.00,59.00,-54.00,53.00
2020-01-07,19:00,22.17,22.86,208.00,,,,,,19.00,23.00,-57.00,51.00,-52.00,50.00,-52.00,52.00,-56.00,55.00
2020-01-07,19:15,22.01,22.83,226.00,,,,,,18.00,21.00,-55.00,52.00,-46.00,48.00,-44.00,51.00,-56.00,54.00
2020-01-07,19:30,21.91,22.80,197.00,,,,,,15.00,18.00,-54.00,47.00,-51.00,43.00,-44.00,47.00,-54.00,53.00
2020-01-07,19:45,21.83,22.75,343.00,,,,,,14.00,16.00,-58.00,58.00,-51.00,54.00,-51.00,60.00,-50.00,58.00
2020-01-07,20:00,21.65,22.94,480.00,,,,,,10.00,15.00,-52.00,49.00,-56.00,41.00,-55.00,55.00,-62.00,56.00
2020-01-07,20:15,21.92,23.35,334.00,,,,,,8.00,12.00,-50.00,49.00,-49.00,53.00,-53.00,61.00,-55.00,62.00
2020-01-07,20:30,22.23,23.20,281.00,,,,,,5.00,8.00,-60.00,50.00,-51.00,56.00,-54.00,66.00,-61.00,68.00
2020-01-07,20:45,22.20,23.27,359.00,,,,,,3.00,6.00,-52.00,50.00,-48.00,47.00,-53.00,64.00,-55.00,54.00
2020-01-07,21:00,22.22,23.23,192.00,,,,,,2.00,4.00,-54.00,47.00,-41.00,45.00,-42.00,49.00,-54.00,46.00
2020-01-07,21:15,22.14,23.69,197.00,,,,,,2.00,3.00,-55.00,44.00,-41.00,56.00,-44.00,45.00,-49.00,45.00
2020-01-07,21:30,21.95,23.25,28.00,,,,,,0.00,1.00,-53.00,51.00,-47.00,47.00,-52.00,45.00,-57.00,61.00
2020-01-07,21:45,21.70,23.28,349.00,,,,,,0.00,3.00,-57.00,45.00,-50.00,48.00,-62.00,64.00,-48.00,54.00
2020-01-07,22:00,21.89,23.58,326.00,,,,,,3.00,3.00,-55.00,55.00,-114.00,147.00,-117.00,134.00,-177.00,67.00
2020-01-07,22:15,22.27,23.73,358.00,,,,,,2.00,3.00,-56.00,49.00,-81.00,100.00,-88.00,116.00,-382.00,64.00
2020-01-07,22:30,22.41,23.23,304.00,,,,,,3.00,3.00,-51.00,51.00,-51.00,45.00,-47.00,41.00,-48.00,50.00
2020-01-07,22:45,22.45,23.08,173.00,,,,,,3.00,3.00,-63.00,55.00,-60.00,43.00,-56.00,42.00,-53.00,48.00
2020-01-07,23:00,22.34,23.54,317.00,,,,,,3.00,3.00,-52.00,51.00,-43.00,52.00,-63.00,43.00,-55.00,52.00
2020-01-07,23:15,22.23,23.93,58.00,,,,,,3.00,3.00,-49.00,50.00,-45.00,44.00,-46.00,52.00,-55.00,49.00
2020-01-07,23:30,,,,,,,,,,,,,,,,,,
2020-01-07,23:45,21.91,23.52,209.00,,,,,,3.00,3.00,-52.00,51.00,-51.00,45.00,-46.00,52.00,-55.00,57.00
2020-01-08,00:00,21.98,24.70,308.00,,,,,,3.00,3.00,-50.00,57.00,-58.00,52.00,-77.00,58.00,-50.00,54.00
2020-01-08,00:15,22.06,25.20,337.00,,,,,,3.00,3.00,-49.00,49.00,-57.00,56.00,-75.00,82.00,-54.00,56.00
2020-01-08,00:30,22.06,24.43,22.00,,,,,,3.00,3.00,-46.00,52.00,-48.00,42.00,-51.00,44.00,-49.00,45.00
2020-01-08,00:45,21.91,24.17,23.00,,,,,,3.00,3.00,-57.00,58.00,-43.00,45.00,-49.00,44.00,-50.00,55.00
2020-01-08,01:00,21.73,24.10,297.00,,,,,,3.00,3.00,-55.00,62.00,-54.00,77.00,-74.00,113.00,-62.00,93.00
2020-01-08,01:15,21.89,24.29,79.00,,,,,,3.00,3.00,-49.00,54.00,-49.00,46.00,-46.00,51.00,-60.00,60.00
2020-01-08,01:30,21.94,23.91,321.00,,,,,,3.00,3.00,-49.00,55.00,-80.00,72.00,-87.00,88.00,-60.00,68.00
2020-01-08,01:45,21.89,23.58,26.00,,,,,,3.00,3.00,-51.00,58.00,-50.00,49.00,-50.00,48.00,-61.00,56.00
2020-01-08,02:00,21.74,23.78,254.00,,,,,,3.00,3.00,-58.00,55.00,-52.00,68.00,-51.00,86.00,-61.00,67.00
2020-01-08,02:15,21.99,24.21,407.00,,,,,,3.00,3.00,-70.00,74.00,-71.00,146.00,-104.00,182.00,-157.00,106.00
2020-01-08,02:30,22.00,23.81,19.00,,,,,,3.00,3.00,-50.00,45.00,-39.00,49.00,-46.00,47.00,-50.00,58.00
2020-01-08,02:45,21.92,23.79,27.00,,,,,,3.00,3.00,-60.00,54.00,-55.00,47.00,-53.00,46.00,-60.00,50.00
2020-01-08,03:00,21.77,24.05,130.00,,,,,,3.00,3.00,-61.00,60.00,-47.00,48.00,-56.00,50.00,-53.00,53.00
2020-01-08,03:15,21.98,24.41,455.00,,,,,,1.00,3.00,-82.00,88.00,-162.00,217.00,-168.00,196.00,-86.00,82.00
2020-01-08,03:30,22.15,23.81,20.00,,,,,,3.00,3.00,-58.00,49.00,-58.00,46.00,-47.00,46.00,-53.00,54.00
2020-01-08,03:45,22.08,23.44,22.00,,,,,,3.00,3.00,-54.00,47.00,-49.00,56.00,-45.00,52.00,-51.00,54.00
2020-01-08,04:00,21.91,23.54,26.00,,,,,,3.00,3.00,-62.00,54.00,-48.00,48.00,-50.00,55.00,-54.00,54.00
2020-01-08,04:15,21.75,23.75,22.00,,,,,,3.00,3.00,-56.00,57.00,-59.00,51.00,-53.00,52.00,-60.00,53.00
2020-01-08,04:30,22.01,24.05,287.00,,,,,,0.00,3.00,-54.00,52.00,-56.00,51.00,-53.00,63.00,-60.00,65.00
2020-01-08,04:45,22.14,23.78,21.00,,,,,,0.00,0.00,-51.00,56.00,-52.00,46.00,-50.00,52.00,-57.00,51.00
2020-01-08,05:00,22.10,23.46,20.00,,,,,,0.00,0.00,-49.00,45.00,-49.00,45.00,-49.00,43.00,-53.00,52.00
2020-01-08,05:15,21.98,23.31,23.00,,,,,,0.00,0.00,-58.00,66.00,-51.00,46.00,-56.00,54.00,-56.00,55.00
2020-01-08,05:30,,,,,,,,,,,,,,,,,,
2020-01-08,05:45,21.70,23.63,24.00,,,,,,0.00,0.00,-55.00,54.00,-51.00,48.00,-53.00,48.00,-58.00,57.00
2020-01-08,06:00,21.95,23.86,43.00,,,,,,0.00,0.00,-64.00,55.00,-50.00,51.00,-54.00,45.00,-56.00,55.00
2020-01-08,06:15,22.10,23.43,24.00,,,,,,0.00,0.00,-58.00,55.00,-54.00,50.00,-51.00,49.00,-68.00,54.00
2020-01-08,06:30,,,,,,,,,,,,,,,,,,
2020-01-08,06:45,21.97,23.24,29.00,,,,,,0.00,0.00,-58.00,57.00,-53.00,50.00,-51.00,54.00,-55.00,68.00
2020-01-08,07:00,,,,,,,,,,,,,,,,,,
2020-01-08,07:15,21.71,23.45,27.00,,,,,,0.00,0.00,-56.00,61.00,-60.00,52.00,-52.00,50.00,-55.00,56.00
2020-01-08,07:30,21.83,23.84,23.00,,,,,,0.00,0.00,-59.00,56.00,-52.00,52.00,-54.00,60.00,-57.00,56.00
2020-01-08,07:45,22.10,23.64,23.00,,,,,,0.00,0.00,-59.00,53.00,-53.00,50.00,-53.00,58.00,-54.00,61.00
2020-01-08,08:00,22.09,23.27,20.00,,,,,,0.00,0.00,-59.00,53.00,-47.00,50.00,-62.00,46.00,-57.00,69.00
2020-01-08,08:15,22.00,23.27,22.00,,,,,,0.00,0.00,-70.00,57.00,-49.00,47.00,-55.00,53.00,-54.00,62.00
2020-01-08,08:30,,,,,,,,,,,,,,,,,,
2020-01-08,08:45,21.76,23.51,26.00,,,,,,0.00,0.00,-59.00,57.00,-60.00,50.00,-54.00,51.00,-59.00,60.00
2020-01-08,09:00,21.77,23.86,21.00,,,,,,0.00,0.00,-67.00,56.00,-57.00,51.00,-47.00,52.00,-56.00,50.00
2020-01-08,09:15,22.04,23.81,22.00,,,,,,0.00,0.00,-54.00,54.00,-56.00,51.00,-52.00,49.00,-72.00,61.00
2020-01-08,09:30,22.10,23.37,22.00,,,,,,0.00,0.00,-55.00,58.00,-50.00,53.00,-47.00,50.00,-54.00,57.00
2020-01-08,09:45,22.02,23.25,22.00,,,,,,0.00,0.00,-62.00,63.00,-63.00,48.00,-47.00,50.00,-54.00,58.00
2020-01-08,10:00,,,,,,,,,,,,,,,,,,
2020-01-08,10:15,21.81,23.47,25.00,,,,,,0.00,0.00,-55.00,64.00,-50.00,56.00,-56.00,51.00,-57.00,60.00
2020-01-08,10:30,21.94,23.84,25.00,,,,,,0.00,0.00,-56.00,55.00,-49.00,48.00,-53.00,62.00,-155.00,54.00
2020-01-08,10:45,22.12,23.48,268.00,,,,,,0.00,1.00,-55.00,53.00,-50.00,50.00,-59.00,49.00,-57.00,52.00
2020-01-08,11:00,22.18,23.45,261.00,,,,,,0.00,0.00,-46.00,45.00,-48.00,49.00,-46.00,51.00,-49.00,53.00
2020-01-08,11:15,22.32,24.03,369.00,,,,,,0.00,0.00,-54.00,49.00,-44.00,54.00,-55.00,51.00,-59.00,52.00
2020-01-08,11:30,,,,,,,,,,,,,,,,,,
2020-01-08,11:45,22.06,24.44,206.00,,,,,,0.00,0.00,-55.00,60.00,-49.00,83.00,-50.00,53.00,-58.00,64.00
2020-01-08,12:00,21.80,24.29,27.00,,,,,,0.00,0.00,-49.00,52.00,-47.00,50.00,-51.00,47.00,-54.00,63.00
2020-01-08,12:15,21.66,24.11,24.00,,,,,,0.00,0.00,-57.00,50.00,-48.00,53.00,-51.00,51.00,-54.00,53.00
2020-01-08,12:30,21.83,24.54,228.00,,,,,,0.00,2.00,-55.00,62.00,-56.00,51.00,-51.00,53.00,-56.00,55.00
2020-01-08,12:45,22.27,24.53,449.00,,,,,,2.00,5.00,-65.00,54.00,-95.00,107.00,-110.00,138.00,-69.00,65.00
