Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-10-09,01:30,22.03,47.72,433.00,,,,,,1.00,2.00,-53.00,53.00,-46.00,46.00,-49.00,49.00,-72.00,56.00
2020-10-09,01:45,22.17,46.91,405.00,,,,,,1.00,2.00,-55.00,82.00,-142.00,177.00,-142.00,151.00,-73.00,69.00
2020-10-09,02:00,,,,,,,,,,,,,,,,,,
2020-10-09,02:15,22.17,46.55,426.00,,,,,,2.00,2.00,-54.00,51.00,-51.00,45.00,-46.00,49.00,-53.00,53.00
2020-10-09,02:30,21.97,46.66,391.00,,,,,,0.00,2.00,-59.00,50.00,-57.00,52.00,-59.00,49.00,-52.00,62.00
2020-10-09,02:45,21.78,47.00,29.00,,,,,,0.00,0.00,-56.00,53.00,-57.00,51.00,-53.00,66.00,-56.00,52.00
2020-10-09,03:00,21.87,47.57,22.00,,,,,,0.00,0.00,-51.00,57.00,-50.00,45.00,-52.00,49.00,-55.00,61.00
2020-10-09,03:15,21.99,47.27,21.00,,,,,,0.00,0.00,-56.00,55.00,-50.00,45.00,-52.00,50.00,-157.00,58.00
2020-10-09,03:30,21.99,46.49,21.00,,,,,,0.00,0.00,-52.00,53.00,-43.00,42.00,-47.00,44.00,-60.00,49.00
2020-10-09,03:45,21.96,46.31,26.00,,,,,,0.00,0.00,-70.00,64.00,-55.00,53.00,-52.00,48.00,-56.00,52.00
2020-10-09,04:00,,,,,,,,,,,,,,,,,,
2020-10-09,04:15,21.80,46.85,386.00,,,,,,0.00,1.00,-58.00,57.00,-63.00,51.00,-65.00,62.00,-68.00,59.00
2020-10-09,04:30,22.00,48.61,24.00,,,,,,0.00,0.00,-53.00,54.00,-51.00,47.00,-53.00,44.00,-62.00,57.00
2020-10-09,04:45,22.02,47.36,26.00,,,,,,0.00,0.00,-52.00,57.00,-46.00,56.00,-49.00,56.00,-54.00,61.00
2020-10-09,05:00,21.98,46.90,23.00,,,,,,0.00,0.00,-61.00,71.00,-53.00,58.00,-53.00,51.00,-57.00,57.00
2020-10-09,05:15,,,,,,,,,,,,,,,,,,
2020-10-09,05:30,21.83,46.90,30.00,,,,,,0.00,0.00,-57.00,55.00,-52.00,52.00,-55.00,53.00,-65.00,73.00
2020-10-09,05:45,21.93,47.39,21.00,,,,,,0.00,0.00,-55.00,54.00,-56.00,50.00,-59.00,48.00,-56.00,52.00
2020-10-09,06:00,21.97,46.32,22.00,,,,,,0.00,0.00,-54.00,52.00,-52.00,50.00,-50.00,51.00,-60.00,51.00
2020-10-09,06:15,,,,,,,,,,,,,,,,,,
2020-10-09,06:30,21.93,45.89,31.00,,,,,,0.00,0.00,-58.00,58.00,-58.00,50.00,-57.00,59.00,-57.00,63.00
2020-10-09,06:45,21.80,46.06,23.00,,,,,,0.00,0.00,-53.00,57.00,-45.00,45.00,-52.00,46.00,-55.00,53.00
2020-10-09,07:00,21.70,46.02,22.00,,,,,,0.00,0.00,-62.00,74.00,-46.00,62.00,-50.00,50.00,-62.00,59.00
2020-10-09,07:15,21.81,46.65,22.00,,,,,,0.00,0.00,-54.00,49.00,-46.00,45.00,-53.00,47.00,-55.00,56.00
2020-10-09,07:30,22.06,46.49,26.00,,,,,,0.00,0.00,-57.00,51.00,-47.00,48.00,-47.00,48.00,-52.00,54.00
2020-10-09,07:45,22.10,45.15,21.00,,,,,,0.00,0.00,-49.00,52.00,-56.00,56.00,-51.00,46.00,-50.00,53.00
2020-10-09,08:00,22.07,44.64,25.00,,,,,,0.00,0.00,-57.00,53.00,-51.00,47.00,-50.00,54.00,-53.00,54.00
2020-10-09,08:15,,,,,,,,,,,,,,,,,,
2020-10-09,08:30,21.92,44.91,25.00,,,,,,0.00,0.00,-56.00,57.00,-51.00,49.00,-53.00,51.00,-63.00,58.00
2020-10-09,08:45,21.80,45.10,22.00,,,,,,0.00,0.00,-53.00,57.00,-50.00,50.00,-53.00,54.00,-54.00,66.00
2020-10-09,09:00,21.69,45.05,23.00,,,,,,0.00,0.00,-59.00,59.00,-49.00,54.00,-53.00,50.00,-54.00,60.00
2020-10-09,09:15,21.79,45.78,24.00,,,,,,0.00,0.00,-55.00,58.00,-57.00,51.00,-54.00,53.00,-53.00,65.00
2020-10-09,09:30,21.99,45.53,22.00,,,,,,0.00,0.00,-56.00,51.00,-48.00,46.00,-52.00,50.00,-54.00,61.00
2020-10-09,09:45,22.00,44.38,22.00,,,,,,0.00,1.00,-55.00,50.00,-59.00,50.00,-48.00,47.00,-53.00,53.00
2020-10-09,10:00,21.96,44.45,221.00,,,,,,0.00,0.00,-56.00,50.00,-46.00,50.00,-50.00,49.00,-58.00,55.00
2020-10-09,10:15,21.92,44.72,113.00,,,,,,0.00,0.00,-100.00,141.00,-176.00,222.00,-130.00,216.00,-83.00,131.00
2020-10-09,10:30,21.88,44.57,215.00,,,,,,0.00,0.00,-55.00,51.00,-50.00,51.00,-51.00,51.00,-57.00,58.00
2020-10-09,10:45,21.76,44.34,26.00,,,,,,0.00,0.00,-53.00,57.00,-60.00,50.00,-52.00,48.00,-62.00,56.00
2020-10-09,11:00,21.65,44.50,394.00,,,,,,0.00,3.00,-58.00,53.00,-63.00,48.00,-61.00,59.00,-52.00,59.00
2020-10-09,11:15,21.87,45.34,486.00,,,,,,3.00,3.00,-57.00,53.00,-64.00,78.00,-103.00,131.00,-72.00,85.00
2020-10-09,11:30,22.16,45.27,425.00,,,,,,3.00,4.00,-48.00,59.00,-44.00,47.00,-51.00,47.00,-53.00,51.00
2020-10-09,11:45,22.20,43.95,442.00,,,,,,4.00,5.00,-56.00,59.00,-91.00,98.00,-92.00,57.00,-58.00,55.00
2020-10-09,12:00,22.10,44.23,,,,,,,4.00,6.00,,,,,,,,
2020-10-09,12:15,22.12,44.80,375.00,,,,,,5.00,7.00,-83.00,101.00,-101.00,130.00,-96.00,97.00,-65.00,52.00
2020-10-09,12:30,22.06,45.29,402.00,,,,,,4.00,8.00,-87.00,217.00,-131.00,326.00,-135.00,322.00,-90.00,163.00
2020-10-09,12:45,22.10,46.13,256.00,,,,,,7.00,9.00,-53.00,49.00,-42.00,45.00,-44.00,61.00,-51.00,53.00
2020-10-09,13:00,22.14,45.96,18.00,,,,,,8.00,10.00,-50.00,72.00,-42.00,43.00,-45.00,49.00,-56.00,47.00
2020-10-09,13:15,22.02,45.54,278.00,,,,,,6.00,22.00,-48.00,53.00,-48.00,45.00,-53.00,44.00,-75.00,54.00
2020-10-09,13:30,21.89,45.38,24.00,,,,,,18.00,22.00,-49.00,46.00,-55.00,42.00,-42.00,47.00,-50.00,47.00
2020-10-09,13:45,21.77,46.39,539.00,,,,,,10.00,20.00,-97.00,92.00,-193.00,219.00,-192.00,160.00,-88.00,128.00
2020-10-09,14:00,21.66,46.79,382.00,,,,,,7.00,23.00,-64.00,62.00,-118.00,163.00,-91.00,120.00,-57.00,67.00
2020-10-09,14:15,21.80,47.74,298.00,,,,,,12.00,21.00,-48.00,47.00,-46.00,47.00,-47.00,49.00,-51.00,48.00
2020-10-09,14:30,21.99,47.43,281.00,,,,,,8.00,21.00,-52.00,51.00,-47.00,44.00,-50.00,50.00,-47.00,50.00
2020-10-09,14:45,22.10,47.17,463.00,,,,,,12.00,29.00,-64.00,57.00,-76.00,140.00,-65.00,115.00,-53.00,73.00
2020-10-09,15:00,22.13,46.69,24.00,,,,,,13.00,28.00,-49.00,48.00,-44.00,46.00,-43.00,47.00,-56.00,58.00
2020-10-09,15:15,21.96,46.48,294.00,,,,,,16.00,24.00,-48.00,52.00,-55.00,46.00,-51.00,48.00,-54.00,52.00
2020-10-09,15:30,21.70,43.93,435.00,,,,,,17.00,27.00,-125.00,149.00,-241.00,333.00,-212.00,203.00,-98.00,112.00
2020-10-09,15:45,21.78,43.14,320.00,,,,,,11.00,26.00,-136.00,163.00,-214.00,256.00,-207.00,224.00,-107.00,130.00
2020-10-09,16:00,22.01,42.96,338.00,,,,,,11.00,28.00,-114.00,247.00,-158.00,380.00,-176.00,293.00,-87.00,126.00
2020-10-09,16:15,22.01,41.72,23.00,,,,,,13.00,29.00,-47.00,54.00,-52.00,45.00,-46.00,46.00,-53.00,50.00
2020-10-09,16:30,21.78,42.18,287.00,,,,,,10.00,28.00,-52.00,52.00,-46.00,40.00,-44.00,44.00,-70.00,52.00
2020-10-09,16:45,21.74,42.52,437.00,,,,,,15.00,29.00,-51.00,48.00,-50.00,43.00,-53.00,44.00,-54.00,47.00
2020-10-09,17:00,21.83,42.32,387.00,,,,,,10.00,19.00,-53.00,57.00,-70.00,135.00,-107.00,105.00,-376.00,62.00
2020-10-09,17:15,22.26,44.05,602.00,,,,,,9.00,66.00,-98.00,125.00,-203.00,243.00,-239.00,205.00,-94.00,123.00
2020-10-09,17:30,22.61,43.94,215.00,,,,,,14.00,19.00,-44.00,52.00,-39.00,44.00,-46.00,47.00,-52.00,53.00
2020-10-09,17:45,22.62,44.19,287.00,,,,,,8.00,23.00,-102.00,111.00,-156.00,212.00,-156.00,133.00,-89.00,67.00
2020-10-09,18:00,,,,,,,,,,,,,,,,,,
2020-10-09,18:15,22.38,45.54,240.00,,,,,,14.00,22.00,-57.00,49.00,-50.00,58.00,-51.00,51.00,-52.00,54.00
2020-10-09,18:30,22.21,46.84,503.00,,,,,,7.00,16.00,-95.00,161.00,-176.00,344.00,-195.00,257.00,-103.00,101.00
2020-10-09,18:45,22.09,48.18,275.00,,,,,,6.00,9.00,-93.00,200.00,-155.00,412.00,-120.00,310.00,-96.00,144.00
2020-10-09,19:00,22.16,48.96,363.00,,,,,,7.00,19.00,-48.00,118.00,-76.00,307.00,-68.00,207.00,-58.00,103.00
2020-10-09,19:15,22.25,48.86,331.00,,,,,,10.00,14.00,-59.00,61.00,-105.00,134.00,-132.00,131.00,-79.00,62.00
2020-10-09,19:30,22.26,49.04,265.00,,,,,,10.00,16.00,-45.00,41.00,-41.00,43.00,-51.00,42.00,-52.00,52.00
2020-10-09,19:45,22.28,49.08,318.00,,,,,,9.00,13.00,-52.00,88.00,-67.00,205.00,-76.00,129.00,-53.00,56.00
2020-10-09,20:00,22.26,48.90,274.00,,,,,,7.00,9.00,-57.00,51.00,-52.00,46.00,-50.00,64.00,-63.00,59.00
2020-10-09,20:15,22.22,49.36,463.00,,,,,,7.00,11.00,-82.00,81.00,-167.00,262.00,-193.00,173.00,-94.00,69.00
2020-10-09,20:30,22.23,49.58,336.00,,,,,,7.00,10.00,-55.00,80.00,-116.00,204.00,-141.00,173.00,-64.00,83.00
2020-10-09,20:45,22.19,49.27,28.00,,,,,,3.00,8.00,-52.00,56.00,-54.00,49.00,-58.00,52.00,-62.00,54.00
2020-10-09,21:00,22.07,49.42,252.00,,,,,,3.00,4.00,-56.00,50.00,-62.00,53.00,-51.00,51.00,-52.00,58.00
2020-10-09,21:15,21.96,50.30,275.00,,,,,,2.00,4.00,-60.00,54.00,-109.00,158.00,-123.00,141.00,-64.00,69.00
2020-10-09,21:30,22.16,50.31,270.00,,,,,,2.00,3.00,-53.00,47.00,-46.00,46.00,-63.00,53.00,-54.00,48.00
2020-10-09,21:45,22.26,50.67,283.00,,,,,,3.00,4.00,-64.00,45.00,-43.00,45.00,-56.00,49.00,-57.00,50.00
2020-10-09,22:00,22.28,50.88,331.00,,,,,,2.00,4.00,-98.00,145.00,-148.00,258.00,-123.00,205.00,-80.00,111.00
2020-10-09,22:15,22.42,51.37,334.00,,,,,,2.00,2.00,-53.00,49.00,-64.00,137.00,-84.00,146.00,-62.00,60.00
2020-10-09,22:30,22.58,51.16,341.00,,,,,,2.00,2.00,-52.00,48.00,-51.00,55.00,-44.00,49.00,-48.00,50.00
2020-10-09,22:45,22.51,51.33,440.00,,,,,,2.00,2.00,-47.00,45.00,-46.00,54.00,-58.00,53.00,-61.00,49.00
2020-10-09,23:00,22.41,50.93,411.00,,,,,,2.00,2.00,-53.00,71.00,-104.00,188.00,-131.00,209.00,-70.00,105.00
2020-10-09,23:15,22.32,50.56,387.00,,,,,,2.00,2.00,-50.00,63.00,-65.00,159.00,-68.00,127.00,-52.00,70.00
2020-10-09,23:30,22.19,50.54,22.00,,,,,,2.00,2.00,-48.00,52.00,-43.00,45.00,-46.00,45.00,-51.00,57.00
2020-10-09,23:45,22.06,50.69,255.00,,,,,,2.00,2.00,-54.00,55.00,-51.00,66.00,-58.00,52.00,-62.00,57.00
2020-10-10,00:00,21.94,51.57,349.00,,,,,,2.00,2.00,-51.00,59.00,-51.00,53.00,-55.00,52.00,-54.00,55.00
2020-10-10,00:15,21.96,52.55,293.00,,,,,,2.00,2.00,-52.00,49.00,-46.00,44.00,-46.00,55.00,-50.00,50.00
2020-10-10,00:30,21.98,52.09,260.00,,,,,,1.00,2.00,-101.00,149.00,-175.00,283.00,-166.00,178.00,-78.00,87.00
2020-10-10,00:45,21.92,51.82,167.00,,,,,,2.00,2.00,-48.00,48.00,-70.00,109.00,-52.00,96.00,-63.00,59.00
2020-10-10,01:00,22.10,51.73,341.00,,,,,,2.00,2.00,-53.00,57.00,-95.00,97.00,-111.00,91.00,-64.00,52.00
2020-10-10,01:15,22.04,51.34,334.00,,,,,,2.00,2.00,-68.00,140.00,-105.00,293.00,-68.00,239.00,-56.00,83.00
2020-10-10,01:30,22.04,51.32,351.00,,,,,,1.00,2.00,-98.00,144.00,-111.00,275.00,-113.00,165.00,-74.00,70.00
2020-10-10,01:45,22.04,51.14,267.00,,,,,,2.00,2.00,-47.00,49.00,-43.00,50.00,-46.00,44.00,-47.00,50.00
2020-10-10,02:00,21.93,51.88,302.00,,,,,,2.00,2.00,-52.00,57.00,-53.00,55.00,-51.00,68.00,-53.00,59.00
2020-10-10,02:15,21.84,51.91,295.00,,,,,,2.00,2.00,-47.00,52.00,-50.00,48.00,-46.00,59.00,-67.00,56.00
2020-10-10,02:30,21.76,52.64,410.00,,,,,,1.00,2.00,-177.00,276.00,-294.00,486.00,-282.00,362.00,-132.00,148.00
2020-10-10,02:45,21.72,52.52,,,,,,,,,,,,,,,,
2020-10-10,03:00,21.68,52.51,290.00,,,,,,2.00,2.00,-53.00,58.00,-56.00,50.00,-51.00,54.00,-56.00,56.00
2020-10-10,03:15,21.98,53.08,369.00,,,,,,2.00,2.00,-52.00,55.00,-67.00,56.00,-52.00,65.00,-356.00,62.00
2020-10-10,03:30,22.12,52.10,20.00,,,,,,2.00,2.00,-49.00,50.00,-50.00,46.00,-46.00,46.00,-52.00,47.00
2020-10-10,03:45,22.11,51.63,290.00,,,,,,0.00,2.00,-48.00,48.00,-46.00,49.00,-48.00,49.00,-49.00,56.00
2020-10-10,04:00,22.04,51.46,29.00,,,,,,0.00,0.00,-49.00,50.00,-47.00,47.00,-48.00,46.00,-54.00,53.00
2020-10-10,04:15,21.91,51.73,25.00,,,,,,0.00,0.00,-58.00,60.00,-53.00,51.00,-53.00,53.00,-59.00,55.00
2020-10-10,04:30,21.77,52.20,21.00,,,,,,0.00,0.00,,,,,,,,
2020-10-10,04:45,21.97,52.58,22.00,,,,,,0.00,0.00,-54.00,53.00,-47.00,50.00,-49.00,51.00,-51.00,53.00
2020-10-10,05:00,22.01,51.88,23.00,,,,,,0.00,0.00,-57.00,54.00,-48.00,47.00,-53.00,57.00,-56.00,58.00
2020-10-10,05:15,,,,,,,,,,,,,,,,,,
2020-10-10,05:30,21.98,51.39,26.00,,,,,,0.00,0.00,-59.00,59.00,-52.00,44.00,-55.00,58.00,-59.00,61.00
2020-10-10,05:45,21.86,51.68,23.00,,,,,,0.00,0.00,-56.00,62.00,-46.00,54.00,-46.00,59.00,-57.00,60.00
2020-10-10,06:00,21.81,51.81,24.00,,,,,,0.00,0.00,-54.00,56.00,-54.00,50.00,-51.00,58.00,-55.00,54.00
2020-10-10,06:15,,,,,,,,,,,,,,,,,,
2020-10-10,06:30,21.73,52.33,23.00,,,,,,0.00,0.00,-59.00,60.00,-51.00,47.00,-51.00,51.00,-67.00,52.00
2020-10-10,06:45,21.65,52.57,32.00,,,,,,0.00,0.00,-67.00,55.00,-50.00,52.00,-54.00,60.00,-69.00,59.00
2020-10-10,07:00,21.78,53.12,25.00,,,,,,0.00,0.00,-54.00,54.00,-57.00,49.00,-49.00,58.00,-51.00,56.00
2020-10-10,07:15,22.02,53.14,23.00,,,,,,0.00,0.00,-50.00,52.00,-44.00,44.00,-49.00,44.00,-51.00,52.00
2020-10-10,07:30,22.03,52.24,24.00,,,,,,0.00,0.00,-56.00,49.00,-49.00,49.00,-55.00,51.00,-52.00,59.00
2020-10-10,07:45,22.04,51.68,24.00,,,,,,0.00,0.00,-58.00,52.00,-49.00,61.00,-49.00,51.00,-55.00,54.00
2020-10-10,08:00,21.98,51.82,23.00,,,,,,0.00,0.00,-63.00,55.00,-56.00,52.00,-54.00,47.00,-55.00,58.00
2020-10-10,08:15,,,,,,,,,,,,,,,,,,
2020-10-10,08:30,21.93,52.11,26.00,,,,,,0.00,0.00,-60.00,61.00,-57.00,49.00,-57.00,52.00,-59.00,66.00
2020-10-10,08:45,21.85,52.41,23.00,,,,,,0.00,0.00,-55.00,62.00,-48.00,53.00,-54.00,52.00,-59.00,62.00
2020-10-10,09:00,21.84,52.45,21.00,,,,,,0.00,0.00,-60.00,57.00,-56.00,48.00,-54.00,51.00,-62.00,52.00
2020-10-10,09:15,,,,,,,,,,,,,,,,,,
2020-10-10,09:30,21.80,52.65,22.00,,,,,,0.00,0.00,-61.00,54.00,-49.00,60.00,-56.00,55.00,-58.00,61.00
2020-10-10,09:45,21.70,53.03,26.00,,,,,,0.00,0.00,-54.00,60.00,-54.00,52.00,-57.00,49.00,-51.00,52.00
2020-10-10,10:00,21.70,53.00,24.00,,,,,,0.00,0.00,-57.00,60.00,-56.00,52.00,-57.00,51.00,-62.00,58.00
2020-10-10,10:15,21.66,53.25,353.00,,,,,,0.00,0.00,-48.00,50.00,-59.00,46.00,-52.00,44.00,-48.00,53.00
2020-10-10,10:30,21.69,53.25,177.00,,,,,,0.00,0.00,-63.00,51.00,-53.00,48.00,-51.00,47.00,-60.00,62.00
2020-10-10,10:45,21.70,53.41,179.00,,,,,,0.00,0.00,-54.00,56.00,-49.00,51.00,-53.00,50.00,-54.00,52.00
2020-10-10,11:00,21.73,53.47,187.00,,,,,,0.00,0.00,-48.00,58.00,-50.00,46.00,-49.00,48.00,-53.00,59.00
2020-10-10,11:15,21.75,53.33,155.00,,,,,,0.00,1.00,-55.00,55.00,-52.00,46.00,-50.00,46.00,-57.00,55.00
2020-10-10,11:30,21.74,53.76,352.00,,,,,,0.00,4.00,-56.00,55.00,-52.00,46.00,-52.00,47.00,-59.00,65.00
2020-10-10,11:45,21.77,54.01,347.00,,,,,,3.00,5.00,-51.00,57.00,-60.00,48.00,-62.00,48.00,-73.00,54.00
2020-10-10,12:00,21.91,54.97,223.00,,,,,,4.00,6.00,-49.00,47.00,-46.00,46.00,-46.00,41.00,-52.00,50.00
2020-10-10,12:15,22.07,54.26,460.00,,,,,,4.00,7.00,-58.00,71.00,-121.00,180.00,-129.00,161.00,-63.00,90.00
2020-10-10,12:30,22.08,54.83,459.00,,,,,,5.00,9.00,-79.00,80.00,-107.00,172.00,-149.00,122.00,-88.00,76.00
2020-10-10,12:45,22.28,54.42,24.00,,,,,,8.00,11.00,-45.00,53.00,-41.00,45.00,-48.00,43.00,-50.00,51.00
2020-10-10,13:00,22.29,53.60,,,,,,,,,,,,,,,,
2020-10-10,13:15,,,,,,,,,,,,,,,,,,
2020-10-10,13:30,22.11,53.50,28.00,,,,,,10.00,15.00,-56.00,57.00,-53.00,48.00,-54.00,54.00,-62.00,56.00
2020-10-10,13:45,21.84,53.91,25.00,,,,,,13.00,16.00,-61.00,60.00,-55.00,48.00,-51.00,48.00,-57.00,51.00
2020-10-10,14:00,21.79,54.40,22.00,,,,,,16.00,17.00,-53.00,52.00,-54.00,43.00,-51.00,49.00,-53.00,50.00
2020-10-10,14:15,21.74,54.40,20.00,,,,,,17.00,17.00,-54.00,54.00,-47.00,43.00,-52.00,39.00,-49.00,53.00
2020-10-10,14:30,21.73,54.47,24.00,,,,,,17.00,17.00,-48.00,51.00,-51.00,53.00,-49.00,49.00,-56.00,53.00
2020-10-10,14:45,21.70,54.50,23.00,,,,,,17.00,17.00,-55.00,58.00,-55.00,52.00,-57.00,49.00,-60.00,55.00
2020-10-10,15:00,21.70,54.35,23.00,,,,,,17.00,18.00,-57.00,54.00,-51.00,48.00,-48.00,47.00,-53.00,47.00
2020-10-10,15:15,,,,,,,,,,,,,,,,,,
2020-10-10,15:30,21.68,54.17,27.00,,,,,,18.00,19.00,-57.00,56.00,-62.00,47.00,-56.00,56.00,-60.00,63.00
2020-10-10,15:45,21.67,54.49,22.00,,,,,,19.00,20.00,-55.00,54.00,-54.00,59.00,-57.00,52.00,-67.00,57.00
2020-10-10,16:00,21.68,54.66,22.00,,,,,,20.00,21.00,-61.00,54.00,-49.00,48.00,-56.00,56.00,-56.00,62.00
2020-10-10,16:15,,,,,,,,,,,,,,,,,,
2020-10-10,16:30,21.67,54.73,24.00,,,,,,19.00,24.00,-58.00,60.00,-54.00,51.00,-53.00,53.00,-58.00,67.00
2020-10-10,16:45,21.75,54.76,21.00,,,,,,15.00,22.00,-63.00,53.00,-59.00,48.00,-53.00,51.00,-60.00,59.00
2020-10-10,17:00,21.75,54.82,26.00,,,,,,10.00,20.00,-62.00,50.00,-55.00,57.00,-57.00,53.00,-58.00,53.00
2020-10-10,17:15,,,,,,,,,,,,,,,,,,
2020-10-10,17:30,21.74,54.85,25.00,,,,,,8.00,11.00,-57.00,57.00,-55.00,51.00,-62.00,60.00,-60.00,54.00
2020-10-10,17:45,21.75,54.98,22.00,,,,,,5.00,9.00,-64.00,57.00,-52.00,49.00,-55.00,46.00,-64.00,57.00
2020-10-10,18:00,21.74,53.98,25.00,,,,,,5.00,19.00,-54.00,49.00,-49.00,50.00,-51.00,53.00,-65.00,55.00
2020-10-10,18:15,,,,,,,,,,,,,,,,,,
2020-10-10,18:30,21.74,54.76,29.00,,,,,,16.00,19.00,-62.00,57.00,-55.00,50.00,-62.00,61.00,-63.00,55.00
2020-10-10,18:45,21.74,55.13,24.00,,,,,,10.00,17.00,-60.00,58.00,-62.00,48.00,-58.00,56.00,-61.00,57.00
2020-10-10,19:00,21.74,55.28,25.00,,,,,,8.00,15.00,-53.00,55.00,-49.00,47.00,-49.00,54.00,-59.00,53.00
2020-10-10,19:15,,,,,,,,,,,,,,,,,,
2020-10-10,19:30,21.81,55.24,22.00,,,,,,7.00,15.00,-57.00,63.00,-52.00,53.00,-56.00,54.00,-59.00,58.00
2020-10-10,19:45,21.81,55.47,21.00,,,,,,11.00,13.00,-55.00,57.00,-49.00,51.00,-61.00,53.00,-68.00,66.00
2020-10-10,20:00,21.81,55.46,22.00,,,,,,11.00,11.00,-56.00,53.00,-50.00,52.00,-67.00,49.00,-52.00,54.00
2020-10-10,20:15,,,,,,,,,,,,,,,,,,
2020-10-10,20:30,21.83,55.65,23.00,,,,,,5.00,11.00,-55.00,56.00,-54.00,50.00,-64.00,51.00,-60.00,57.00
2020-10-10,20:45,21.81,55.74,25.00,,,,,,5.00,6.00,-52.00,59.00,-49.00,51.00,-50.00,50.00,-56.00,57.00
2020-10-10,21:00,21.82,55.69,23.00,,,,,,1.00,6.00,-54.00,51.00,-55.00,48.00,-51.00,56.00,-57.00,56.00
2020-10-10,21:15,,,,,,,,,,,,,,,,,,
2020-10-10,21:30,21.82,55.70,23.00,,,,,,1.00,3.00,-58.00,55.00,-56.00,54.00,-58.00,57.00,-57.00,62.00
2020-10-10,21:45,21.81,55.61,25.00,,,,,,1.00,2.00,-58.00,61.00,-50.00,57.00,-54.00,53.00,-59.00,56.00
2020-10-10,22:00,21.78,55.72,26.00,,,,,,1.00,2.00,-52.00,57.00,-48.00,49.00,-54.00,51.00,-66.00,54.00
2020-10-10,22:15,21.99,55.78,23.00,,,,,,0.00,1.00,-62.00,60.00,-49.00,55.00,-56.00,52.00,-59.00,58.00
2020-10-10,22:30,22.07,54.88,23.00,,,,,,0.00,0.00,-54.00,59.00,-46.00,49.00,-53.00,47.00,-58.00,60.00
2020-10-10,22:45,22.06,54.43,27.00,,,,,,0.00,0.00,-56.00,50.00,-45.00,51.00,-48.00,54.00,-64.00,67.00
2020-10-10,23:00,22.00,53.94,25.00,,,,,,0.00,0.00,-55.00,49.00,-53.00,48.00,-53.00,52.00,-63.00,64.00
2020-10-10,23:15,,,,,,,,,,,,,,,,,,
2020-10-10,23:30,21.94,54.35,23.00,,,,,,0.00,0.00,-59.00,56.00,-51.00,53.00,-53.00,50.00,-66.00,56.00
2020-10-10,23:45,21.88,54.34,23.00,,,,,,0.00,0.00,-56.00,53.00,-55.00,49.00,-50.00,58.00,-59.00,59.00
2020-10-11,00:00,21.86,54.08,22.00,,,,,,0.00,0.00,-52.00,52.00,-53.00,51.00,-52.00,46.00,-56.00,55.00
2020-10-11,00:15,,,,,,,,,,,,,,,,,,
2020-10-11,00:30,21.79,53.69,23.00,,,,,,0.00,0.00,-62.00,62.00,-58.00,48.00,-64.00,54.00,-60.00,59.00
2020-10-11,00:45,21.99,53.92,23.00,,,,,,0.00,0.00,-58.00,54.00,-49.00,50.00,-53.00,56.00,-59.00,57.00
2020-10-11,01:00,22.07,52.96,27.00,,,,,,0.00,0.00,-56.00,53.00,-49.00,46.00,-53.00,46.00,-57.00,50.00
2020-10-11,01:15,,,,,,,,,,,,,,,,,,
2020-10-11,01:30,22.04,52.14,26.00,,,,,,0.00,0.00,-61.00,58.00,-52.00,56.00,-54.00,57.00,-55.00,70.00
2020-10-11,01:45,21.95,52.12,25.00,,,,,,0.00,0.00,-58.00,54.00,-48.00,52.00,-54.00,49.00,-55.00,60.00
2020-10-11,02:00,21.90,52.03,23.00,,,,,,0.00,0.00,-53.00,58.00,-55.00,48.00,-48.00,53.00,-55.00,57.00
2020-10-11,02:15,,,,,,,,,,,,,,,,,,
2020-10-11,02:30,21.83,51.81,24.00,,,,,,0.00,0.00,-62.00,56.00,-53.00,48.00,-54.00,50.00,-65.00,57.00
2020-10-11,02:45,21.76,51.66,29.00,,,,,,0.00,0.00,-60.00,54.00,-46.00,47.00,-60.00,49.00,-60.00,53.00
2020-10-11,03:00,21.70,51.48,24.00,,,,,,0.00,0.00,-59.00,50.00,-45.00,47.00,-54.00,48.00,-56.00,55.00
2020-10-11,03:15,21.66,51.19,23.00,,,,,,0.00,0.00,-65.00,54.00,-49.00,48.00,-52.00,52.00,-57.00,55.00
2020-10-11,03:30,21.63,50.86,21.00,,,,,,0.00,0.00,-55.00,54.00,-56.00,50.00,-48.00,52.00,-63.00,53.00
2020-10-11,03:45,21.55,50.96,23.00,,,,,,0.00,0.00,-59.00,53.00,-50.00,54.00,-60.00,48.00,-57.00,58.00
2020-10-11,04:00,21.52,50.58,20.00,,,,,,0.00,0.00,-54.00,54.00,-53.00,50.00,-49.00,53.00,-55.00,55.00
2020-10-11,04:15,21.46,50.08,24.00,,,,,,0.00,0.00,-60.00,55.00,-52.00,53.00,-50.00,51.00,-50.00,56.00
2020-10-11,04:30,21.37,50.30,,,,,,,,,,,,,,,,
2020-10-11,04:45,21.37,50.06,23.00,,,,,,0.00,0.00,-54.00,52.00,-46.00,58.00,-47.00,46.00,-59.00,57.00
2020-10-11,05:00,21.34,49.72,20.00,,,,,,0.00,0.00,-53.00,55.00,-47.00,49.00,-60.00,63.00,-52.00,63.00
2020-10-11,05:15,21.29,49.69,27.00,,,,,,0.00,0.00,-59.00,53.00,-51.00,47.00,-52.00,47.00,-58.00,65.00
