Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2019-11-08,14:45,21.95,29.21,545.00,,,,,,21.00,44.00,-59.00,53.00,-60.00,62.00,-77.00,93.00,-78.00,79.00
2019-11-08,15:00,21.88,29.68,207.00,,,,,,13.00,49.00,-61.00,53.00,-48.00,55.00,-50.00,48.00,-62.00,55.00
2019-11-08,15:15,21.83,29.83,312.00,,,,,,11.00,37.00,-58.00,48.00,-45.00,41.00,-52.00,46.00,-60.00,53.00
2019-11-08,15:30,21.96,30.63,255.00,,,,,,11.00,44.00,-62.00,61.00,-100.00,149.00,-110.00,136.00,-57.00,60.00
2019-11-08,15:45,22.12,29.91,423.00,,,,,,14.00,47.00,-56.00,45.00,-50.00,57.00,-46.00,56.00,-46.00,46.00
2019-11-08,16:00,22.10,29.70,22.00,,,,,,17.00,45.00,-52.00,49.00,-53.00,39.00,-47.00,47.00,-50.00,56.00
2019-11-08,16:15,21.96,29.18,461.00,,,,,,10.00,53.00,-54.00,50.00,-100.00,135.00,-135.00,131.00,-70.00,67.00
2019-11-08,16:30,21.86,29.32,269.00,,,,,,14.00,54.00,-54.00,54.00,-93.00,85.00,-109.00,138.00,-59.00,62.00
2019-11-08,16:45,21.87,29.26,211.00,,,,,,20.00,54.00,-47.00,55.00,-45.00,46.00,-42.00,47.00,-52.00,49.00
2019-11-08,17:00,21.83,29.50,34.00,,,,,,18.00,39.00,-60.00,55.00,-48.00,49.00,-54.00,46.00,-54.00,59.00
2019-11-08,17:15,21.99,30.46,64.00,,,,,,19.00,34.00,-55.00,54.00,-52.00,46.00,-56.00,58.00,-56.00,81.00
2019-11-08,17:30,22.01,30.88,342.00,,,,,,16.00,34.00,-71.00,96.00,-142.00,204.00,-179.00,319.00,-116.00,151.00
2019-11-08,17:45,22.05,30.54,272.00,,,,,,15.00,21.00,-48.00,48.00,-44.00,45.00,-46.00,44.00,-47.00,50.00
2019-11-08,18:00,21.96,31.00,371.00,,,,,,10.00,21.00,-62.00,52.00,-88.00,104.00,-108.00,162.00,-53.00,96.00
2019-11-08,18:15,22.10,31.04,583.00,,,,,,10.00,29.00,-68.00,96.00,-159.00,205.00,-146.00,191.00,-73.00,82.00
2019-11-08,18:30,21.98,30.71,363.00,,,,,,9.00,14.00,-56.00,55.00,-100.00,93.00,-105.00,160.00,-66.00,76.00
2019-11-08,18:45,21.79,30.27,396.00,,,,,,9.00,30.00,-61.00,50.00,-39.00,43.00,-57.00,70.00,-54.00,51.00
2019-11-08,19:00,21.82,30.71,211.00,,,,,,10.00,29.00,-52.00,50.00,-46.00,45.00,-51.00,51.00,-59.00,49.00
2019-11-08,19:15,21.93,31.10,22.00,,,,,,10.00,10.00,-49.00,49.00,-46.00,43.00,-45.00,49.00,-54.00,47.00
2019-11-08,19:30,22.10,30.57,25.00,,,,,,10.00,14.00,-49.00,53.00,-45.00,43.00,-50.00,51.00,-60.00,60.00
2019-11-08,19:45,21.99,29.80,313.00,,,,,,9.00,14.00,-52.00,61.00,-48.00,46.00,-56.00,43.00,-57.00,56.00
2019-11-08,20:00,21.90,30.15,338.00,,,,,,7.00,12.00,-49.00,47.00,-51.00,50.00,-62.00,49.00,-52.00,54.00
2019-11-08,20:15,21.97,29.98,,,,,,,,,,,,,,,,
2019-11-08,20:30,21.81,29.58,378.00,,,,,,3.00,9.00,-63.00,52.00,-55.00,56.00,-74.00,60.00,-69.00,55.00
2019-11-08,20:45,21.96,31.01,427.00,,,,,,3.00,5.00,-55.00,47.00,-43.00,53.00,-46.00,55.00,-60.00,47.00
2019-11-08,21:00,22.07,29.80,24.00,,,,,,3.00,5.00,-51.00,45.00,-52.00,45.00,-46.00,44.00,-48.00,52.00
2019-11-08,21:15,21.94,29.47,25.00,,,,,,2.00,3.00,-51.00,54.00,-48.00,69.00,-49.00,66.00,-53.00,53.00
2019-11-08,21:30,21.70,29.58,379.00,,,,,,0.00,2.00,-51.00,52.00,-50.00,47.00,-46.00,46.00,-55.00,53.00
2019-11-08,21:45,21.70,30.24,364.00,,,,,,0.00,0.00,-54.00,57.00,-48.00,53.00,-56.00,63.00,-64.00,57.00
2019-11-08,22:00,21.88,30.78,23.00,,,,,,0.00,0.00,-51.00,50.00,-54.00,44.00,-48.00,54.00,-155.00,48.00
2019-11-08,22:15,22.19,30.30,388.00,,,,,,0.00,4.00,-81.00,132.00,-134.00,226.00,-146.00,178.00,-79.00,106.00
2019-11-08,22:30,22.43,29.36,269.00,,,,,,3.00,4.00,-46.00,61.00,-51.00,63.00,-49.00,59.00,-55.00,50.00
2019-11-08,22:45,22.53,29.16,200.00,,,,,,3.00,4.00,-47.00,49.00,-51.00,43.00,-45.00,42.00,-50.00,58.00
2019-11-08,23:00,22.49,29.91,326.00,,,,,,3.00,4.00,-57.00,46.00,-51.00,46.00,-50.00,45.00,-54.00,46.00
2019-11-08,23:15,22.46,30.72,547.00,,,,,,3.00,3.00,-49.00,52.00,-144.00,128.00,-94.00,103.00,-62.00,64.00
2019-11-08,23:30,22.57,30.40,242.00,,,,,,3.00,3.00,-49.00,59.00,-42.00,46.00,-54.00,44.00,-54.00,49.00
2019-11-08,23:45,22.44,32.13,131.00,,,,,,3.00,3.00,-54.00,53.00,-52.00,48.00,-49.00,45.00,-51.00,60.00
2019-11-09,00:00,22.27,33.72,373.00,,,,,,2.00,4.00,-64.00,121.00,-107.00,280.00,-139.00,276.00,-68.00,106.00
2019-11-09,00:15,22.22,31.42,660.00,,,,,,2.00,3.00,-66.00,75.00,-130.00,203.00,-149.00,165.00,-73.00,76.00
2019-11-09,00:30,22.07,30.87,324.00,,,,,,3.00,3.00,-68.00,67.00,-133.00,158.00,-145.00,240.00,-89.00,129.00
2019-11-09,00:45,21.92,30.86,507.00,,,,,,3.00,3.00,-54.00,46.00,-42.00,45.00,-43.00,51.00,-52.00,50.00
2019-11-09,01:00,21.94,31.96,24.00,,,,,,3.00,3.00,-53.00,50.00,-47.00,41.00,-45.00,62.00,-54.00,54.00
2019-11-09,01:15,21.97,31.55,172.00,,,,,,3.00,3.00,-53.00,48.00,-84.00,88.00,-92.00,84.00,-63.00,56.00
2019-11-09,01:30,21.94,30.67,321.00,,,,,,3.00,3.00,-50.00,49.00,-48.00,58.00,-50.00,69.00,-64.00,65.00
2019-11-09,01:45,21.86,30.28,512.00,,,,,,2.00,3.00,-56.00,72.00,-100.00,128.00,-109.00,159.00,-81.00,90.00
2019-11-09,02:00,22.04,31.05,159.00,,,,,,3.00,3.00,-53.00,50.00,-56.00,51.00,-70.00,64.00,-60.00,55.00
2019-11-09,02:15,22.11,29.94,137.00,,,,,,3.00,3.00,-51.00,50.00,-54.00,53.00,-49.00,92.00,-55.00,74.00
2019-11-09,02:30,,,,,,,,,,,,,,,,,,
2019-11-09,02:45,21.82,29.89,58.00,,,,,,3.00,3.00,-54.00,62.00,-50.00,48.00,-53.00,47.00,-58.00,57.00
2019-11-09,03:00,21.86,30.74,20.00,,,,,,3.00,3.00,-55.00,54.00,-53.00,48.00,-51.00,46.00,-57.00,57.00
2019-11-09,03:15,22.10,30.47,484.00,,,,,,1.00,3.00,-147.00,188.00,-261.00,282.00,-236.00,194.00,-94.00,93.00
2019-11-09,03:30,22.14,29.31,22.00,,,,,,3.00,3.00,-54.00,52.00,-50.00,49.00,-48.00,47.00,-61.00,55.00
2019-11-09,03:45,22.01,29.23,26.00,,,,,,3.00,3.00,-55.00,55.00,-50.00,57.00,-51.00,49.00,-54.00,56.00
2019-11-09,04:00,21.79,29.41,23.00,,,,,,3.00,3.00,-66.00,51.00,-51.00,47.00,-49.00,52.00,-53.00,49.00
2019-11-09,04:15,21.87,30.20,22.00,,,,,,3.00,3.00,-52.00,56.00,-45.00,54.00,-54.00,54.00,-51.00,51.00
2019-11-09,04:30,22.15,30.15,270.00,,,,,,1.00,4.00,-119.00,219.00,-180.00,336.00,-194.00,357.00,-145.00,241.00
2019-11-09,04:45,22.24,28.82,25.00,,,,,,2.00,2.00,-50.00,51.00,-51.00,50.00,-59.00,47.00,-56.00,49.00
2019-11-09,05:00,22.15,28.46,23.00,,,,,,2.00,2.00,-55.00,68.00,-46.00,50.00,-51.00,53.00,-54.00,55.00
2019-11-09,05:15,22.01,28.60,24.00,,,,,,2.00,2.00,-57.00,47.00,-51.00,56.00,-53.00,53.00,-57.00,55.00
2019-11-09,05:30,21.93,28.66,23.00,,,,,,2.00,2.00,-56.00,53.00,-45.00,44.00,-48.00,45.00,-54.00,58.00
2019-11-09,05:45,21.81,28.91,25.00,,,,,,2.00,2.00,-60.00,53.00,-53.00,51.00,-55.00,54.00,-64.00,52.00
2019-11-09,06:00,22.00,29.76,23.00,,,,,,2.00,2.00,-55.00,52.00,-45.00,47.00,-50.00,61.00,-56.00,49.00
2019-11-09,06:15,21.99,28.62,23.00,,,,,,2.00,2.00,-55.00,55.00,-45.00,48.00,-48.00,56.00,-59.00,53.00
2019-11-09,06:30,,,,,,,,,,,,,,,,,,
2019-11-09,06:45,21.85,28.55,28.00,,,,,,2.00,2.00,-65.00,61.00,-53.00,48.00,-52.00,51.00,-56.00,67.00
2019-11-09,07:00,22.01,29.45,23.00,,,,,,2.00,2.00,-56.00,49.00,-46.00,48.00,-49.00,49.00,-54.00,61.00
2019-11-09,07:15,21.99,28.51,24.00,,,,,,2.00,2.00,-56.00,50.00,-52.00,51.00,-56.00,51.00,-52.00,57.00
2019-11-09,07:30,21.96,28.20,23.00,,,,,,2.00,2.00,-49.00,51.00,-43.00,46.00,-43.00,47.00,-51.00,50.00
2019-11-09,07:45,21.79,28.20,25.00,,,,,,2.00,2.00,-55.00,51.00,-53.00,51.00,-56.00,58.00,-57.00,56.00
2019-11-09,08:00,21.83,29.15,23.00,,,,,,2.00,2.00,-59.00,56.00,-51.00,52.00,-55.00,49.00,-62.00,53.00
2019-11-09,08:15,22.06,29.28,24.00,,,,,,2.00,2.00,-57.00,51.00,-44.00,46.00,-56.00,51.00,-53.00,58.00
2019-11-09,08:30,22.10,28.22,23.00,,,,,,2.00,2.00,-57.00,69.00,-51.00,48.00,-49.00,52.00,-53.00,62.00
2019-11-09,08:45,22.01,27.98,24.00,,,,,,2.00,2.00,-61.00,53.00,-51.00,47.00,-63.00,51.00,-53.00,61.00
2019-11-09,09:00,21.85,28.06,21.00,,,,,,1.00,2.00,-59.00,51.00,-54.00,52.00,-77.00,49.00,-59.00,54.00
2019-11-09,09:15,21.72,28.06,297.00,,,,,,0.00,2.00,-66.00,54.00,-122.00,56.00,-96.00,61.00,-66.00,55.00
2019-11-09,09:30,21.90,28.99,26.00,,,,,,0.00,0.00,-50.00,55.00,-56.00,50.00,-56.00,53.00,-177.00,59.00
2019-11-09,09:45,22.14,28.74,23.00,,,,,,0.00,0.00,-56.00,57.00,-46.00,48.00,-57.00,52.00,-57.00,56.00
2019-11-09,10:00,22.11,27.69,24.00,,,,,,0.00,0.00,-49.00,45.00,-48.00,42.00,-51.00,45.00,-52.00,47.00
2019-11-09,10:15,22.03,27.54,23.00,,,,,,0.00,0.00,-63.00,59.00,-52.00,63.00,-58.00,57.00,-58.00,62.00
2019-11-09,10:30,21.85,27.74,278.00,,,,,,0.00,0.00,-55.00,53.00,-57.00,56.00,-49.00,54.00,-60.00,52.00
2019-11-09,10:45,21.80,28.20,24.00,,,,,,0.00,0.00,-63.00,57.00,-51.00,53.00,-49.00,50.00,-56.00,59.00
2019-11-09,11:00,22.04,29.09,337.00,,,,,,0.00,0.00,-101.00,126.00,-141.00,202.00,-143.00,192.00,-103.00,114.00
2019-11-09,11:15,22.29,28.16,339.00,,,,,,0.00,0.00,-56.00,48.00,-50.00,52.00,-57.00,71.00,-51.00,59.00
2019-11-09,11:30,22.33,27.63,435.00,,,,,,0.00,0.00,-48.00,43.00,-40.00,43.00,-42.00,41.00,-49.00,51.00
2019-11-09,11:45,22.24,27.49,23.00,,,,,,0.00,0.00,-50.00,53.00,-47.00,54.00,-56.00,46.00,-59.00,52.00
2019-11-09,12:00,22.06,27.40,19.00,,,,,,0.00,0.00,-58.00,51.00,-48.00,45.00,-44.00,47.00,-49.00,52.00
2019-11-09,12:15,21.89,27.41,26.00,,,,,,0.00,1.00,-53.00,50.00,-48.00,45.00,-51.00,48.00,-61.00,52.00
2019-11-09,12:30,21.96,28.44,20.00,,,,,,1.00,4.00,-50.00,50.00,-51.00,45.00,-50.00,48.00,-59.00,55.00
2019-11-09,12:45,21.98,27.61,22.00,,,,,,4.00,5.00,-55.00,62.00,-53.00,46.00,-52.00,56.00,-59.00,61.00
2019-11-09,13:00,,,,,,,,,,,,,,,,,,
2019-11-09,13:15,21.78,27.52,453.00,,,,,,6.00,13.00,-55.00,58.00,-70.00,123.00,-76.00,120.00,-61.00,60.00
2019-11-09,13:30,21.69,28.20,412.00,,,,,,10.00,15.00,-52.00,47.00,-45.00,42.00,-46.00,45.00,-50.00,53.00
2019-11-09,13:45,21.79,28.15,400.00,,,,,,10.00,20.00,-58.00,52.00,-65.00,57.00,-60.00,62.00,-63.00,69.00
2019-11-09,14:00,21.73,27.93,435.00,,,,,,16.00,21.00,-47.00,53.00,-52.00,55.00,-46.00,70.00,-55.00,66.00
2019-11-09,14:15,21.67,28.65,277.00,,,,,,17.00,21.00,-50.00,49.00,-53.00,70.00,-52.00,57.00,-184.00,52.00
2019-11-09,14:30,21.91,30.88,787.00,,,,,,16.00,66.00,-52.00,54.00,-53.00,59.00,-79.00,68.00,-63.00,58.00
2019-11-09,14:45,22.37,29.88,410.00,,,,,,13.00,31.00,-64.00,50.00,-77.00,126.00,-90.00,152.00,-70.00,66.00
2019-11-09,15:00,22.59,28.54,262.00,,,,,,23.00,34.00,-53.00,53.00,-41.00,47.00,-45.00,59.00,-51.00,44.00
2019-11-09,15:15,22.47,28.33,316.00,,,,,,20.00,24.00,-53.00,59.00,-52.00,53.00,-56.00,51.00,-57.00,51.00
2019-11-09,15:30,22.22,28.48,283.00,,,,,,15.00,27.00,-57.00,50.00,-43.00,50.00,-53.00,65.00,-51.00,48.00
2019-11-09,15:45,22.10,28.73,398.00,,,,,,15.00,28.00,-85.00,147.00,-141.00,240.00,-128.00,243.00,-94.00,166.00
2019-11-09,16:00,22.02,28.73,203.00,,,,,,18.00,23.00,-47.00,47.00,-53.00,43.00,-59.00,49.00,-62.00,58.00
2019-11-09,16:15,21.93,28.90,429.00,,,,,,11.00,22.00,-50.00,65.00,-49.00,52.00,-66.00,59.00,-56.00,65.00
2019-11-09,16:30,21.85,28.75,188.00,,,,,,14.00,17.00,,,,,,,,
2019-11-09,16:45,22.03,29.09,23.00,,,,,,13.00,21.00,-54.00,55.00,-50.00,52.00,-48.00,62.00,-54.00,54.00
2019-11-09,17:00,21.98,28.61,217.00,,,,,,17.00,20.00,-49.00,49.00,-47.00,43.00,-44.00,59.00,-63.00,49.00
2019-11-09,17:15,21.91,28.18,192.00,,,,,,15.00,21.00,-53.00,53.00,-52.00,56.00,-49.00,58.00,-62.00,60.00
2019-11-09,17:30,21.69,28.34,283.00,,,,,,12.00,20.00,-63.00,54.00,-75.00,110.00,-76.00,124.00,-53.00,93.00
2019-11-09,17:45,21.63,28.69,411.00,,,,,,10.00,19.00,-51.00,56.00,-49.00,51.00,-50.00,46.00,-58.00,61.00
2019-11-09,18:00,21.83,29.48,37.00,,,,,,15.00,22.00,-54.00,47.00,-44.00,48.00,-55.00,49.00,-350.00,51.00
2019-11-09,18:15,21.94,29.16,289.00,,,,,,8.00,15.00,-53.00,49.00,-51.00,48.00,-50.00,56.00,-60.00,54.00
2019-11-09,18:30,21.91,28.94,500.00,,,,,,3.00,10.00,-51.00,54.00,-55.00,59.00,-56.00,46.00,-55.00,56.00
2019-11-09,18:45,21.94,28.99,423.00,,,,,,3.00,6.00,-54.00,50.00,-48.00,51.00,-69.00,47.00,-58.00,51.00
2019-11-09,19:00,21.80,28.68,410.00,,,,,,2.00,3.00,-51.00,48.00,-57.00,54.00,-54.00,78.00,-52.00,64.00
2019-11-09,19:15,21.80,29.53,142.00,,,,,,3.00,6.00,-54.00,52.00,-47.00,44.00,-55.00,48.00,-164.00,55.00
2019-11-09,19:30,22.05,30.02,222.00,,,,,,5.00,8.00,-52.00,48.00,-49.00,44.00,-72.00,42.00,-55.00,52.00
2019-11-09,19:45,22.35,30.06,338.00,,,,,,4.00,66.00,-53.00,53.00,-46.00,46.00,-49.00,42.00,-57.00,53.00
2019-11-09,20:00,22.35,29.21,23.00,,,,,,4.00,4.00,-51.00,53.00,-48.00,44.00,-46.00,49.00,-56.00,62.00
2019-11-09,20:15,22.25,29.21,346.00,,,,,,3.00,4.00,-52.00,48.00,-49.00,46.00,-49.00,55.00,-50.00,51.00
2019-11-09,20:30,22.11,29.36,26.00,,,,,,3.00,5.00,-55.00,55.00,-57.00,50.00,-49.00,55.00,-61.00,49.00
2019-11-09,20:45,21.85,29.57,25.00,,,,,,3.00,4.00,-54.00,56.00,-46.00,49.00,-50.00,56.00,-55.00,61.00
2019-11-09,21:00,21.81,30.33,26.00,,,,,,2.00,3.00,-53.00,51.00,-49.00,50.00,-51.00,53.00,-57.00,52.00
2019-11-09,21:15,22.08,30.76,213.00,,,,,,2.00,4.00,-53.00,64.00,-45.00,49.00,-49.00,53.00,-61.00,50.00
2019-11-09,21:30,22.43,30.27,405.00,,,,,,3.00,4.00,-51.00,68.00,-67.00,145.00,-79.00,122.00,-57.00,56.00
2019-11-09,21:45,22.47,29.57,384.00,,,,,,3.00,3.00,-59.00,81.00,-86.00,172.00,-122.00,176.00,-68.00,97.00
2019-11-09,22:00,22.34,29.93,656.00,,,,,,3.00,3.00,-60.00,117.00,-95.00,230.00,-100.00,164.00,-69.00,89.00
2019-11-09,22:15,22.34,29.95,335.00,,,,,,3.00,3.00,-54.00,47.00,-45.00,44.00,-61.00,58.00,-55.00,57.00
2019-11-09,22:30,22.20,30.08,419.00,,,,,,3.00,3.00,-60.00,65.00,-80.00,173.00,-114.00,182.00,-72.00,103.00
2019-11-09,22:45,21.95,30.26,370.00,,,,,,3.00,3.00,-56.00,50.00,-59.00,49.00,-66.00,70.00,-66.00,60.00
2019-11-09,23:00,21.87,32.16,416.00,,,,,,2.00,4.00,-90.00,124.00,-178.00,242.00,-153.00,195.00,-78.00,119.00
2019-11-09,23:15,22.05,33.35,324.00,,,,,,2.00,4.00,-60.00,175.00,-118.00,313.00,-103.00,269.00,-69.00,109.00
2019-11-09,23:30,22.20,33.15,482.00,,,,,,2.00,3.00,-89.00,179.00,-131.00,272.00,-134.00,254.00,-125.00,132.00
2019-11-09,23:45,22.10,31.85,371.00,,,,,,3.00,3.00,-44.00,50.00,-44.00,40.00,-52.00,50.00,-57.00,54.00
2019-11-10,00:00,21.95,31.41,110.00,,,,,,3.00,3.00,-55.00,61.00,-47.00,48.00,-47.00,44.00,-55.00,54.00
2019-11-10,00:15,,,,,,,,,,,,,,,,,,
2019-11-10,00:30,21.70,31.31,407.00,,,,,,3.00,6.00,-57.00,52.00,-51.00,46.00,-53.00,65.00,-59.00,60.00
2019-11-10,00:45,21.84,31.88,23.00,,,,,,3.00,3.00,-55.00,67.00,-50.00,52.00,-53.00,49.00,-347.00,60.00
2019-11-10,01:00,22.11,31.32,22.00,,,,,,3.00,3.00,-47.00,48.00,-47.00,44.00,-43.00,49.00,-53.00,53.00
2019-11-10,01:15,22.07,30.19,224.00,,,,,,3.00,3.00,-53.00,53.00,-48.00,43.00,-57.00,52.00,-51.00,62.00
2019-11-10,01:30,21.92,30.22,311.00,,,,,,3.00,3.00,-57.00,57.00,-48.00,51.00,-55.00,52.00,-56.00,58.00
2019-11-10,01:45,21.71,30.53,26.00,,,,,,3.00,3.00,-60.00,55.00,-45.00,50.00,-61.00,51.00,-61.00,60.00
2019-11-10,02:00,21.75,31.23,341.00,,,,,,3.00,3.00,-68.00,59.00,-51.00,73.00,-64.00,68.00,-154.00,58.00
2019-11-10,02:15,22.21,31.44,330.00,,,,,,3.00,3.00,-59.00,53.00,-58.00,44.00,-54.00,54.00,-58.00,60.00
2019-11-10,02:30,22.36,30.07,415.00,,,,,,3.00,3.00,-53.00,49.00,-50.00,43.00,-53.00,48.00,-54.00,51.00
2019-11-10,02:45,22.26,29.84,23.00,,,,,,3.00,3.00,-62.00,55.00,-52.00,51.00,-60.00,63.00,-57.00,54.00
2019-11-10,03:00,22.11,29.87,23.00,,,,,,3.00,3.00,,,,,,,,
2019-11-10,03:15,22.01,29.99,26.00,,,,,,3.00,3.00,-55.00,59.00,-45.00,46.00,-47.00,50.00,-53.00,60.00
2019-11-10,03:30,21.88,30.11,355.00,,,,,,3.00,3.00,-59.00,53.00,-61.00,55.00,-73.00,77.00,-63.00,97.00
2019-11-10,03:45,21.68,30.26,25.00,,,,,,3.00,3.00,-56.00,56.00,-50.00,51.00,-53.00,52.00,-55.00,62.00
2019-11-10,04:00,21.50,30.29,24.00,,,,,,3.00,3.00,-53.00,57.00,-52.00,50.00,-50.00,48.00,-55.00,55.00
2019-11-10,04:15,21.39,30.49,19.00,,,,,,3.00,3.00,-52.00,54.00,-51.00,50.00,-55.00,52.00,-56.00,53.00
2019-11-10,04:30,21.33,30.66,481.00,,,,,,2.00,3.00,-73.00,81.00,-154.00,196.00,-148.00,190.00,-77.00,99.00
2019-11-10,04:45,21.21,30.62,24.00,,,,,,2.00,2.00,-59.00,56.00,-50.00,50.00,-60.00,53.00,-56.00,73.00
2019-11-10,05:00,21.08,30.70,25.00,,,,,,2.00,2.00,-53.00,50.00,-47.00,46.00,-50.00,49.00,-52.00,60.00
2019-11-10,05:15,,,,,,,,,,,,,,,,,,
2019-11-10,05:30,20.94,30.54,27.00,,,,,,2.00,2.00,-59.00,57.00,-53.00,47.00,-51.00,51.00,-65.00,61.00
2019-11-10,05:45,20.80,30.44,23.00,,,,,,2.00,2.00,-56.00,50.00,-49.00,51.00,-53.00,51.00,-50.00,60.00
2019-11-10,06:00,20.70,30.48,25.00,,,,,,2.00,2.00,-55.00,52.00,-47.00,49.00,-55.00,48.00,-55.00,56.00
2019-11-10,06:15,20.92,31.16,25.00,,,,,,2.00,2.00,-51.00,56.00,-48.00,45.00,-51.00,55.00,-65.00,59.00
2019-11-10,06:30,21.13,31.04,26.00,,,,,,2.00,2.00,-64.00,50.00,-50.00,45.00,-48.00,49.00,-61.00,53.00
2019-11-10,06:45,21.15,30.16,24.00,,,,,,2.00,2.00,-56.00,65.00,-56.00,48.00,-51.00,52.00,-54.00,52.00
2019-11-10,07:00,21.04,30.23,22.00,,,,,,2.00,2.00,-51.00,52.00,-46.00,45.00,-53.00,44.00,-51.00,55.00
2019-11-10,07:15,,,,,,,,,,,,,,,,,,
2019-11-10,07:30,20.90,30.35,26.00,,,,,,2.00,2.00,-56.00,55.00,-57.00,48.00,-56.00,50.00,-58.00,63.00
2019-11-10,07:45,20.73,30.30,23.00,,,,,,2.00,2.00,-53.00,57.00,-52.00,65.00,-57.00,50.00,-55.00,55.00
2019-11-10,08:00,20.66,30.49,21.00,,,,,,2.00,2.00,-49.00,54.00,-48.00,46.00,-51.00,49.00,-57.00,57.00
2019-11-10,08:15,20.90,31.35,22.00,,,,,,2.00,2.00,-59.00,61.00,-52.00,46.00,-60.00,52.00,-142.00,63.00
2019-11-10,08:30,21.16,31.12,24.00,,,,,,2.00,2.00,-54.00,55.00,-53.00,49.00,-54.00,50.00,-55.00,61.00
2019-11-10,08:45,21.15,30.35,22.00,,,,,,2.00,2.00,-53.00,54.00,-50.00,52.00,-55.00,50.00,-69.00,57.00
2019-11-10,09:00,21.05,30.55,228.00,,,,,,2.00,2.00,-65.00,57.00,-53.00,49.00,-57.00,54.00,-56.00,71.00
2019-11-10,09:15,,,,,,,,,,,,,,,,,,
2019-11-10,09:30,21.03,30.63,213.00,,,,,,0.00,2.00,-59.00,51.00,-58.00,58.00,-76.00,59.00,-59.00,60.00
2019-11-10,09:45,20.90,30.50,274.00,,,,,,0.00,0.00,-54.00,63.00,-53.00,50.00,-51.00,53.00,-55.00,67.00
2019-11-10,10:00,20.81,30.61,256.00,,,,,,0.00,1.00,-50.00,52.00,-57.00,49.00,-53.00,51.00,-60.00,52.00
2019-11-10,10:15,20.85,30.67,413.00,,,,,,0.00,0.00,-53.00,48.00,-51.00,52.00,-56.00,50.00,-55.00,52.00
2019-11-10,10:30,20.86,30.56,24.00,,,,,,0.00,0.00,-49.00,50.00,-53.00,51.00,-53.00,51.00,-57.00,50.00
2019-11-10,10:45,20.73,30.50,22.00,,,,,,0.00,0.00,-55.00,58.00,-55.00,48.00,-48.00,50.00,-54.00,54.00
2019-11-10,11:00,20.79,31.07,23.00,,,,,,0.00,0.00,-54.00,59.00,-62.00,67.00,-58.00,57.00,-57.00,62.00
2019-11-10,11:15,21.10,31.49,350.00,,,,,,0.00,0.00,-63.00,56.00,-51.00,45.00,-52.00,52.00,-55.00,53.00
2019-11-10,11:30,21.20,30.58,27.00,,,,,,0.00,0.00,-52.00,45.00,-45.00,56.00,-47.00,54.00,-55.00,58.00
2019-11-10,11:45,21.12,30.31,22.00,,,,,,0.00,0.00,-55.00,59.00,-56.00,49.00,-47.00,55.00,-53.00,55.00
2019-11-10,12:00,20.99,30.54,26.00,,,,,,0.00,0.00,-54.00,46.00,-43.00,46.00,-44.00,45.00,-61.00,53.00
2019-11-10,12:15,20.89,30.61,379.00,,,,,,0.00,1.00,-54.00,57.00,-53.00,56.00,-55.00,54.00,-57.00,61.00
2019-11-10,12:30,20.85,30.94,182.00,,,,,,1.00,1.00,-54.00,51.00,-48.00,49.00,-56.00,48.00,-54.00,58.00
2019-11-10,12:45,20.79,30.67,22.00,,,,,,1.00,2.00,-55.00,53.00,-49.00,48.00,-58.00,52.00,-55.00,54.00
2019-11-10,13:00,20.84,31.84,21.00,,,,,,2.00,4.00,-50.00,52.00,-51.00,50.00,-68.00,53.00,-175.00,62.00
2019-11-10,13:15,21.16,32.60,422.00,,,,,,2.00,4.00,-48.00,54.00,-51.00,53.00,-57.00,63.00,-58.00,50.00
2019-11-10,13:30,21.47,31.96,295.00,,,,,,3.00,5.00,-53.00,56.00,-47.00,53.00,-68.00,61.00,-65.00,56.00
2019-11-10,13:45,21.48,31.61,250.00,,,,,,4.00,6.00,-53.00,75.00,-84.00,182.00,-67.00,163.00,-60.00,77.00
2019-11-10,14:00,21.34,31.80,186.00,,,,,,2.00,5.00,-50.00,56.00,-48.00,56.00,-51.00,58.00,-55.00,55.00
2019-11-10,14:15,21.27,32.27,464.00,,,,,,2.00,5.00,-52.00,53.00,-49.00,50.00,-51.00,42.00,-54.00,55.00
2019-11-10,14:30,21.33,32.48,341.00,,,,,,5.00,6.00,-48.00,54.00,-47.00,43.00,-46.00,51.00,-54.00,53.00
2019-11-10,14:45,21.34,32.93,189.00,,,,,,4.00,6.00,-55.00,55.00,-46.00,48.00,-46.00,43.00,-50.00,49.00
2019-11-10,15:00,21.27,32.64,479.00,,,,,,5.00,7.00,-50.00,50.00,-48.00,44.00,-48.00,48.00,-58.00,47.00
2019-11-10,15:15,21.14,32.50,469.00,,,,,,2.00,7.00,-56.00,54.00,-51.00,47.00,-47.00,47.00,-53.00,53.00
2019-11-10,15:30,21.04,32.49,313.00,,,,,,2.00,3.00,-55.00,56.00,-47.00,53.00,-45.00,50.00,-54.00,53.00
2019-11-10,15:45,20.96,32.47,480.00,,,,,,2.00,3.00,-68.00,71.00,-127.00,236.00,-135.00,192.00,-72.00,75.00
2019-11-10,16:00,21.02,32.68,249.00,,,,,,3.00,4.00,-42.00,43.00,-53.00,67.00,-79.00,83.00,-61.00,69.00
