Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-04-06,03:00,21.84,32.66,23.00,,,,,,3.00,3.00,-56.00,56.00,-46.00,52.00,-54.00,51.00,-62.00,58.00
2020-04-06,03:15,21.62,32.69,338.00,,,,,,3.00,3.00,-55.00,52.00,-50.00,56.00,-68.00,65.00,-51.00,66.00
2020-04-06,03:30,21.51,32.43,360.00,,,,,,2.00,3.00,-53.00,52.00,-52.00,44.00,-47.00,46.00,-59.00,57.00
2020-04-06,03:45,21.45,32.07,28.00,,,,,,2.00,2.00,-52.00,49.00,-54.00,42.00,-41.00,45.00,-51.00,49.00
2020-04-06,04:00,21.30,31.94,25.00,,,,,,2.00,2.00,-49.00,54.00,-49.00,47.00,-53.00,58.00,-55.00,56.00
2020-04-06,04:15,21.10,31.82,23.00,,,,,,2.00,2.00,-55.00,56.00,-55.00,46.00,-51.00,48.00,-63.00,55.00
2020-04-06,04:30,,,,,,,,,,,,,,,,,,
2020-04-06,04:45,20.92,31.47,24.00,,,,,,2.00,2.00,-54.00,54.00,-49.00,50.00,-59.00,51.00,-58.00,54.00
2020-04-06,05:00,20.81,32.14,385.00,,,,,,0.00,2.00,-47.00,52.00,-51.00,60.00,-76.00,57.00,-54.00,51.00
2020-04-06,05:15,20.81,31.53,24.00,,,,,,0.00,0.00,-56.00,64.00,-53.00,44.00,-61.00,47.00,-56.00,55.00
2020-04-06,05:30,20.74,31.34,26.00,,,,,,0.00,0.00,-55.00,51.00,-47.00,52.00,-54.00,50.00,-54.00,51.00
2020-04-06,05:45,20.92,31.43,24.00,,,,,,0.00,0.00,-59.00,53.00,-47.00,47.00,-51.00,50.00,-60.00,57.00
2020-04-06,06:00,21.07,31.28,25.00,,,,,,0.00,0.00,-61.00,54.00,-46.00,53.00,-50.00,50.00,-53.00,59.00
2020-04-06,06:15,21.10,30.72,22.00,,,,,,0.00,0.00,-56.00,60.00,-45.00,47.00,-51.00,50.00,-58.00,53.00
2020-04-06,06:30,,,,,,,,,,,,,,,,,,
2020-04-06,06:45,20.94,30.63,26.00,,,,,,0.00,0.00,-57.00,53.00,-49.00,52.00,-53.00,51.00,-60.00,53.00
2020-04-06,07:00,20.74,30.50,23.00,,,,,,0.00,0.00,-53.00,69.00,-48.00,46.00,-50.00,47.00,-54.00,60.00
2020-04-06,07:15,20.80,30.45,23.00,,,,,,0.00,0.00,-53.00,55.00,-54.00,53.00,-55.00,54.00,-53.00,68.00
2020-04-06,07:30,21.06,30.52,27.00,,,,,,0.00,0.00,-59.00,55.00,-50.00,51.00,-48.00,49.00,-57.00,53.00
2020-04-06,07:45,21.04,30.10,23.00,,,,,,0.00,0.00,-54.00,50.00,-53.00,47.00,-49.00,46.00,-52.00,51.00
2020-04-06,08:00,20.98,29.89,25.00,,,,,,0.00,0.00,-54.00,50.00,-49.00,51.00,-59.00,58.00,-54.00,61.00
2020-04-06,08:15,20.88,29.90,25.00,,,,,,0.00,0.00,-55.00,49.00,-56.00,42.00,-55.00,53.00,-49.00,61.00
2020-04-06,08:30,,,,,,,,,,,,,,,,,,
2020-04-06,08:45,20.73,29.76,24.00,,,,,,0.00,0.00,-56.00,57.00,-47.00,60.00,-49.00,51.00,-61.00,57.00
2020-04-06,09:00,20.88,29.83,25.00,,,,,,0.00,0.00,-57.00,54.00,-54.00,48.00,-57.00,52.00,-175.00,55.00
2020-04-06,09:15,20.96,29.53,24.00,,,,,,0.00,0.00,-55.00,55.00,-50.00,59.00,-47.00,51.00,-50.00,52.00
2020-04-06,09:30,20.98,29.40,317.00,,,,,,0.00,0.00,-56.00,53.00,-49.00,46.00,-47.00,40.00,-51.00,50.00
2020-04-06,09:45,20.97,29.74,264.00,,,,,,0.00,1.00,-54.00,48.00,-68.00,57.00,-57.00,60.00,-55.00,62.00
2020-04-06,10:00,20.95,29.98,257.00,,,,,,0.00,0.00,-59.00,56.00,-51.00,47.00,-49.00,47.00,-56.00,54.00
2020-04-06,10:15,20.87,29.30,22.00,,,,,,0.00,0.00,-54.00,50.00,-45.00,48.00,-50.00,51.00,-55.00,55.00
2020-04-06,10:30,20.75,29.35,27.00,,,,,,0.00,1.00,-59.00,52.00,-53.00,65.00,-49.00,53.00,-51.00,52.00
2020-04-06,10:45,20.68,29.40,366.00,,,,,,1.00,3.00,-49.00,51.00,-51.00,54.00,-52.00,48.00,-50.00,62.00
2020-04-06,11:00,20.95,29.49,296.00,,,,,,2.00,5.00,-53.00,53.00,-54.00,45.00,-52.00,57.00,-51.00,52.00
2020-04-06,11:15,20.99,29.06,20.00,,,,,,5.00,8.00,-54.00,48.00,-43.00,45.00,-51.00,46.00,-49.00,56.00
2020-04-06,11:30,20.93,29.04,352.00,,,,,,7.00,11.00,-73.00,74.00,-82.00,117.00,-112.00,113.00,-76.00,64.00
2020-04-06,11:45,20.96,30.02,348.00,,,,,,9.00,25.00,-48.00,45.00,-43.00,48.00,-58.00,50.00,-52.00,51.00
2020-04-06,12:00,21.12,30.25,343.00,,,,,,19.00,44.00,-50.00,50.00,-49.00,49.00,-54.00,64.00,-51.00,66.00
2020-04-06,12:15,21.05,30.39,407.00,,,,,,14.00,53.00,-50.00,50.00,-52.00,57.00,-62.00,55.00,-55.00,59.00
2020-04-06,12:30,21.00,30.61,608.00,,,,,,35.00,58.00,-64.00,47.00,-75.00,123.00,-102.00,150.00,-77.00,84.00
2020-04-06,12:45,21.08,30.20,297.00,,,,,,31.00,60.00,-53.00,54.00,-51.00,44.00,-53.00,48.00,-59.00,58.00
2020-04-06,13:00,21.06,31.27,272.00,,,,,,41.00,60.00,-57.00,50.00,-48.00,52.00,-48.00,55.00,-57.00,65.00
2020-04-06,13:15,21.13,33.09,262.00,,,,,,23.00,58.00,-45.00,48.00,-50.00,48.00,-51.00,59.00,-51.00,54.00
2020-04-06,13:30,21.19,32.95,363.00,,,,,,23.00,58.00,-55.00,49.00,-55.00,47.00,-55.00,52.00,-63.00,56.00
2020-04-06,13:45,21.28,32.57,293.00,,,,,,41.00,53.00,-120.00,159.00,-203.00,322.00,-158.00,198.00,-80.00,94.00
2020-04-06,14:00,21.40,31.52,368.00,,,,,,35.00,48.00,-53.00,56.00,-58.00,51.00,-64.00,79.00,-58.00,62.00
2020-04-06,14:15,21.53,30.90,102.00,,,,,,43.00,45.00,-57.00,56.00,-46.00,55.00,-49.00,67.00,-53.00,58.00
2020-04-06,14:30,21.56,30.60,368.00,,,,,,18.00,45.00,-54.00,63.00,-57.00,61.00,-58.00,72.00,-69.00,67.00
2020-04-06,14:45,21.54,31.29,308.00,,,,,,17.00,41.00,-50.00,49.00,-56.00,64.00,-56.00,62.00,-54.00,54.00
2020-04-06,15:00,21.52,32.09,264.00,,,,,,19.00,37.00,-99.00,122.00,-132.00,274.00,-180.00,208.00,-84.00,109.00
2020-04-06,15:15,21.79,33.10,351.00,,,,,,13.00,30.00,-50.00,60.00,-73.00,83.00,-96.00,109.00,-70.00,54.00
2020-04-06,15:30,21.97,33.68,173.00,,,,,,16.00,27.00,-50.00,52.00,-47.00,44.00,-45.00,54.00,-57.00,54.00
2020-04-06,15:45,21.99,33.10,267.00,,,,,,15.00,29.00,-57.00,52.00,-57.00,48.00,-55.00,48.00,-57.00,52.00
2020-04-06,16:00,22.01,33.03,487.00,,,,,,10.00,29.00,-75.00,119.00,-124.00,228.00,-95.00,177.00,-73.00,105.00
2020-04-06,16:15,22.40,33.08,444.00,,,,,,13.00,30.00,-50.00,53.00,-58.00,60.00,-61.00,71.00,-57.00,71.00
2020-04-06,16:30,22.71,32.07,374.00,,,,,,18.00,31.00,-105.00,133.00,-153.00,249.00,-164.00,182.00,-100.00,81.00
2020-04-06,16:45,22.72,31.26,467.00,,,,,,17.00,27.00,-110.00,196.00,-194.00,327.00,-177.00,235.00,-97.00,126.00
2020-04-06,17:00,22.69,31.21,449.00,,,,,,14.00,26.00,-81.00,108.00,-132.00,269.00,-143.00,196.00,-65.00,78.00
2020-04-06,17:15,22.74,30.68,398.00,,,,,,16.00,25.00,-76.00,136.00,-156.00,279.00,-126.00,208.00,-85.00,99.00
2020-04-06,17:30,22.76,30.33,309.00,,,,,,17.00,24.00,-49.00,110.00,-98.00,243.00,-78.00,230.00,-59.00,80.00
2020-04-06,17:45,,,,,,,,,,,,,,,,,,
2020-04-06,18:00,22.61,30.56,367.00,,,,,,15.00,23.00,-62.00,101.00,-124.00,224.00,-145.00,172.00,-69.00,82.00
2020-04-06,18:15,22.34,29.94,285.00,,,,,,11.00,22.00,-49.00,58.00,-64.00,61.00,-52.00,49.00,-57.00,58.00
2020-04-06,18:30,22.33,29.96,265.00,,,,,,17.00,20.00,-55.00,137.00,-78.00,357.00,-76.00,238.00,-64.00,88.00
2020-04-06,18:45,22.28,30.36,389.00,,,,,,12.00,20.00,-107.00,124.00,-188.00,198.00,-155.00,114.00,-63.00,58.00
2020-04-06,19:00,22.32,30.63,364.00,,,,,,8.00,19.00,-154.00,144.00,-324.00,253.00,-201.00,198.00,-74.00,146.00
2020-04-06,19:15,22.43,31.18,241.00,,,,,,9.00,18.00,-48.00,53.00,-44.00,55.00,-45.00,43.00,-50.00,49.00
2020-04-06,19:30,22.58,30.47,385.00,,,,,,11.00,18.00,-67.00,79.00,-115.00,145.00,-134.00,202.00,-74.00,68.00
2020-04-06,19:45,22.65,30.76,24.00,,,,,,17.00,17.00,-51.00,58.00,-45.00,50.00,-54.00,46.00,-60.00,54.00
2020-04-06,20:00,22.55,31.00,24.00,,,,,,16.00,17.00,-53.00,51.00,-48.00,44.00,-43.00,55.00,-57.00,49.00
2020-04-06,20:15,22.42,30.99,26.00,,,,,,15.00,16.00,-58.00,62.00,-50.00,46.00,-45.00,47.00,-64.00,59.00
2020-04-06,20:30,22.29,31.31,295.00,,,,,,15.00,17.00,-62.00,53.00,-47.00,45.00,-58.00,46.00,-57.00,61.00
2020-04-06,20:45,22.27,31.41,405.00,,,,,,10.00,18.00,-104.00,182.00,-205.00,353.00,-152.00,259.00,-80.00,100.00
2020-04-06,21:00,22.32,30.67,425.00,,,,,,12.00,17.00,-49.00,50.00,-51.00,56.00,-53.00,77.00,-61.00,75.00
2020-04-06,21:15,22.40,29.38,275.00,,,,,,12.00,16.00,-73.00,126.00,-141.00,220.00,-125.00,246.00,-96.00,122.00
2020-04-06,21:30,22.38,29.55,354.00,,,,,,6.00,14.00,-101.00,227.00,-172.00,427.00,-153.00,319.00,-70.00,142.00
2020-04-06,21:45,22.40,29.95,23.00,,,,,,10.00,11.00,-53.00,51.00,-46.00,44.00,-46.00,44.00,-61.00,54.00
2020-04-06,22:00,,,,,,,,,,,,,,,,,,
2020-04-06,22:15,22.35,29.49,69.00,,,,,,8.00,13.00,-65.00,64.00,-53.00,72.00,-69.00,69.00,-61.00,66.00
2020-04-06,22:30,22.06,28.40,384.00,,,,,,3.00,9.00,-53.00,79.00,-91.00,152.00,-88.00,155.00,-66.00,94.00
2020-04-06,22:45,22.36,29.85,417.00,,,,,,3.00,8.00,-97.00,125.00,-111.00,191.00,-113.00,126.00,-79.00,67.00
2020-04-06,23:00,22.65,30.32,416.00,,,,,,3.00,5.00,-48.00,51.00,-49.00,54.00,-47.00,54.00,-53.00,56.00
2020-04-06,23:15,22.64,30.34,529.00,,,,,,2.00,3.00,-52.00,56.00,-60.00,98.00,-66.00,185.00,-58.00,66.00
2020-04-06,23:30,22.67,30.41,366.00,,,,,,2.00,3.00,-50.00,46.00,-72.00,55.00,-90.00,70.00,-57.00,54.00
2020-04-06,23:45,22.45,28.74,426.00,,,,,,2.00,2.00,-48.00,76.00,-86.00,216.00,-62.00,202.00,-55.00,86.00
2020-04-07,00:00,22.27,28.64,266.00,,,,,,1.00,3.00,-97.00,136.00,-168.00,254.00,-136.00,225.00,-79.00,120.00
2020-04-07,00:15,22.13,28.44,380.00,,,,,,2.00,4.00,-51.00,52.00,-56.00,44.00,-43.00,45.00,-56.00,58.00
2020-04-07,00:30,22.00,28.24,369.00,,,,,,3.00,3.00,-54.00,51.00,-47.00,47.00,-61.00,61.00,-60.00,50.00
2020-04-07,00:45,21.91,28.11,20.00,,,,,,3.00,3.00,-47.00,52.00,-45.00,39.00,-48.00,43.00,-58.00,55.00
2020-04-07,01:00,21.76,27.71,27.00,,,,,,3.00,3.00,-44.00,48.00,-48.00,47.00,-47.00,45.00,-46.00,52.00
2020-04-07,01:15,21.67,27.69,28.00,,,,,,3.00,3.00,-50.00,65.00,-48.00,50.00,-47.00,45.00,-60.00,55.00
2020-04-07,01:30,21.84,27.88,24.00,,,,,,3.00,3.00,-60.00,55.00,-49.00,51.00,-52.00,55.00,-149.00,57.00
2020-04-07,01:45,21.99,28.53,447.00,,,,,,2.00,3.00,-49.00,47.00,-52.00,53.00,-64.00,54.00,-53.00,53.00
2020-04-07,02:00,22.00,28.91,24.00,,,,,,3.00,3.00,-83.00,83.00,-187.00,217.00,-196.00,228.00,-93.00,88.00
2020-04-07,02:15,21.83,29.34,436.00,,,,,,2.00,3.00,-56.00,55.00,-51.00,62.00,-67.00,65.00,-53.00,62.00
2020-04-07,02:30,21.67,30.02,451.00,,,,,,2.00,3.00,-50.00,51.00,-55.00,55.00,-64.00,96.00,-56.00,60.00
2020-04-07,02:45,21.99,30.54,332.00,,,,,,0.00,3.00,-60.00,62.00,-92.00,81.00,-107.00,113.00,-67.00,82.00
2020-04-07,03:00,22.23,29.87,354.00,,,,,,0.00,0.00,-55.00,52.00,-56.00,50.00,-63.00,54.00,-346.00,53.00
2020-04-07,03:15,22.09,29.65,22.00,,,,,,0.00,0.00,-53.00,53.00,-44.00,42.00,-50.00,42.00,-49.00,52.00
2020-04-07,03:30,21.90,29.67,26.00,,,,,,0.00,0.00,-56.00,51.00,-45.00,49.00,-44.00,47.00,-53.00,54.00
2020-04-07,03:45,21.75,29.61,27.00,,,,,,0.00,0.00,-54.00,53.00,-55.00,46.00,-46.00,58.00,-57.00,53.00
2020-04-07,04:00,21.96,29.65,21.00,,,,,,0.00,0.00,-55.00,52.00,-45.00,45.00,-51.00,46.00,-55.00,51.00
2020-04-07,04:15,21.99,29.39,23.00,,,,,,0.00,0.00,-53.00,58.00,-47.00,53.00,-60.00,53.00,-63.00,64.00
2020-04-07,04:30,21.94,29.22,24.00,,,,,,0.00,0.00,-59.00,56.00,-50.00,53.00,-51.00,51.00,-57.00,48.00
2020-04-07,04:45,21.84,29.15,24.00,,,,,,0.00,0.00,-58.00,59.00,-45.00,46.00,-47.00,46.00,-54.00,53.00
2020-04-07,05:00,21.69,28.92,22.00,,,,,,0.00,0.00,-54.00,58.00,-53.00,45.00,-58.00,52.00,-57.00,57.00
2020-04-07,05:15,21.75,28.79,24.00,,,,,,0.00,0.00,-57.00,50.00,-49.00,45.00,-50.00,52.00,-56.00,55.00
2020-04-07,05:30,22.04,28.83,23.00,,,,,,0.00,0.00,-48.00,51.00,-48.00,51.00,-48.00,51.00,-59.00,56.00
2020-04-07,05:45,22.14,28.19,22.00,,,,,,0.00,0.00,-55.00,62.00,-46.00,49.00,-49.00,55.00,-61.00,62.00
2020-04-07,06:00,,,,,,,,,,,,,,,,,,
2020-04-07,06:15,22.07,27.69,28.00,,,,,,0.00,0.00,-65.00,55.00,-51.00,49.00,-54.00,52.00,-64.00,53.00
2020-04-07,06:30,21.93,28.19,25.00,,,,,,0.00,0.00,-66.00,58.00,-48.00,59.00,-52.00,48.00,-60.00,56.00
2020-04-07,06:45,21.81,27.91,28.00,,,,,,0.00,0.00,-56.00,54.00,-53.00,46.00,-49.00,48.00,-59.00,58.00
2020-04-07,07:00,,,,,,,,,,,,,,,,,,
2020-04-07,07:15,21.67,27.50,23.00,,,,,,0.00,0.00,-60.00,55.00,-55.00,54.00,-57.00,50.00,-69.00,56.00
2020-04-07,07:30,21.83,27.49,22.00,,,,,,0.00,0.00,-51.00,57.00,-49.00,47.00,-57.00,48.00,-54.00,53.00
2020-04-07,07:45,21.97,27.21,25.00,,,,,,0.00,0.00,-56.00,50.00,-58.00,57.00,-55.00,53.00,-208.00,58.00
2020-04-07,08:00,,,,,,,,,,,,,,,,,,
2020-04-07,08:15,21.93,26.85,25.00,,,,,,0.00,0.00,-57.00,55.00,-52.00,52.00,-56.00,50.00,-55.00,62.00
2020-04-07,08:30,21.79,27.01,25.00,,,,,,0.00,0.00,-57.00,56.00,-46.00,55.00,-52.00,55.00,-61.00,61.00
2020-04-07,08:45,21.65,26.77,25.00,,,,,,0.00,0.00,-57.00,53.00,-59.00,48.00,-55.00,52.00,-60.00,55.00
2020-04-07,09:00,21.87,26.96,28.00,,,,,,0.00,0.00,-61.00,59.00,-52.00,50.00,-53.00,67.00,-59.00,59.00
2020-04-07,09:15,21.97,26.55,30.00,,,,,,0.00,0.00,-54.00,57.00,-46.00,46.00,-54.00,50.00,-56.00,60.00
2020-04-07,09:30,21.97,26.24,21.00,,,,,,0.00,0.00,-57.00,51.00,-53.00,55.00,-47.00,60.00,-57.00,54.00
2020-04-07,09:45,21.88,26.35,24.00,,,,,,0.00,0.00,-59.00,54.00,-50.00,52.00,-52.00,50.00,-61.00,62.00
2020-04-07,10:00,21.77,26.53,256.00,,,,,,0.00,1.00,-52.00,58.00,-48.00,61.00,-52.00,62.00,-62.00,58.00
2020-04-07,10:15,21.91,26.69,283.00,,,,,,0.00,1.00,-57.00,60.00,-52.00,70.00,-64.00,49.00,-54.00,58.00
2020-04-07,10:30,22.08,27.45,262.00,,,,,,1.00,1.00,-55.00,49.00,-51.00,44.00,-50.00,48.00,-57.00,47.00
2020-04-07,10:45,22.20,26.77,22.00,,,,,,1.00,2.00,-48.00,56.00,-44.00,44.00,-43.00,52.00,-48.00,52.00
2020-04-07,11:00,22.16,26.59,23.00,,,,,,2.00,3.00,-52.00,51.00,-47.00,49.00,-48.00,44.00,-61.00,58.00
2020-04-07,11:15,21.98,26.54,377.00,,,,,,3.00,9.00,-60.00,57.00,-49.00,54.00,-59.00,53.00,-59.00,53.00
2020-04-07,11:30,21.87,26.76,345.00,,,,,,8.00,10.00,-78.00,86.00,-118.00,154.00,-106.00,101.00,-79.00,60.00
2020-04-07,11:45,21.92,26.42,398.00,,,,,,9.00,25.00,-49.00,68.00,-62.00,57.00,-54.00,67.00,-55.00,63.00
2020-04-07,12:00,21.86,27.09,375.00,,,,,,26.00,43.00,-67.00,54.00,-53.00,52.00,-60.00,60.00,-61.00,54.00
2020-04-07,12:15,21.86,27.04,270.00,,,,,,29.00,52.00,-115.00,84.00,-200.00,186.00,-163.00,101.00,-93.00,84.00
2020-04-07,12:30,21.94,26.89,261.00,,,,,,50.00,57.00,-56.00,50.00,-50.00,49.00,-46.00,61.00,-53.00,53.00
2020-04-07,12:45,,,,,,,,,,,,,,,,,,
2020-04-07,13:00,21.84,26.85,242.00,,,,,,41.00,56.00,-95.00,178.00,-154.00,297.00,-114.00,243.00,-87.00,117.00
2020-04-07,13:15,21.82,27.67,250.00,,,,,,25.00,54.00,-56.00,51.00,-47.00,51.00,-53.00,53.00,-52.00,58.00
2020-04-07,13:30,21.90,28.00,257.00,,,,,,35.00,51.00,-78.00,148.00,-115.00,315.00,-106.00,220.00,-85.00,87.00
2020-04-07,13:45,21.98,27.86,366.00,,,,,,24.00,50.00,-90.00,139.00,-134.00,303.00,-115.00,242.00,-76.00,129.00
2020-04-07,14:00,22.15,28.74,281.00,,,,,,16.00,47.00,-137.00,168.00,-233.00,322.00,-215.00,221.00,-112.00,126.00
2020-04-07,14:15,22.27,29.95,371.00,,,,,,16.00,45.00,-113.00,162.00,-185.00,376.00,-186.00,262.00,-88.00,128.00
2020-04-07,14:30,22.55,29.61,205.00,,,,,,26.00,43.00,-52.00,51.00,-42.00,41.00,-49.00,55.00,-52.00,54.00
2020-04-07,14:45,22.60,28.45,240.00,,,,,,21.00,43.00,-73.00,132.00,-139.00,281.00,-123.00,210.00,-69.00,84.00
2020-04-07,15:00,22.47,27.77,254.00,,,,,,18.00,36.00,-83.00,129.00,-118.00,255.00,-104.00,189.00,-71.00,103.00
2020-04-07,15:15,22.40,27.78,464.00,,,,,,21.00,29.00,-65.00,68.00,-152.00,149.00,-141.00,143.00,-60.00,81.00
2020-04-07,15:30,22.57,27.66,435.00,,,,,,12.00,29.00,-72.00,103.00,-121.00,160.00,-101.00,135.00,-86.00,75.00
2020-04-07,15:45,22.59,27.56,187.00,,,,,,12.00,26.00,-56.00,62.00,-45.00,47.00,-46.00,55.00,-50.00,51.00
2020-04-07,16:00,22.65,27.54,250.00,,,,,,17.00,27.00,-51.00,56.00,-50.00,51.00,-57.00,54.00,-61.00,55.00
2020-04-07,16:15,22.62,28.47,353.00,,,,,,12.00,30.00,-52.00,47.00,-64.00,111.00,-65.00,111.00,-63.00,95.00
2020-04-07,16:30,22.89,28.42,350.00,,,,,,12.00,28.00,-88.00,129.00,-156.00,270.00,-149.00,218.00,-87.00,127.00
2020-04-07,16:45,22.94,28.41,363.00,,,,,,17.00,29.00,-47.00,46.00,-48.00,51.00,-54.00,43.00,-49.00,65.00
2020-04-07,17:00,23.09,28.44,401.00,,,,,,25.00,29.00,-47.00,50.00,-56.00,52.00,-60.00,85.00,-49.00,72.00
2020-04-07,17:15,23.01,27.92,394.00,,,,,,19.00,29.00,-54.00,53.00,-47.00,53.00,-44.00,65.00,-51.00,59.00
2020-04-07,17:30,22.82,27.50,248.00,,,,,,16.00,29.00,-83.00,118.00,-147.00,290.00,-130.00,237.00,-99.00,113.00
2020-04-07,17:45,22.72,27.41,374.00,,,,,,15.00,29.00,-98.00,147.00,-165.00,302.00,-134.00,255.00,-86.00,144.00
2020-04-07,18:00,22.78,26.90,491.00,,,,,,17.00,27.00,-62.00,81.00,-139.00,198.00,-160.00,161.00,-69.00,95.00
2020-04-07,18:15,22.79,26.43,294.00,,,,,,17.00,27.00,-95.00,122.00,-150.00,262.00,-127.00,246.00,-76.00,100.00
2020-04-07,18:30,22.75,26.24,21.00,,,,,,15.00,24.00,-84.00,126.00,-166.00,279.00,-155.00,273.00,-76.00,161.00
2020-04-07,18:45,22.62,26.27,250.00,,,,,,10.00,25.00,-57.00,136.00,-99.00,315.00,-119.00,344.00,-81.00,135.00
2020-04-07,19:00,22.59,26.23,339.00,,,,,,11.00,24.00,-93.00,102.00,-125.00,244.00,-123.00,193.00,-86.00,92.00
2020-04-07,19:15,22.69,26.21,360.00,,,,,,10.00,24.00,-49.00,47.00,-56.00,51.00,-46.00,51.00,-46.00,52.00
2020-04-07,19:30,22.77,26.24,416.00,,,,,,10.00,24.00,-90.00,161.00,-153.00,317.00,-167.00,264.00,-88.00,127.00
2020-04-07,19:45,22.78,26.10,446.00,,,,,,12.00,21.00,-77.00,89.00,-93.00,199.00,-102.00,161.00,-60.00,88.00
2020-04-07,20:00,22.67,26.23,24.00,,,,,,16.00,19.00,-56.00,53.00,-45.00,47.00,-53.00,56.00,-56.00,60.00
2020-04-07,20:15,22.48,26.37,333.00,,,,,,12.00,18.00,-71.00,185.00,-131.00,417.00,-112.00,313.00,-69.00,118.00
2020-04-07,20:30,22.52,26.61,363.00,,,,,,12.00,17.00,-108.00,119.00,-121.00,278.00,-127.00,195.00,-74.00,134.00
2020-04-07,20:45,22.56,26.90,298.00,,,,,,9.00,17.00,-48.00,50.00,-64.00,48.00,-60.00,50.00,-65.00,58.00
2020-04-07,21:00,22.64,27.18,339.00,,,,,,7.00,15.00,-103.00,196.00,-181.00,354.00,-183.00,305.00,-106.00,152.00
2020-04-07,21:15,22.73,27.07,362.00,,,,,,8.00,14.00,-55.00,72.00,-55.00,219.00,-65.00,216.00,-53.00,65.00
2020-04-07,21:30,22.74,27.35,397.00,,,,,,6.00,13.00,-56.00,81.00,-123.00,212.00,-159.00,197.00,-73.00,109.00
2020-04-07,21:45,22.80,26.68,377.00,,,,,,6.00,10.00,-50.00,46.00,-51.00,51.00,-58.00,74.00,-56.00,62.00
2020-04-07,22:00,22.82,27.72,380.00,,,,,,6.00,10.00,-61.00,83.00,-102.00,136.00,-106.00,161.00,-82.00,81.00
2020-04-07,22:15,23.05,27.17,442.00,,,,,,5.00,10.00,-81.00,119.00,-117.00,257.00,-139.00,292.00,-105.00,125.00
2020-04-07,22:30,22.93,26.71,314.00,,,,,,2.00,8.00,-103.00,138.00,-135.00,212.00,-146.00,260.00,-113.00,149.00
2020-04-07,22:45,22.99,26.75,388.00,,,,,,1.00,4.00,-47.00,52.00,-47.00,49.00,-52.00,73.00,-54.00,63.00
2020-04-07,23:00,22.99,27.71,401.00,,,,,,1.00,3.00,-89.00,154.00,-162.00,346.00,-128.00,268.00,-86.00,107.00
2020-04-07,23:15,23.03,30.35,384.00,,,,,,0.00,1.00,-49.00,48.00,-50.00,54.00,-50.00,49.00,-61.00,44.00
2020-04-07,23:30,23.10,31.01,405.00,,,,,,0.00,2.00,-59.00,85.00,-120.00,155.00,-107.00,156.00,-54.00,90.00
2020-04-07,23:45,23.11,30.55,364.00,,,,,,2.00,3.00,-49.00,50.00,-54.00,44.00,-52.00,49.00,-48.00,47.00
2020-04-08,00:00,22.99,29.63,233.00,,,,,,2.00,3.00,-65.00,125.00,-111.00,248.00,-114.00,235.00,-75.00,104.00
2020-04-08,00:15,22.76,29.66,354.00,,,,,,2.00,3.00,-56.00,134.00,-115.00,301.00,-111.00,257.00,-49.00,96.00
2020-04-08,00:30,22.70,28.96,438.00,,,,,,2.00,3.00,-70.00,137.00,-124.00,325.00,-146.00,319.00,-66.00,128.00
2020-04-08,00:45,22.58,28.28,205.00,,,,,,2.00,3.00,-59.00,55.00,-50.00,58.00,-59.00,63.00,-52.00,51.00
2020-04-08,01:00,22.40,27.95,128.00,,,,,,3.00,3.00,-52.00,58.00,-45.00,46.00,-46.00,44.00,-52.00,52.00
2020-04-08,01:15,22.24,27.36,24.00,,,,,,3.00,3.00,-52.00,53.00,-48.00,54.00,-45.00,47.00,-56.00,53.00
2020-04-08,01:30,22.06,28.12,373.00,,,,,,1.00,3.00,-223.00,245.00,-253.00,331.00,-184.00,284.00,-108.00,140.00
2020-04-08,01:45,22.18,29.15,375.00,,,,,,2.00,3.00,-61.00,52.00,-76.00,62.00,-71.00,79.00,-65.00,60.00
2020-04-08,02:00,22.34,28.87,331.00,,,,,,2.00,3.00,-81.00,105.00,-128.00,170.00,-132.00,144.00,-70.00,72.00
2020-04-08,02:15,22.39,28.36,197.00,,,,,,2.00,3.00,-54.00,53.00,-44.00,41.00,-48.00,40.00,-54.00,46.00
2020-04-08,02:30,22.30,28.14,397.00,,,,,,2.00,3.00,-45.00,49.00,-42.00,47.00,-60.00,73.00,-58.00,54.00
2020-04-08,02:45,22.16,27.65,364.00,,,,,,2.00,3.00,-125.00,176.00,-198.00,347.00,-161.00,239.00,-73.00,99.00
2020-04-08,03:00,21.89,27.28,23.00,,,,,,2.00,2.00,-49.00,45.00,-46.00,44.00,-51.00,45.00,-51.00,52.00
2020-04-08,03:15,21.67,27.04,315.00,,,,,,2.00,2.00,-51.00,52.00,-49.00,61.00,-50.00,57.00,-52.00,48.00
2020-04-08,03:30,21.89,27.73,431.00,,,,,,2.00,2.00,-56.00,59.00,-52.00,61.00,-74.00,63.00,-61.00,51.00
2020-04-08,03:45,22.06,28.08,285.00,,,,,,1.00,2.00,-55.00,51.00,-53.00,54.00,-51.00,56.00,-55.00,52.00
2020-04-08,04:00,22.06,27.45,20.00,,,,,,0.00,2.00,-56.00,48.00,-46.00,43.00,-41.00,48.00,-51.00,51.00
2020-04-08,04:15,21.88,27.34,330.00,,,,,,0.00,0.00,-59.00,56.00,-47.00,57.00,-48.00,55.00,-52.00,58.00
