Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2019-09-07,08:00,20.35,53.74,20.00,,,,,,0.00,0.00,-65.00,55.00,-63.00,57.00,-53.00,55.00,-58.00,53.00
2019-09-07,08:15,20.33,53.78,26.00,,,,,,0.00,0.00,-53.00,48.00,-50.00,48.00,-54.00,51.00,-52.00,54.00
2019-09-07,08:30,20.32,53.73,24.00,,,,,,0.00,0.00,-52.00,50.00,-57.00,50.00,-51.00,46.00,-60.00,56.00
2019-09-07,08:45,20.26,53.83,22.00,,,,,,0.00,0.00,-65.00,53.00,-58.00,47.00,-44.00,53.00,-56.00,55.00
2019-09-07,09:00,20.26,53.73,20.00,,,,,,0.00,0.00,-51.00,52.00,-50.00,55.00,-52.00,50.00,-64.00,59.00
2019-09-07,09:15,20.21,53.70,27.00,,,,,,0.00,0.00,-48.00,52.00,-47.00,45.00,-51.00,45.00,-60.00,54.00
2019-09-07,09:30,20.18,53.79,21.00,,,,,,0.00,0.00,-54.00,51.00,-51.00,48.00,-54.00,50.00,-61.00,54.00
2019-09-07,09:45,20.19,53.64,22.00,,,,,,0.00,0.00,-61.00,51.00,-51.00,57.00,-54.00,55.00,-62.00,53.00
2019-09-07,10:00,20.12,53.75,23.00,,,,,,0.00,0.00,-54.00,57.00,-49.00,49.00,-49.00,51.00,-62.00,56.00
2019-09-07,10:15,20.14,53.61,21.00,,,,,,0.00,0.00,-51.00,52.00,-45.00,53.00,-52.00,52.00,-57.00,58.00
2019-09-07,10:30,20.11,53.67,21.00,,,,,,0.00,0.00,-63.00,60.00,-54.00,51.00,-59.00,46.00,-55.00,53.00
2019-09-07,10:45,20.06,53.76,22.00,,,,,,0.00,0.00,-50.00,53.00,-60.00,45.00,-51.00,52.00,-60.00,51.00
2019-09-07,11:00,20.07,53.62,21.00,,,,,,0.00,0.00,-51.00,64.00,-58.00,45.00,-51.00,48.00,-61.00,58.00
2019-09-07,11:15,20.03,53.66,24.00,,,,,,0.00,0.00,-54.00,54.00,-49.00,52.00,-47.00,53.00,-54.00,59.00
2019-09-07,11:30,20.01,53.70,21.00,,,,,,0.00,1.00,-55.00,51.00,-48.00,51.00,-48.00,53.00,-56.00,56.00
2019-09-07,11:45,20.00,53.69,423.00,,,,,,1.00,2.00,-56.00,56.00,-51.00,56.00,-50.00,69.00,-54.00,59.00
2019-09-07,12:00,20.03,54.15,566.00,,,,,,1.00,2.00,-52.00,59.00,-101.00,154.00,-96.00,145.00,-65.00,72.00
2019-09-07,12:15,20.14,53.75,236.00,,,,,,1.00,2.00,-54.00,47.00,-50.00,49.00,-55.00,62.00,-57.00,60.00
2019-09-07,12:30,20.14,53.95,340.00,,,,,,0.00,1.00,-45.00,45.00,-45.00,48.00,-51.00,44.00,-54.00,51.00
2019-09-07,12:45,20.21,53.92,381.00,,,,,,1.00,4.00,-48.00,56.00,-45.00,52.00,-46.00,49.00,-56.00,55.00
2019-09-07,13:00,20.26,53.68,315.00,,,,,,3.00,5.00,-51.00,51.00,-49.00,50.00,-49.00,54.00,-58.00,59.00
2019-09-07,13:15,,,,,,,,,,,,,,,,,,
2019-09-07,13:30,20.16,53.65,24.00,,,,,,4.00,7.00,-58.00,59.00,-47.00,50.00,-53.00,50.00,-65.00,58.00
2019-09-07,13:45,,,,,,,,,,,,,,,,,,
2019-09-07,14:00,20.02,53.88,28.00,,,,,,7.00,8.00,-51.00,54.00,-50.00,49.00,-54.00,55.00,-55.00,54.00
2019-09-07,14:15,,,,,,,,,,,,,,,,,,
2019-09-07,14:30,19.95,54.15,25.00,,,,,,8.00,12.00,-55.00,56.00,-52.00,53.00,-58.00,57.00,-59.00,56.00
2019-09-07,14:45,,,,,,,,,,,,,,,,,,
2019-09-07,15:00,19.93,54.50,25.00,,,,,,8.00,16.00,-61.00,61.00,-55.00,54.00,-55.00,58.00,-57.00,58.00
2019-09-07,15:15,,,,,,,,,,,,,,,,,,
2019-09-07,15:30,19.90,54.90,22.00,,,,,,7.00,8.00,-60.00,55.00,-53.00,56.00,-53.00,53.00,-58.00,61.00
2019-09-07,15:45,,,,,,,,,,,,,,,,,,
2019-09-07,16:00,19.91,55.25,23.00,,,,,,8.00,17.00,-57.00,53.00,-54.00,54.00,-55.00,57.00,-61.00,56.00
2019-09-07,16:15,19.95,55.41,282.00,,,,,,11.00,17.00,-58.00,52.00,-47.00,46.00,-53.00,53.00,-59.00,52.00
2019-09-07,16:30,20.02,55.92,241.00,,,,,,6.00,13.00,-52.00,53.00,-51.00,55.00,-55.00,60.00,-50.00,55.00
2019-09-07,16:45,20.15,56.70,377.00,,,,,,12.00,18.00,-61.00,58.00,-48.00,48.00,-50.00,49.00,-54.00,51.00
2019-09-07,17:00,20.23,56.92,349.00,,,,,,13.00,18.00,-58.00,49.00,-98.00,150.00,-119.00,110.00,-69.00,68.00
2019-09-07,17:15,20.37,56.57,304.00,,,,,,17.00,30.00,-56.00,51.00,-51.00,46.00,-56.00,62.00,-55.00,64.00
2019-09-07,17:30,20.41,56.53,302.00,,,,,,12.00,32.00,-45.00,50.00,-53.00,54.00,-58.00,50.00,-62.00,61.00
2019-09-07,17:45,20.43,56.75,24.00,,,,,,9.00,14.00,-51.00,55.00,-50.00,46.00,-52.00,47.00,-61.00,53.00
2019-09-07,18:00,20.39,57.03,24.00,,,,,,10.00,12.00,-52.00,52.00,-55.00,65.00,-52.00,53.00,-59.00,69.00
2019-09-07,18:15,20.34,57.23,23.00,,,,,,10.00,12.00,-55.00,56.00,-47.00,49.00,-51.00,51.00,-52.00,53.00
2019-09-07,18:30,20.33,57.32,28.00,,,,,,13.00,18.00,-51.00,57.00,-61.00,49.00,-51.00,44.00,-55.00,52.00
2019-09-07,18:45,20.35,57.72,375.00,,,,,,13.00,18.00,-73.00,74.00,-114.00,190.00,-124.00,196.00,-72.00,100.00
2019-09-07,19:00,20.43,57.77,141.00,,,,,,11.00,13.00,-48.00,54.00,-51.00,52.00,-51.00,45.00,-56.00,54.00
2019-09-07,19:15,20.47,57.76,23.00,,,,,,8.00,15.00,-55.00,65.00,-49.00,49.00,-51.00,50.00,-59.00,57.00
2019-09-07,19:30,20.46,57.83,527.00,,,,,,10.00,12.00,-63.00,69.00,-80.00,146.00,-105.00,115.00,-77.00,86.00
2019-09-07,19:45,20.51,57.73,24.00,,,,,,8.00,10.00,-56.00,54.00,-49.00,51.00,-51.00,49.00,-53.00,52.00
2019-09-07,20:00,20.52,57.70,234.00,,,,,,9.00,14.00,-60.00,60.00,-49.00,49.00,-51.00,52.00,-59.00,56.00
2019-09-07,20:15,20.53,57.83,301.00,,,,,,8.00,17.00,-51.00,70.00,-60.00,49.00,-52.00,61.00,-66.00,54.00
2019-09-07,20:30,20.63,57.83,214.00,,,,,,10.00,14.00,-52.00,50.00,-52.00,45.00,-45.00,57.00,-56.00,53.00
2019-09-07,20:45,20.71,58.32,428.00,,,,,,8.00,12.00,-56.00,51.00,-59.00,49.00,-52.00,46.00,-58.00,59.00
2019-09-07,21:00,20.84,59.04,468.00,,,,,,11.00,18.00,-60.00,60.00,-113.00,146.00,-128.00,155.00,-69.00,79.00
2019-09-07,21:15,20.91,59.12,213.00,,,,,,8.00,16.00,-51.00,50.00,-49.00,46.00,-53.00,47.00,-56.00,61.00
2019-09-07,21:30,20.93,58.31,108.00,,,,,,7.00,9.00,-54.00,49.00,-46.00,49.00,-54.00,52.00,-52.00,54.00
2019-09-07,21:45,20.92,58.70,108.00,,,,,,5.00,7.00,-49.00,53.00,-48.00,44.00,-50.00,49.00,-57.00,53.00
2019-09-07,22:00,20.90,59.92,137.00,,,,,,4.00,5.00,-50.00,56.00,-54.00,50.00,-63.00,53.00,-53.00,56.00
2019-09-07,22:15,20.89,59.04,129.00,,,,,,3.00,5.00,-57.00,56.00,-47.00,47.00,-50.00,49.00,-56.00,65.00
2019-09-07,22:30,20.94,59.84,310.00,,,,,,3.00,4.00,-57.00,59.00,-54.00,56.00,-73.00,53.00,-57.00,52.00
2019-09-07,22:45,20.94,59.47,272.00,,,,,,2.00,3.00,-55.00,54.00,-49.00,60.00,-60.00,59.00,-60.00,56.00
2019-09-07,23:00,20.93,59.23,328.00,,,,,,2.00,4.00,-53.00,58.00,-59.00,45.00,-52.00,61.00,-52.00,55.00
2019-09-07,23:15,20.92,58.98,312.00,,,,,,3.00,4.00,-60.00,66.00,-62.00,159.00,-70.00,193.00,-56.00,126.00
2019-09-07,23:30,20.96,58.65,264.00,,,,,,3.00,3.00,-54.00,57.00,-54.00,48.00,-61.00,70.00,-48.00,51.00
2019-09-07,23:45,20.97,58.44,287.00,,,,,,3.00,3.00,-50.00,51.00,-52.00,49.00,-56.00,74.00,-51.00,52.00
2019-09-08,00:00,20.93,57.99,300.00,,,,,,3.00,3.00,-56.00,48.00,-53.00,54.00,-55.00,72.00,-54.00,58.00
2019-09-08,00:15,20.88,57.63,27.00,,,,,,3.00,3.00,-56.00,55.00,-53.00,48.00,-51.00,56.00,-53.00,51.00
2019-09-08,00:30,,,,,,,,,,,,,,,,,,
2019-09-08,00:45,20.78,57.57,27.00,,,,,,3.00,3.00,-57.00,55.00,-56.00,51.00,-52.00,52.00,-54.00,54.00
2019-09-08,01:00,20.67,57.31,26.00,,,,,,3.00,3.00,-53.00,53.00,-52.00,50.00,-52.00,69.00,-64.00,63.00
2019-09-08,01:15,20.60,57.17,25.00,,,,,,3.00,3.00,-62.00,54.00,-48.00,51.00,-55.00,49.00,-57.00,56.00
2019-09-08,01:30,20.59,57.03,315.00,,,,,,3.00,4.00,-52.00,52.00,-57.00,69.00,-51.00,81.00,-52.00,62.00
2019-09-08,01:45,20.62,56.97,266.00,,,,,,3.00,3.00,-54.00,65.00,-54.00,58.00,-57.00,65.00,-58.00,61.00
2019-09-08,02:00,20.62,56.88,271.00,,,,,,3.00,3.00,-51.00,60.00,-52.00,51.00,-49.00,49.00,-53.00,52.00
2019-09-08,02:15,20.60,56.37,24.00,,,,,,3.00,3.00,-50.00,51.00,-45.00,44.00,-48.00,47.00,-50.00,57.00
2019-09-08,02:30,20.55,56.26,27.00,,,,,,3.00,3.00,-50.00,51.00,-51.00,53.00,-52.00,49.00,-59.00,53.00
2019-09-08,02:45,20.49,56.06,26.00,,,,,,3.00,3.00,-51.00,54.00,-50.00,51.00,-54.00,49.00,-57.00,57.00
2019-09-08,03:00,20.43,55.81,22.00,,,,,,3.00,3.00,-56.00,50.00,-49.00,47.00,-54.00,43.00,-52.00,61.00
2019-09-08,03:15,20.41,55.77,291.00,,,,,,0.00,3.00,-50.00,50.00,-50.00,53.00,-51.00,64.00,-57.00,56.00
2019-09-08,03:30,20.38,55.70,26.00,,,,,,0.00,0.00,-60.00,51.00,-50.00,45.00,-52.00,44.00,-52.00,59.00
2019-09-08,03:45,20.35,55.57,24.00,,,,,,0.00,0.00,-55.00,58.00,-49.00,49.00,-51.00,52.00,-55.00,52.00
2019-09-08,04:00,20.33,55.42,23.00,,,,,,0.00,0.00,-53.00,68.00,-45.00,49.00,-54.00,65.00,-59.00,52.00
2019-09-08,04:15,20.29,55.39,27.00,,,,,,0.00,0.00,-51.00,57.00,-45.00,46.00,-47.00,52.00,-61.00,52.00
2019-09-08,04:30,20.26,55.33,22.00,,,,,,0.00,0.00,-53.00,54.00,-46.00,48.00,-51.00,49.00,-60.00,62.00
2019-09-08,04:45,,,,,,,,,,,,,,,,,,
2019-09-08,05:00,20.20,55.10,26.00,,,,,,0.00,0.00,-58.00,61.00,-50.00,49.00,-53.00,52.00,-64.00,57.00
2019-09-08,05:15,20.16,54.84,20.00,,,,,,0.00,0.00,-51.00,53.00,-60.00,47.00,-51.00,47.00,-59.00,51.00
2019-09-08,05:30,20.11,54.88,20.00,,,,,,0.00,0.00,-56.00,54.00,-55.00,51.00,-53.00,52.00,-56.00,54.00
2019-09-08,05:45,,,,,,,,,,,,,,,,,,
2019-09-08,06:00,20.07,54.75,26.00,,,,,,0.00,0.00,-55.00,53.00,-61.00,52.00,-61.00,53.00,-58.00,54.00
2019-09-08,06:15,20.01,54.65,22.00,,,,,,0.00,0.00,-58.00,50.00,-52.00,46.00,-50.00,55.00,-65.00,55.00
2019-09-08,06:30,20.00,54.53,25.00,,,,,,0.00,0.00,-55.00,48.00,-52.00,46.00,-52.00,51.00,-57.00,54.00
2019-09-08,06:45,,,,,,,,,,,,,,,,,,
2019-09-08,07:00,19.96,54.44,25.00,,,,,,0.00,0.00,-61.00,56.00,-50.00,57.00,-53.00,51.00,-67.00,60.00
2019-09-08,07:15,19.91,54.36,20.00,,,,,,0.00,0.00,-52.00,58.00,-50.00,44.00,-51.00,51.00,-49.00,59.00
2019-09-08,07:30,19.87,54.39,23.00,,,,,,0.00,0.00,-59.00,60.00,-49.00,52.00,-52.00,48.00,-54.00,57.00
2019-09-08,07:45,,,,,,,,,,,,,,,,,,
2019-09-08,08:00,19.84,54.22,24.00,,,,,,0.00,0.00,-62.00,54.00,-53.00,54.00,-52.00,54.00,-61.00,61.00
2019-09-08,08:15,19.76,54.20,23.00,,,,,,0.00,0.00,-52.00,65.00,-52.00,49.00,-51.00,49.00,-63.00,60.00
2019-09-08,08:30,19.76,54.03,19.00,,,,,,0.00,0.00,-53.00,54.00,-48.00,46.00,-56.00,51.00,-63.00,54.00
2019-09-08,08:45,,,,,,,,,,,,,,,,,,
2019-09-08,09:00,19.70,53.74,25.00,,,,,,0.00,0.00,-54.00,58.00,-55.00,58.00,-54.00,57.00,-57.00,57.00
2019-09-08,09:15,19.62,53.65,20.00,,,,,,0.00,0.00,-54.00,60.00,-51.00,49.00,-51.00,48.00,-60.00,54.00
2019-09-08,09:30,19.60,53.50,24.00,,,,,,0.00,0.00,-62.00,51.00,-51.00,44.00,-50.00,45.00,-58.00,74.00
2019-09-08,09:45,,,,,,,,,,,,,,,,,,
2019-09-08,10:00,19.56,53.27,23.00,,,,,,0.00,0.00,-57.00,52.00,-58.00,49.00,-51.00,55.00,-61.00,60.00
2019-09-08,10:15,19.51,53.06,22.00,,,,,,0.00,0.00,-55.00,50.00,-50.00,47.00,-49.00,53.00,-64.00,55.00
2019-09-08,10:30,19.46,53.00,22.00,,,,,,0.00,0.00,-51.00,50.00,-51.00,44.00,-59.00,48.00,-55.00,50.00
2019-09-08,10:45,,,,,,,,,,,,,,,,,,
2019-09-08,11:00,19.41,52.95,24.00,,,,,,0.00,3.00,-55.00,53.00,-50.00,47.00,-56.00,51.00,-60.00,54.00
2019-09-08,11:15,19.41,52.82,23.00,,,,,,2.00,3.00,-59.00,50.00,-49.00,49.00,-53.00,56.00,-56.00,54.00
2019-09-08,11:30,19.37,52.89,23.00,,,,,,4.00,5.00,-59.00,59.00,-48.00,49.00,-56.00,45.00,-60.00,52.00
2019-09-08,11:45,,,,,,,,,,,,,,,,,,
2019-09-08,12:00,19.36,52.93,24.00,,,,,,5.00,11.00,-52.00,66.00,-55.00,53.00,-54.00,52.00,-59.00,54.00
2019-09-08,12:15,19.33,53.25,386.00,,,,,,8.00,37.00,-89.00,75.00,-115.00,209.00,-134.00,151.00,-73.00,80.00
2019-09-08,12:30,19.40,53.42,491.00,,,,,,11.00,45.00,-72.00,88.00,-116.00,208.00,-145.00,195.00,-75.00,115.00
2019-09-08,12:45,19.53,53.31,285.00,,,,,,5.00,9.00,-57.00,49.00,-52.00,51.00,-53.00,48.00,-58.00,53.00
2019-09-08,13:00,19.53,53.64,252.00,,,,,,6.00,16.00,-52.00,50.00,-52.00,51.00,-54.00,50.00,-51.00,57.00
2019-09-08,13:15,19.55,53.73,234.00,,,,,,7.00,47.00,-50.00,51.00,-45.00,48.00,-64.00,49.00,-73.00,56.00
2019-09-08,13:30,19.54,54.01,61.00,,,,,,12.00,50.00,-53.00,46.00,-52.00,45.00,-58.00,51.00,-49.00,45.00
2019-09-08,13:45,19.55,54.35,336.00,,,,,,10.00,53.00,-54.00,57.00,-53.00,58.00,-54.00,56.00,-53.00,57.00
2019-09-08,14:00,19.59,55.08,332.00,,,,,,12.00,48.00,-58.00,57.00,-69.00,135.00,-97.00,142.00,-54.00,60.00
2019-09-08,14:15,19.69,55.16,25.00,,,,,,18.00,47.00,-55.00,52.00,-48.00,48.00,-48.00,46.00,-59.00,57.00
2019-09-08,14:30,,,,,,,,,,,,,,,,,,
2019-09-08,14:45,19.75,55.36,27.00,,,,,,14.00,43.00,-53.00,58.00,-53.00,50.00,-53.00,55.00,-59.00,56.00
2019-09-08,15:00,19.77,56.13,27.00,,,,,,9.00,37.00,-56.00,59.00,-52.00,50.00,-58.00,51.00,-61.00,62.00
2019-09-08,15:15,19.80,56.56,21.00,,,,,,12.00,17.00,-51.00,63.00,-56.00,48.00,-51.00,46.00,-58.00,53.00
2019-09-08,15:30,19.82,56.75,22.00,,,,,,11.00,21.00,-57.00,55.00,-48.00,49.00,-59.00,52.00,-63.00,48.00
2019-09-08,15:45,19.86,56.76,21.00,,,,,,13.00,23.00,-58.00,53.00,-53.00,51.00,-55.00,51.00,-67.00,56.00
2019-09-08,16:00,19.84,56.98,24.00,,,,,,11.00,28.00,-56.00,61.00,-50.00,56.00,-55.00,51.00,-65.00,55.00
2019-09-08,16:15,19.88,56.95,25.00,,,,,,9.00,11.00,-62.00,57.00,-46.00,52.00,-52.00,48.00,-51.00,55.00
2019-09-08,16:30,,,,,,,,,,,,,,,,,,
2019-09-08,16:45,19.92,56.72,24.00,,,,,,11.00,26.00,-55.00,55.00,-50.00,49.00,-54.00,53.00,-67.00,59.00
2019-09-08,17:00,19.96,56.52,293.00,,,,,,10.00,30.00,-57.00,64.00,-54.00,52.00,-54.00,93.00,-62.00,57.00
2019-09-08,17:15,20.07,56.60,339.00,,,,,,12.00,29.00,-53.00,48.00,-52.00,51.00,-47.00,46.00,-55.00,50.00
2019-09-08,17:30,20.31,56.27,371.00,,,,,,14.00,28.00,-53.00,52.00,-57.00,45.00,-55.00,62.00,-52.00,59.00
2019-09-08,17:45,20.45,55.64,22.00,,,,,,14.00,28.00,-63.00,54.00,-45.00,49.00,-56.00,48.00,-50.00,52.00
2019-09-08,18:00,20.43,55.37,336.00,,,,,,12.00,23.00,-67.00,49.00,-53.00,51.00,-55.00,49.00,-50.00,49.00
2019-09-08,18:15,20.40,55.37,25.00,,,,,,15.00,17.00,-59.00,53.00,-48.00,48.00,-45.00,50.00,-56.00,53.00
2019-09-08,18:30,20.40,55.16,23.00,,,,,,14.00,19.00,-57.00,51.00,-50.00,51.00,-52.00,49.00,-62.00,53.00
2019-09-08,18:45,20.41,55.22,177.00,,,,,,8.00,16.00,-52.00,54.00,-51.00,49.00,-47.00,56.00,-55.00,55.00
2019-09-08,19:00,20.47,57.19,158.00,,,,,,13.00,18.00,-56.00,65.00,-55.00,47.00,-54.00,48.00,-58.00,54.00
2019-09-08,19:15,20.51,57.26,312.00,,,,,,10.00,18.00,-57.00,56.00,-50.00,52.00,-61.00,54.00,-58.00,53.00
2019-09-08,19:30,20.53,56.15,289.00,,,,,,7.00,16.00,-61.00,85.00,-93.00,195.00,-103.00,203.00,-68.00,90.00
2019-09-08,19:45,20.57,55.75,233.00,,,,,,8.00,10.00,,,,,,,,
2019-09-08,20:00,20.70,55.37,413.00,,,,,,7.00,17.00,-82.00,85.00,-196.00,205.00,-198.00,166.00,-68.00,56.00
2019-09-08,20:15,20.77,55.08,279.00,,,,,,10.00,11.00,-52.00,53.00,-54.00,51.00,-46.00,47.00,-52.00,49.00
2019-09-08,20:30,20.81,54.45,164.00,,,,,,6.00,13.00,-60.00,54.00,-50.00,51.00,-49.00,64.00,-58.00,56.00
2019-09-08,20:45,20.75,54.75,360.00,,,,,,9.00,13.00,-55.00,67.00,-51.00,125.00,-86.00,166.00,-59.00,81.00
2019-09-08,21:00,20.84,54.46,384.00,,,,,,9.00,14.00,-50.00,53.00,-48.00,50.00,-53.00,59.00,-54.00,50.00
2019-09-08,21:15,20.85,54.13,284.00,,,,,,5.00,15.00,-58.00,45.00,-47.00,45.00,-62.00,51.00,-52.00,53.00
2019-09-08,21:30,20.87,53.94,279.00,,,,,,4.00,8.00,-54.00,48.00,-50.00,53.00,-58.00,61.00,-56.00,60.00
2019-09-08,21:45,20.84,53.67,21.00,,,,,,5.00,8.00,-49.00,49.00,-44.00,43.00,-44.00,52.00,-58.00,50.00
2019-09-08,22:00,20.79,53.71,309.00,,,,,,5.00,8.00,-59.00,68.00,-63.00,162.00,-77.00,136.00,-58.00,61.00
2019-09-08,22:15,20.72,53.54,24.00,,,,,,4.00,6.00,-50.00,53.00,-50.00,55.00,-53.00,42.00,-51.00,49.00
2019-09-08,22:30,20.61,53.43,25.00,,,,,,3.00,4.00,-57.00,58.00,-52.00,56.00,-52.00,58.00,-59.00,56.00
2019-09-08,22:45,,,,,,,,,,,,,,,,,,
2019-09-08,23:00,20.46,53.36,21.00,,,,,,3.00,3.00,-61.00,55.00,-51.00,48.00,-56.00,54.00,-58.00,56.00
2019-09-08,23:15,20.40,53.20,23.00,,,,,,2.00,3.00,-53.00,46.00,-46.00,49.00,-53.00,49.00,-54.00,49.00
2019-09-08,23:30,20.37,53.12,22.00,,,,,,2.00,2.00,-53.00,51.00,-59.00,49.00,-57.00,47.00,-59.00,58.00
2019-09-08,23:45,,,,,,,,,,,,,,,,,,
2019-09-09,00:00,20.29,52.78,22.00,,,,,,2.00,2.00,-57.00,56.00,-52.00,50.00,-56.00,55.00,-59.00,62.00
2019-09-09,00:15,20.22,52.45,380.00,,,,,,1.00,4.00,-66.00,98.00,-144.00,226.00,-129.00,214.00,-74.00,117.00
2019-09-09,00:30,20.25,52.06,326.00,,,,,,2.00,4.00,-53.00,51.00,-50.00,48.00,-47.00,47.00,-52.00,60.00
2019-09-09,00:45,20.32,51.93,411.00,,,,,,4.00,4.00,-59.00,47.00,-52.00,61.00,-62.00,67.00,-68.00,55.00
2019-09-09,01:00,20.47,52.09,307.00,,,,,,4.00,4.00,-47.00,49.00,-49.00,48.00,-49.00,43.00,-50.00,49.00
2019-09-09,01:15,20.48,51.37,331.00,,,,,,4.00,4.00,-54.00,51.00,-50.00,47.00,-53.00,72.00,-52.00,52.00
2019-09-09,01:30,20.42,51.33,285.00,,,,,,4.00,4.00,-51.00,52.00,-48.00,45.00,-53.00,71.00,-50.00,55.00
2019-09-09,01:45,20.33,51.31,282.00,,,,,,4.00,4.00,-57.00,55.00,-47.00,48.00,-51.00,51.00,-60.00,51.00
2019-09-09,02:00,20.22,51.45,25.00,,,,,,4.00,4.00,-60.00,51.00,-52.00,51.00,-50.00,53.00,-53.00,56.00
2019-09-09,02:15,20.13,51.44,22.00,,,,,,4.00,4.00,-53.00,50.00,-48.00,42.00,-46.00,50.00,-54.00,62.00
2019-09-09,02:30,20.05,51.42,25.00,,,,,,4.00,4.00,-56.00,53.00,-51.00,48.00,-52.00,49.00,-55.00,52.00
2019-09-09,02:45,20.02,51.30,425.00,,,,,,2.00,4.00,-49.00,56.00,-51.00,41.00,-60.00,46.00,-61.00,48.00
2019-09-09,03:00,20.00,51.38,379.00,,,,,,0.00,2.00,-59.00,53.00,-50.00,51.00,-58.00,66.00,-65.00,55.00
2019-09-09,03:15,,,,,,,,,,,,,,,,,,
2019-09-09,03:30,19.94,51.32,25.00,,,,,,0.00,0.00,-52.00,60.00,-54.00,47.00,-50.00,52.00,-63.00,56.00
2019-09-09,03:45,,,,,,,,,,,,,,,,,,
2019-09-09,04:00,19.84,51.37,25.00,,,,,,0.00,0.00,-58.00,54.00,-52.00,55.00,-52.00,57.00,-66.00,52.00
2019-09-09,04:15,,,,,,,,,,,,,,,,,,
2019-09-09,04:30,19.75,51.43,27.00,,,,,,0.00,0.00,-52.00,61.00,-51.00,51.00,-51.00,48.00,-56.00,60.00
2019-09-09,04:45,,,,,,,,,,,,,,,,,,
2019-09-09,05:00,19.65,51.30,22.00,,,,,,0.00,0.00,-56.00,57.00,-53.00,51.00,-54.00,58.00,-61.00,58.00
2019-09-09,05:15,,,,,,,,,,,,,,,,,,
2019-09-09,05:30,19.55,51.05,24.00,,,,,,0.00,0.00,-61.00,54.00,-48.00,51.00,-57.00,51.00,-57.00,63.00
2019-09-09,05:45,,,,,,,,,,,,,,,,,,
2019-09-09,06:00,19.45,50.86,23.00,,,,,,0.00,0.00,-57.00,55.00,-54.00,50.00,-54.00,57.00,-59.00,55.00
2019-09-09,06:15,,,,,,,,,,,,,,,,,,
2019-09-09,06:30,19.35,50.77,26.00,,,,,,0.00,0.00,-58.00,54.00,-51.00,48.00,-52.00,50.00,-61.00,61.00
2019-09-09,06:45,,,,,,,,,,,,,,,,,,
2019-09-09,07:00,19.28,50.73,23.00,,,,,,0.00,0.00,-60.00,53.00,-50.00,49.00,-53.00,52.00,-61.00,59.00
2019-09-09,07:15,,,,,,,,,,,,,,,,,,
2019-09-09,07:30,19.19,50.64,23.00,,,,,,0.00,0.00,-57.00,54.00,-48.00,53.00,-52.00,54.00,-58.00,59.00
2019-09-09,07:45,,,,,,,,,,,,,,,,,,
2019-09-09,08:00,19.10,50.53,27.00,,,,,,0.00,0.00,-61.00,50.00,-51.00,53.00,-57.00,53.00,-63.00,64.00
2019-09-09,08:15,,,,,,,,,,,,,,,,,,
2019-09-09,08:30,19.03,50.40,26.00,,,,,,0.00,0.00,-52.00,56.00,-50.00,47.00,-50.00,54.00,-58.00,62.00
2019-09-09,08:45,,,,,,,,,,,,,,,,,,
2019-09-09,09:00,18.91,50.34,22.00,,,,,,0.00,0.00,-54.00,53.00,-50.00,52.00,-55.00,53.00,-59.00,55.00
2019-09-09,09:15,,,,,,,,,,,,,,,,,,
2019-09-09,09:30,18.84,50.34,218.00,,,,,,0.00,0.00,-60.00,56.00,-50.00,49.00,-57.00,56.00,-61.00,62.00
2019-09-09,09:45,,,,,,,,,,,,,,,,,,
2019-09-09,10:00,18.84,50.39,405.00,,,,,,0.00,0.00,-58.00,58.00,-51.00,44.00,-68.00,50.00,-56.00,59.00
2019-09-09,10:15,18.81,50.20,25.00,,,,,,0.00,0.00,-60.00,50.00,-47.00,41.00,-51.00,46.00,-52.00,52.00
2019-09-09,10:30,18.77,50.33,308.00,,,,,,0.00,0.00,-49.00,66.00,-46.00,59.00,-50.00,50.00,-57.00,49.00
2019-09-09,10:45,18.77,50.44,21.00,,,,,,0.00,1.00,-51.00,55.00,-48.00,79.00,-62.00,53.00,-59.00,58.00
2019-09-09,11:00,18.71,50.33,28.00,,,,,,1.00,3.00,-60.00,53.00,-51.00,45.00,-50.00,47.00,-55.00,55.00
2019-09-09,11:15,18.64,50.41,24.00,,,,,,3.00,3.00,-53.00,52.00,-47.00,52.00,-52.00,54.00,-62.00,51.00
2019-09-09,11:30,18.57,50.51,23.00,,,,,,3.00,4.00,-66.00,54.00,-53.00,51.00,-52.00,45.00,-52.00,50.00
2019-09-09,11:45,18.56,50.65,537.00,,,,,,4.00,6.00,-53.00,49.00,-49.00,61.00,-57.00,48.00,-57.00,59.00
2019-09-09,12:00,18.66,50.98,335.00,,,,,,4.00,20.00,-52.00,52.00,-49.00,63.00,-54.00,58.00,-54.00,55.00
2019-09-09,12:15,18.77,50.69,389.00,,,,,,11.00,40.00,-50.00,41.00,-43.00,46.00,-50.00,51.00,-47.00,45.00
2019-09-09,12:30,18.79,50.97,324.00,,,,,,16.00,46.00,-144.00,355.00,-151.00,471.00,-124.00,260.00,-71.00,182.00
2019-09-09,12:45,18.83,51.14,368.00,,,,,,32.00,46.00,-48.00,45.00,-51.00,57.00,-48.00,61.00,-55.00,53.00
