Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-08-07,11:45,23.10,57.63,184.00,,,,,,8.00,12.00,-60.00,53.00,-45.00,54.00,-57.00,49.00,-54.00,53.00
2020-08-07,12:00,23.25,57.40,220.00,,,,,,9.00,16.00,-53.00,55.00,-51.00,54.00,-51.00,46.00,-62.00,56.00
2020-08-07,12:15,23.37,57.35,289.00,,,,,,12.00,18.00,-57.00,54.00,-52.00,53.00,-55.00,55.00,-53.00,65.00
2020-08-07,12:30,23.43,57.19,301.00,,,,,,18.00,25.00,-52.00,49.00,-53.00,49.00,-55.00,55.00,-54.00,57.00
2020-08-07,12:45,23.44,57.01,236.00,,,,,,24.00,28.00,-50.00,66.00,-48.00,48.00,-55.00,53.00,-60.00,51.00
2020-08-07,13:00,23.46,57.33,227.00,,,,,,27.00,28.00,-56.00,56.00,-54.00,51.00,-62.00,50.00,-53.00,56.00
2020-08-07,13:15,23.46,57.96,25.00,,,,,,28.00,28.00,-57.00,63.00,-49.00,53.00,-52.00,59.00,-63.00,55.00
2020-08-07,13:30,23.46,57.75,26.00,,,,,,28.00,28.00,-55.00,54.00,-51.00,53.00,-54.00,55.00,-56.00,56.00
2020-08-07,13:45,23.46,57.73,21.00,,,,,,28.00,28.00,-60.00,54.00,-52.00,52.00,-53.00,50.00,-61.00,60.00
2020-08-07,14:00,23.49,57.60,222.00,,,,,,28.00,29.00,-59.00,58.00,-55.00,65.00,-64.00,59.00,-62.00,67.00
2020-08-07,14:15,23.58,57.86,367.00,,,,,,15.00,30.00,-76.00,113.00,-151.00,238.00,-131.00,149.00,-80.00,80.00
2020-08-07,14:30,23.71,58.04,310.00,,,,,,13.00,30.00,-55.00,58.00,-66.00,55.00,-57.00,60.00,-55.00,63.00
2020-08-07,14:45,23.85,57.10,19.00,,,,,,26.00,28.00,-57.00,52.00,-49.00,52.00,-52.00,59.00,-59.00,57.00
2020-08-07,15:00,23.86,56.63,224.00,,,,,,18.00,27.00,-76.00,159.00,-89.00,202.00,-98.00,138.00,-67.00,82.00
2020-08-07,15:15,23.89,55.91,23.00,,,,,,22.00,24.00,-52.00,61.00,-59.00,44.00,-50.00,45.00,-60.00,58.00
2020-08-07,15:30,23.86,54.83,202.00,,,,,,11.00,22.00,-73.00,121.00,-137.00,216.00,-138.00,159.00,-71.00,82.00
2020-08-07,15:45,23.97,55.23,222.00,,,,,,9.00,18.00,-63.00,55.00,-50.00,55.00,-61.00,58.00,-64.00,61.00
2020-08-07,16:00,24.09,55.39,284.00,,,,,,11.00,17.00,-111.00,113.00,-162.00,264.00,-182.00,197.00,-92.00,105.00
2020-08-07,16:15,24.25,54.84,144.00,,,,,,15.00,17.00,-60.00,141.00,-88.00,240.00,-81.00,200.00,-64.00,83.00
2020-08-07,16:30,24.22,54.79,46.00,,,,,,16.00,17.00,-51.00,51.00,-43.00,48.00,-57.00,52.00,-50.00,60.00
2020-08-07,16:45,24.19,54.55,314.00,,,,,,9.00,17.00,-87.00,187.00,-134.00,353.00,-136.00,288.00,-93.00,135.00
2020-08-07,17:00,24.29,54.96,297.00,,,,,,13.00,16.00,-54.00,48.00,-50.00,49.00,-56.00,78.00,-59.00,64.00
2020-08-07,17:15,24.44,54.75,252.00,,,,,,10.00,17.00,-56.00,57.00,-55.00,52.00,-55.00,66.00,-57.00,60.00
2020-08-07,17:30,24.46,54.56,23.00,,,,,,15.00,15.00,-51.00,51.00,-48.00,49.00,-52.00,51.00,-54.00,60.00
2020-08-07,17:45,24.39,54.64,23.00,,,,,,13.00,15.00,-58.00,63.00,-54.00,49.00,-53.00,52.00,-59.00,61.00
2020-08-07,18:00,24.35,54.55,24.00,,,,,,12.00,13.00,-57.00,56.00,-55.00,51.00,-56.00,55.00,-57.00,62.00
2020-08-07,18:15,24.37,54.98,248.00,,,,,,6.00,12.00,-79.00,64.00,-98.00,176.00,-111.00,104.00,-69.00,68.00
2020-08-07,18:30,24.53,55.01,339.00,,,,,,10.00,12.00,-56.00,62.00,-55.00,56.00,-57.00,58.00,-62.00,60.00
2020-08-07,18:45,24.62,53.76,160.00,,,,,,8.00,11.00,-91.00,142.00,-150.00,234.00,-137.00,181.00,-73.00,89.00
2020-08-07,19:00,24.72,53.39,243.00,,,,,,7.00,10.00,-72.00,120.00,-97.00,258.00,-128.00,264.00,-82.00,165.00
2020-08-07,19:15,24.83,53.09,54.00,,,,,,10.00,11.00,-70.00,131.00,-90.00,242.00,-117.00,194.00,-68.00,116.00
2020-08-07,19:30,24.80,53.51,233.00,,,,,,7.00,11.00,-55.00,51.00,-44.00,48.00,-53.00,60.00,-58.00,66.00
2020-08-07,19:45,24.91,53.44,312.00,,,,,,9.00,11.00,-53.00,53.00,-57.00,45.00,-54.00,54.00,-65.00,89.00
2020-08-07,20:00,24.90,53.34,245.00,,,,,,9.00,11.00,-58.00,56.00,-54.00,51.00,-54.00,49.00,-58.00,62.00
2020-08-07,20:15,24.85,53.38,285.00,,,,,,7.00,10.00,-78.00,118.00,-118.00,227.00,-137.00,151.00,-77.00,65.00
2020-08-07,20:30,24.89,53.68,427.00,,,,,,7.00,10.00,-71.00,63.00,-143.00,162.00,-148.00,149.00,-82.00,108.00
2020-08-07,20:45,25.01,53.32,239.00,,,,,,10.00,12.00,-65.00,74.00,-104.00,171.00,-128.00,120.00,-56.00,63.00
2020-08-07,21:00,25.06,53.37,325.00,,,,,,8.00,11.00,-62.00,60.00,-53.00,122.00,-82.00,138.00,-58.00,73.00
2020-08-07,21:15,25.08,53.17,23.00,,,,,,10.00,14.00,-53.00,49.00,-57.00,49.00,-61.00,54.00,-57.00,61.00
2020-08-07,21:30,25.05,53.44,218.00,,,,,,10.00,16.00,-56.00,54.00,-58.00,63.00,-53.00,49.00,-54.00,63.00
2020-08-07,21:45,25.07,53.52,267.00,,,,,,6.00,13.00,-54.00,55.00,-50.00,49.00,-62.00,67.00,-58.00,70.00
2020-08-07,22:00,25.12,53.01,24.00,,,,,,7.00,10.00,-54.00,51.00,-60.00,50.00,-50.00,52.00,-66.00,62.00
2020-08-07,22:15,25.14,54.11,363.00,,,,,,6.00,9.00,-86.00,150.00,-172.00,243.00,-146.00,210.00,-73.00,114.00
2020-08-07,22:30,25.21,54.97,341.00,,,,,,4.00,7.00,-101.00,107.00,-164.00,226.00,-140.00,144.00,-60.00,69.00
2020-08-07,22:45,25.28,55.20,300.00,,,,,,5.00,6.00,-61.00,58.00,-43.00,53.00,-52.00,49.00,-53.00,58.00
2020-08-07,23:00,25.43,54.25,234.00,,,,,,5.00,7.00,-52.00,58.00,-53.00,57.00,-58.00,55.00,-74.00,59.00
2020-08-07,23:15,25.31,54.38,252.00,,,,,,5.00,7.00,-64.00,62.00,-49.00,43.00,-53.00,58.00,-55.00,56.00
2020-08-07,23:30,25.22,54.53,311.00,,,,,,3.00,5.00,-55.00,56.00,-49.00,57.00,-55.00,72.00,-56.00,66.00
2020-08-07,23:45,25.12,54.38,22.00,,,,,,3.00,3.00,-52.00,59.00,-49.00,48.00,-50.00,48.00,-52.00,49.00
2020-08-08,00:00,25.09,54.18,184.00,,,,,,2.00,3.00,-56.00,55.00,-53.00,50.00,-51.00,59.00,-51.00,58.00
2020-08-08,00:15,25.11,54.50,286.00,,,,,,2.00,3.00,-58.00,57.00,-53.00,48.00,-55.00,57.00,-59.00,54.00
2020-08-08,00:30,25.16,54.48,269.00,,,,,,2.00,3.00,-122.00,172.00,-159.00,278.00,-151.00,264.00,-95.00,163.00
2020-08-08,00:45,25.22,54.72,298.00,,,,,,2.00,3.00,-55.00,68.00,-107.00,192.00,-122.00,185.00,-69.00,89.00
2020-08-08,01:00,25.27,54.55,241.00,,,,,,2.00,3.00,-70.00,57.00,-50.00,56.00,-54.00,58.00,-62.00,57.00
2020-08-08,01:15,25.21,54.22,209.00,,,,,,2.00,2.00,-50.00,54.00,-50.00,47.00,-54.00,57.00,-51.00,55.00
2020-08-08,01:30,25.21,54.69,227.00,,,,,,2.00,3.00,-60.00,59.00,-51.00,49.00,-67.00,59.00,-62.00,57.00
2020-08-08,01:45,25.21,54.54,22.00,,,,,,2.00,3.00,-46.00,51.00,-60.00,49.00,-48.00,51.00,-49.00,54.00
2020-08-08,02:00,25.16,54.33,28.00,,,,,,2.00,3.00,-57.00,58.00,-56.00,55.00,-55.00,51.00,-61.00,62.00
2020-08-08,02:15,,,,,,,,,,,,,,,,,,
2020-08-08,02:30,25.03,54.05,87.00,,,,,,2.00,3.00,-63.00,62.00,-60.00,52.00,-55.00,53.00,-71.00,69.00
2020-08-08,02:45,24.93,54.19,137.00,,,,,,2.00,3.00,-58.00,53.00,-45.00,55.00,-66.00,50.00,-54.00,57.00
2020-08-08,03:00,24.92,54.25,22.00,,,,,,0.00,3.00,-57.00,57.00,-56.00,49.00,-57.00,54.00,-61.00,54.00
2020-08-08,03:15,,,,,,,,,,,,,,,,,,
2020-08-08,03:30,24.95,54.68,268.00,,,,,,0.00,1.00,-63.00,73.00,-59.00,70.00,-96.00,98.00,-62.00,69.00
2020-08-08,03:45,24.94,54.56,24.00,,,,,,0.00,0.00,-59.00,61.00,-51.00,52.00,-56.00,52.00,-60.00,54.00
2020-08-08,04:00,24.87,54.81,27.00,,,,,,0.00,0.00,-58.00,53.00,-49.00,47.00,-51.00,52.00,-65.00,54.00
2020-08-08,04:15,24.78,55.33,23.00,,,,,,0.00,0.00,-56.00,56.00,-50.00,57.00,-56.00,57.00,-78.00,60.00
2020-08-08,04:30,24.74,55.52,19.00,,,,,,0.00,0.00,,,,,,,,
2020-08-08,04:45,24.71,55.72,22.00,,,,,,0.00,0.00,-65.00,57.00,-58.00,50.00,-51.00,54.00,-65.00,56.00
2020-08-08,05:00,24.68,55.85,20.00,,,,,,0.00,0.00,-58.00,50.00,-49.00,55.00,-62.00,51.00,-60.00,55.00
2020-08-08,05:15,,,,,,,,,,,,,,,,,,
2020-08-08,05:30,24.61,56.06,23.00,,,,,,0.00,0.00,-60.00,54.00,-55.00,51.00,-57.00,52.00,-59.00,56.00
2020-08-08,05:45,24.56,56.27,46.00,,,,,,0.00,0.00,-66.00,54.00,-50.00,49.00,-60.00,56.00,-64.00,66.00
2020-08-08,06:00,24.51,56.40,24.00,,,,,,0.00,0.00,-52.00,66.00,-55.00,46.00,-58.00,53.00,-60.00,53.00
2020-08-08,06:15,,,,,,,,,,,,,,,,,,
2020-08-08,06:30,24.49,56.46,23.00,,,,,,0.00,0.00,-57.00,55.00,-55.00,53.00,-63.00,53.00,-58.00,66.00
2020-08-08,06:45,24.44,56.48,21.00,,,,,,0.00,0.00,-56.00,52.00,-52.00,50.00,-55.00,57.00,-65.00,55.00
2020-08-08,07:00,24.37,56.61,24.00,,,,,,0.00,0.00,-56.00,53.00,-55.00,49.00,-60.00,51.00,-64.00,60.00
2020-08-08,07:15,,,,,,,,,,,,,,,,,,
2020-08-08,07:30,24.37,56.68,21.00,,,,,,0.00,0.00,-63.00,60.00,-55.00,57.00,-59.00,48.00,-57.00,67.00
2020-08-08,07:45,24.32,56.82,24.00,,,,,,0.00,0.00,-59.00,52.00,-49.00,53.00,-53.00,59.00,-63.00,57.00
2020-08-08,08:00,24.27,56.97,23.00,,,,,,0.00,0.00,-58.00,55.00,-61.00,54.00,-52.00,52.00,-70.00,68.00
2020-08-08,08:15,,,,,,,,,,,,,,,,,,
2020-08-08,08:30,24.26,56.87,25.00,,,,,,0.00,0.00,-57.00,59.00,-52.00,53.00,-57.00,54.00,-57.00,54.00
2020-08-08,08:45,24.21,56.97,22.00,,,,,,0.00,0.00,-58.00,59.00,-54.00,56.00,-54.00,52.00,-57.00,64.00
2020-08-08,09:00,24.15,56.96,24.00,,,,,,0.00,0.00,-58.00,56.00,-53.00,50.00,-52.00,59.00,-73.00,59.00
2020-08-08,09:15,,,,,,,,,,,,,,,,,,
2020-08-08,09:30,24.11,56.89,22.00,,,,,,0.00,0.00,-66.00,52.00,-53.00,59.00,-57.00,55.00,-63.00,61.00
2020-08-08,09:45,24.04,56.88,24.00,,,,,,0.00,0.00,-56.00,60.00,-53.00,56.00,-61.00,52.00,-57.00,65.00
2020-08-08,10:00,24.01,56.87,21.00,,,,,,0.00,0.00,-65.00,48.00,-47.00,50.00,-58.00,47.00,-56.00,60.00
2020-08-08,10:15,,,,,,,,,,,,,,,,,,
2020-08-08,10:30,23.98,56.79,25.00,,,,,,0.00,2.00,-52.00,55.00,-60.00,59.00,-59.00,62.00,-57.00,61.00
2020-08-08,10:45,23.93,56.73,21.00,,,,,,2.00,3.00,-59.00,57.00,-55.00,51.00,-51.00,52.00,-65.00,60.00
2020-08-08,11:00,23.89,56.84,21.00,,,,,,3.00,4.00,-54.00,52.00,-54.00,48.00,-51.00,60.00,-59.00,63.00
2020-08-08,11:15,,,,,,,,,,,,,,,,,,
2020-08-08,11:30,23.89,56.93,26.00,,,,,,4.00,9.00,-64.00,59.00,-55.00,54.00,-54.00,49.00,-64.00,72.00
2020-08-08,11:45,23.89,57.11,22.00,,,,,,9.00,11.00,-54.00,57.00,-58.00,54.00,-61.00,46.00,-55.00,69.00
2020-08-08,12:00,23.88,57.54,124.00,,,,,,11.00,15.00,-55.00,57.00,-54.00,63.00,-54.00,55.00,-67.00,50.00
2020-08-08,12:15,23.96,57.97,469.00,,,,,,12.00,20.00,-59.00,62.00,-64.00,115.00,-91.00,120.00,-60.00,76.00
2020-08-08,12:30,24.19,58.04,240.00,,,,,,20.00,25.00,-86.00,99.00,-104.00,193.00,-101.00,115.00,-61.00,75.00
2020-08-08,12:45,24.31,57.88,236.00,,,,,,12.00,27.00,-53.00,53.00,-51.00,56.00,-53.00,50.00,-56.00,55.00
2020-08-08,13:00,24.42,57.69,305.00,,,,,,24.00,27.00,-95.00,104.00,-176.00,277.00,-152.00,206.00,-74.00,130.00
2020-08-08,13:15,24.49,57.23,25.00,,,,,,26.00,27.00,-52.00,57.00,-50.00,52.00,-52.00,58.00,-53.00,54.00
2020-08-08,13:30,24.51,57.29,177.00,,,,,,23.00,27.00,-51.00,56.00,-59.00,55.00,-56.00,49.00,-63.00,60.00
2020-08-08,13:45,24.50,57.31,24.00,,,,,,27.00,27.00,-57.00,53.00,-49.00,47.00,-51.00,49.00,-58.00,56.00
2020-08-08,14:00,24.54,57.46,230.00,,,,,,14.00,28.00,-56.00,56.00,-53.00,49.00,-51.00,61.00,-58.00,57.00
2020-08-08,14:15,24.59,57.20,28.00,,,,,,28.00,28.00,-56.00,54.00,-63.00,56.00,-52.00,51.00,-64.00,54.00
2020-08-08,14:30,24.62,57.21,220.00,,,,,,19.00,28.00,-57.00,60.00,-53.00,52.00,-56.00,52.00,-67.00,65.00
2020-08-08,14:45,24.62,57.26,27.00,,,,,,25.00,26.00,-55.00,55.00,-55.00,52.00,-51.00,50.00,-58.00,59.00
2020-08-08,15:00,24.67,57.39,214.00,,,,,,7.00,25.00,-56.00,56.00,-58.00,53.00,-53.00,58.00,-62.00,57.00
2020-08-08,15:15,24.80,57.61,238.00,,,,,,11.00,21.00,-60.00,77.00,-94.00,199.00,-98.00,141.00,-68.00,88.00
2020-08-08,15:30,24.92,56.94,182.00,,,,,,17.00,19.00,-52.00,56.00,-48.00,49.00,-46.00,49.00,-57.00,65.00
2020-08-08,15:45,24.94,56.62,242.00,,,,,,7.00,17.00,-56.00,62.00,-52.00,144.00,-58.00,64.00,-64.00,57.00
2020-08-08,16:00,25.01,55.92,278.00,,,,,,6.00,16.00,-98.00,106.00,-140.00,192.00,-113.00,106.00,-63.00,56.00
2020-08-08,16:15,25.06,55.14,132.00,,,,,,6.00,17.00,-50.00,79.00,-70.00,166.00,-62.00,106.00,-59.00,65.00
2020-08-08,16:30,25.09,55.09,278.00,,,,,,5.00,16.00,-60.00,57.00,-53.00,49.00,-52.00,62.00,-55.00,60.00
2020-08-08,16:45,25.22,54.94,120.00,,,,,,5.00,16.00,-54.00,59.00,-51.00,68.00,-53.00,52.00,-58.00,58.00
2020-08-08,17:00,25.30,56.07,271.00,,,,,,6.00,16.00,-58.00,57.00,-50.00,48.00,-76.00,58.00,-57.00,60.00
2020-08-08,17:15,25.44,57.08,114.00,,,,,,5.00,15.00,-51.00,59.00,-51.00,62.00,-56.00,61.00,-58.00,58.00
2020-08-08,17:30,25.48,56.33,233.00,,,,,,5.00,16.00,-97.00,126.00,-163.00,226.00,-142.00,154.00,-84.00,111.00
2020-08-08,17:45,25.54,56.01,27.00,,,,,,10.00,15.00,-61.00,47.00,-54.00,50.00,-55.00,57.00,-57.00,61.00
2020-08-08,18:00,25.54,55.87,24.00,,,,,,7.00,15.00,-52.00,53.00,-48.00,48.00,-50.00,65.00,-56.00,63.00
2020-08-08,18:15,25.52,55.80,129.00,,,,,,5.00,15.00,-58.00,63.00,-58.00,56.00,-61.00,62.00,-65.00,63.00
2020-08-08,18:30,,,,,,,,,,,,,,,,,,
2020-08-08,18:45,25.55,55.69,201.00,,,,,,7.00,14.00,-59.00,57.00,-61.00,60.00,-54.00,61.00,-59.00,69.00
2020-08-08,19:00,25.64,56.04,149.00,,,,,,11.00,12.00,-52.00,51.00,-54.00,47.00,-56.00,47.00,-60.00,63.00
2020-08-08,19:15,25.72,56.25,277.00,,,,,,8.00,13.00,-57.00,60.00,-52.00,53.00,-68.00,57.00,-62.00,64.00
2020-08-08,19:30,25.80,56.46,127.00,,,,,,7.00,11.00,-55.00,55.00,-50.00,50.00,-49.00,48.00,-67.00,56.00
2020-08-08,19:45,25.95,56.14,305.00,,,,,,8.00,12.00,-94.00,77.00,-164.00,167.00,-142.00,157.00,-73.00,113.00
2020-08-08,20:00,26.12,55.39,183.00,,,,,,8.00,11.00,-60.00,66.00,-85.00,114.00,-108.00,132.00,-72.00,73.00
2020-08-08,20:15,26.09,54.82,164.00,,,,,,9.00,10.00,-53.00,56.00,-50.00,45.00,-60.00,52.00,-53.00,64.00
2020-08-08,20:30,26.11,54.96,152.00,,,,,,7.00,12.00,-52.00,57.00,-50.00,47.00,-51.00,49.00,-53.00,62.00
2020-08-08,20:45,26.06,54.44,187.00,,,,,,9.00,12.00,-58.00,53.00,-51.00,52.00,-52.00,53.00,-61.00,64.00
2020-08-08,21:00,25.94,54.06,279.00,,,,,,8.00,11.00,-48.00,95.00,-58.00,192.00,-61.00,133.00,-54.00,69.00
2020-08-08,21:15,26.01,53.96,180.00,,,,,,9.00,14.00,-55.00,56.00,-50.00,61.00,-50.00,51.00,-65.00,56.00
2020-08-08,21:30,26.01,53.28,191.00,,,,,,12.00,15.00,-56.00,61.00,-59.00,50.00,-50.00,60.00,-57.00,59.00
2020-08-08,21:45,25.98,52.93,156.00,,,,,,9.00,13.00,-68.00,123.00,-93.00,202.00,-108.00,139.00,-81.00,70.00
2020-08-08,22:00,25.93,52.54,102.00,,,,,,6.00,11.00,-59.00,56.00,-48.00,49.00,-56.00,50.00,-57.00,63.00
2020-08-08,22:15,25.87,52.69,130.00,,,,,,7.00,9.00,-65.00,56.00,-51.00,51.00,-53.00,62.00,-55.00,58.00
2020-08-08,22:30,25.84,52.29,231.00,,,,,,4.00,8.00,-53.00,61.00,-48.00,52.00,-56.00,60.00,-53.00,62.00
2020-08-08,22:45,25.85,51.59,263.00,,,,,,5.00,6.00,-57.00,49.00,-49.00,50.00,-52.00,58.00,-55.00,59.00
2020-08-08,23:00,25.86,50.83,25.00,,,,,,5.00,5.00,-56.00,52.00,-51.00,52.00,-54.00,63.00,-60.00,54.00
2020-08-08,23:15,25.80,50.76,235.00,,,,,,3.00,5.00,-54.00,61.00,-51.00,57.00,-57.00,72.00,-55.00,84.00
2020-08-08,23:30,25.83,51.19,195.00,,,,,,3.00,4.00,-57.00,56.00,-61.00,139.00,-98.00,142.00,-64.00,67.00
2020-08-08,23:45,25.86,51.41,70.00,,,,,,3.00,3.00,,,,,,,,
2020-08-09,00:00,25.85,51.74,234.00,,,,,,2.00,3.00,-57.00,57.00,-59.00,108.00,-77.00,103.00,-56.00,56.00
2020-08-09,00:15,25.78,52.09,21.00,,,,,,2.00,2.00,-64.00,56.00,-55.00,54.00,-52.00,68.00,-61.00,59.00
2020-08-09,00:30,25.75,52.66,27.00,,,,,,2.00,2.00,-65.00,62.00,-54.00,52.00,-56.00,62.00,-56.00,54.00
2020-08-09,00:45,25.77,53.36,205.00,,,,,,2.00,2.00,-58.00,57.00,-59.00,56.00,-65.00,63.00,-63.00,55.00
2020-08-09,01:00,25.81,53.89,195.00,,,,,,2.00,2.00,-50.00,52.00,-50.00,47.00,-53.00,49.00,-60.00,56.00
2020-08-09,01:15,25.87,53.79,271.00,,,,,,2.00,2.00,-81.00,87.00,-158.00,208.00,-149.00,175.00,-85.00,82.00
2020-08-09,01:30,25.87,54.13,231.00,,,,,,1.00,2.00,-59.00,77.00,-127.00,198.00,-144.00,180.00,-60.00,93.00
2020-08-09,01:45,25.91,54.20,24.00,,,,,,2.00,2.00,-70.00,61.00,-51.00,52.00,-50.00,53.00,-56.00,61.00
2020-08-09,02:00,25.89,54.33,23.00,,,,,,2.00,2.00,-54.00,60.00,-52.00,44.00,-54.00,52.00,-55.00,58.00
2020-08-09,02:15,25.82,54.68,23.00,,,,,,2.00,2.00,-57.00,54.00,-50.00,48.00,-53.00,53.00,-60.00,64.00
2020-08-09,02:30,25.79,54.86,23.00,,,,,,2.00,2.00,-64.00,51.00,-47.00,49.00,-54.00,46.00,-62.00,61.00
2020-08-09,02:45,25.76,55.00,27.00,,,,,,2.00,2.00,-58.00,56.00,-52.00,48.00,-54.00,55.00,-60.00,67.00
2020-08-09,03:00,25.74,55.56,23.00,,,,,,2.00,2.00,-56.00,56.00,-50.00,48.00,-55.00,60.00,-58.00,55.00
2020-08-09,03:15,25.70,55.69,24.00,,,,,,2.00,2.00,-56.00,51.00,-51.00,51.00,-53.00,56.00,-60.00,59.00
2020-08-09,03:30,25.75,55.96,201.00,,,,,,0.00,2.00,-55.00,59.00,-51.00,54.00,-56.00,50.00,-56.00,58.00
2020-08-09,03:45,,,,,,,,,,,,,,,,,,
2020-08-09,04:00,25.74,56.02,22.00,,,,,,0.00,0.00,-60.00,65.00,-63.00,50.00,-59.00,62.00,-65.00,58.00
2020-08-09,04:15,25.67,56.29,24.00,,,,,,0.00,0.00,-56.00,67.00,-53.00,56.00,-58.00,53.00,-57.00,56.00
2020-08-09,04:30,25.69,56.30,21.00,,,,,,0.00,0.00,-62.00,67.00,-55.00,53.00,-58.00,53.00,-61.00,63.00
2020-08-09,04:45,,,,,,,,,,,,,,,,,,
2020-08-09,05:00,25.64,56.34,28.00,,,,,,0.00,0.00,-64.00,57.00,-52.00,53.00,-55.00,54.00,-57.00,62.00
2020-08-09,05:15,25.57,56.62,24.00,,,,,,0.00,0.00,-58.00,55.00,-57.00,48.00,-54.00,56.00,-61.00,67.00
2020-08-09,05:30,25.58,56.82,22.00,,,,,,0.00,0.00,-58.00,56.00,-52.00,62.00,-54.00,55.00,-67.00,60.00
2020-08-09,05:45,,,,,,,,,,,,,,,,,,
2020-08-09,06:00,25.56,57.11,25.00,,,,,,0.00,0.00,-73.00,64.00,-54.00,52.00,-52.00,57.00,-67.00,63.00
2020-08-09,06:15,25.52,57.41,21.00,,,,,,0.00,0.00,-58.00,57.00,-58.00,48.00,-56.00,50.00,-59.00,68.00
2020-08-09,06:30,25.52,57.56,23.00,,,,,,0.00,0.00,-60.00,63.00,-58.00,50.00,-61.00,52.00,-56.00,62.00
2020-08-09,06:45,,,,,,,,,,,,,,,,,,
2020-08-09,07:00,25.51,57.73,25.00,,,,,,0.00,0.00,-70.00,59.00,-59.00,49.00,-56.00,55.00,-58.00,64.00
2020-08-09,07:15,25.49,57.88,27.00,,,,,,0.00,0.00,-53.00,62.00,-48.00,54.00,-49.00,51.00,-64.00,59.00
2020-08-09,07:30,25.45,57.90,22.00,,,,,,0.00,0.00,-65.00,56.00,-51.00,50.00,-54.00,52.00,-58.00,59.00
2020-08-09,07:45,,,,,,,,,,,,,,,,,,
2020-08-09,08:00,25.43,58.06,25.00,,,,,,0.00,0.00,-59.00,59.00,-55.00,50.00,-58.00,55.00,-61.00,58.00
2020-08-09,08:15,25.38,58.11,25.00,,,,,,0.00,0.00,-63.00,55.00,-51.00,53.00,-52.00,49.00,-62.00,56.00
2020-08-09,08:30,25.37,58.23,22.00,,,,,,0.00,0.00,-67.00,60.00,-49.00,52.00,-53.00,53.00,-62.00,69.00
2020-08-09,08:45,,,,,,,,,,,,,,,,,,
2020-08-09,09:00,25.37,58.38,28.00,,,,,,0.00,0.00,-65.00,58.00,-57.00,51.00,-58.00,50.00,-59.00,59.00
2020-08-09,09:15,25.32,58.50,21.00,,,,,,0.00,0.00,-59.00,52.00,-52.00,47.00,-51.00,52.00,-63.00,59.00
2020-08-09,09:30,25.30,58.58,21.00,,,,,,0.00,0.00,-58.00,58.00,-59.00,47.00,-60.00,55.00,-66.00,60.00
2020-08-09,09:45,25.31,58.68,21.00,,,,,,0.00,0.00,-58.00,52.00,-54.00,53.00,-53.00,54.00,-61.00,57.00
2020-08-09,10:00,25.28,58.79,25.00,,,,,,0.00,0.00,-58.00,60.00,-49.00,56.00,-57.00,52.00,-62.00,59.00
2020-08-09,10:15,25.20,58.86,25.00,,,,,,0.00,0.00,-57.00,50.00,-53.00,55.00,-58.00,52.00,-59.00,64.00
2020-08-09,10:30,25.21,58.87,22.00,,,,,,0.00,1.00,-58.00,56.00,-51.00,52.00,-60.00,54.00,-63.00,61.00
2020-08-09,10:45,,,,,,,,,,,,,,,,,,
2020-08-09,11:00,25.18,58.77,23.00,,,,,,1.00,6.00,-59.00,56.00,-51.00,56.00,-52.00,61.00,-68.00,59.00
2020-08-09,11:15,25.14,58.89,25.00,,,,,,3.00,6.00,-59.00,55.00,-53.00,47.00,-52.00,50.00,-59.00,65.00
2020-08-09,11:30,25.18,58.79,23.00,,,,,,3.00,4.00,-56.00,64.00,-51.00,56.00,-57.00,49.00,-57.00,59.00
2020-08-09,11:45,,,,,,,,,,,,,,,,,,
2020-08-09,12:00,25.12,58.78,22.00,,,,,,5.00,12.00,-57.00,55.00,-53.00,58.00,-57.00,53.00,-58.00,63.00
2020-08-09,12:15,25.13,58.61,171.00,,,,,,8.00,24.00,-55.00,58.00,-71.00,137.00,-86.00,140.00,-76.00,62.00
2020-08-09,12:30,25.13,58.59,186.00,,,,,,12.00,26.00,-57.00,52.00,-56.00,45.00,-51.00,51.00,-71.00,56.00
2020-08-09,12:45,25.20,57.42,199.00,,,,,,7.00,19.00,-59.00,56.00,-50.00,45.00,-56.00,49.00,-60.00,60.00
2020-08-09,13:00,25.20,56.17,34.00,,,,,,7.00,11.00,-56.00,51.00,-50.00,54.00,-61.00,49.00,-57.00,56.00
2020-08-09,13:15,25.18,55.75,118.00,,,,,,8.00,12.00,-54.00,53.00,-51.00,44.00,-48.00,57.00,-65.00,72.00
2020-08-09,13:30,25.15,54.74,48.00,,,,,,7.00,10.00,-61.00,58.00,-50.00,49.00,-53.00,53.00,-65.00,56.00
2020-08-09,13:45,25.04,54.09,128.00,,,,,,7.00,16.00,-55.00,57.00,-49.00,54.00,-58.00,59.00,-61.00,64.00
2020-08-09,14:00,25.02,54.06,117.00,,,,,,6.00,23.00,-59.00,59.00,-52.00,53.00,-51.00,52.00,-59.00,61.00
2020-08-09,14:15,25.04,54.24,152.00,,,,,,6.00,11.00,-62.00,53.00,-51.00,55.00,-54.00,58.00,-63.00,59.00
2020-08-09,14:30,25.03,56.00,277.00,,,,,,5.00,8.00,-60.00,53.00,-66.00,53.00,-63.00,54.00,-58.00,63.00
