Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-11-09,00:30,22.85,44.34,397.00,,,,,,3.00,4.00,-64.00,156.00,-129.00,340.00,-125.00,405.00,-74.00,147.00
2020-11-09,00:45,22.79,44.71,389.00,,,,,,2.00,4.00,-161.00,162.00,-212.00,218.00,-223.00,172.00,-122.00,103.00
2020-11-09,01:00,,,,,,,,,,,,,,,,,,
2020-11-09,01:15,22.88,44.88,329.00,,,,,,3.00,4.00,-48.00,57.00,-53.00,47.00,-48.00,47.00,-55.00,54.00
2020-11-09,01:30,22.70,44.68,266.00,,,,,,3.00,4.00,-51.00,56.00,-46.00,42.00,-46.00,46.00,-52.00,54.00
2020-11-09,01:45,22.61,44.69,243.00,,,,,,3.00,4.00,-91.00,166.00,-130.00,379.00,-120.00,288.00,-68.00,100.00
2020-11-09,02:00,22.54,44.71,361.00,,,,,,3.00,4.00,-79.00,80.00,-118.00,212.00,-131.00,205.00,-76.00,89.00
2020-11-09,02:15,22.61,44.49,409.00,,,,,,3.00,4.00,-83.00,182.00,-130.00,259.00,-126.00,251.00,-94.00,170.00
2020-11-09,02:30,22.69,44.30,25.00,,,,,,3.00,3.00,-52.00,50.00,-49.00,43.00,-42.00,45.00,-50.00,59.00
2020-11-09,02:45,22.58,44.02,382.00,,,,,,3.00,3.00,-66.00,90.00,-124.00,204.00,-118.00,150.00,-52.00,60.00
2020-11-09,03:00,22.39,43.95,588.00,,,,,,3.00,4.00,-82.00,105.00,-150.00,224.00,-158.00,206.00,-79.00,103.00
2020-11-09,03:15,22.47,43.94,345.00,,,,,,3.00,4.00,-50.00,45.00,-50.00,52.00,-70.00,58.00,-56.00,62.00
2020-11-09,03:30,22.47,43.80,332.00,,,,,,3.00,4.00,-52.00,46.00,-49.00,47.00,-56.00,66.00,-50.00,55.00
2020-11-09,03:45,22.47,43.52,24.00,,,,,,3.00,3.00,-50.00,50.00,-58.00,52.00,-47.00,51.00,-53.00,51.00
2020-11-09,04:00,22.23,43.42,410.00,,,,,,1.00,3.00,-58.00,136.00,-78.00,357.00,-98.00,277.00,-74.00,105.00
2020-11-09,04:15,22.18,43.49,339.00,,,,,,0.00,2.00,-55.00,59.00,-44.00,57.00,-51.00,62.00,-59.00,50.00
2020-11-09,04:30,22.11,43.40,24.00,,,,,,0.00,0.00,-45.00,45.00,-42.00,47.00,-43.00,43.00,-57.00,49.00
2020-11-09,04:45,21.91,43.45,25.00,,,,,,0.00,0.00,-57.00,54.00,-50.00,50.00,-49.00,52.00,-62.00,58.00
2020-11-09,05:00,21.79,43.44,20.00,,,,,,0.00,0.00,-60.00,51.00,-53.00,49.00,-44.00,44.00,-50.00,43.00
2020-11-09,05:15,21.66,43.61,23.00,,,,,,0.00,0.00,-52.00,54.00,-47.00,46.00,-50.00,47.00,-52.00,62.00
2020-11-09,05:30,21.52,43.80,,,,,,,,,,,,,,,,
2020-11-09,05:45,,,,,,,,,,,,,,,,,,
2020-11-09,06:00,21.45,43.71,24.00,,,,,,0.00,0.00,-60.00,58.00,-53.00,52.00,-51.00,55.00,-56.00,65.00
2020-11-09,06:15,21.28,43.52,25.00,,,,,,0.00,0.00,-55.00,53.00,-50.00,57.00,-50.00,50.00,-61.00,56.00
2020-11-09,06:30,21.24,43.52,19.00,,,,,,0.00,0.00,-53.00,45.00,-43.00,45.00,-52.00,52.00,-49.00,48.00
2020-11-09,06:45,,,,,,,,,,,,,,,,,,
2020-11-09,07:00,21.15,43.51,25.00,,,,,,0.00,0.00,-52.00,53.00,-53.00,46.00,-56.00,51.00,-63.00,52.00
2020-11-09,07:15,21.02,43.36,24.00,,,,,,0.00,0.00,-58.00,58.00,-51.00,48.00,-51.00,55.00,-56.00,65.00
2020-11-09,07:30,20.96,43.30,22.00,,,,,,0.00,0.00,-50.00,43.00,-48.00,48.00,-51.00,50.00,-52.00,50.00
2020-11-09,07:45,,,,,,,,,,,,,,,,,,
2020-11-09,08:00,20.86,43.28,26.00,,,,,,0.00,0.00,-64.00,53.00,-49.00,50.00,-61.00,53.00,-69.00,57.00
2020-11-09,08:15,20.79,43.10,25.00,,,,,,0.00,0.00,-51.00,52.00,-57.00,47.00,-65.00,53.00,-58.00,58.00
2020-11-09,08:30,20.71,43.11,24.00,,,,,,0.00,0.00,-54.00,52.00,-54.00,43.00,-56.00,46.00,-53.00,56.00
2020-11-09,08:45,20.97,43.07,24.00,,,,,,0.00,0.00,-60.00,51.00,-52.00,47.00,-57.00,51.00,-54.00,53.00
2020-11-09,09:00,21.06,42.43,23.00,,,,,,0.00,0.00,-50.00,47.00,-43.00,51.00,-53.00,48.00,-53.00,65.00
2020-11-09,09:15,21.02,42.18,26.00,,,,,,0.00,0.00,-61.00,63.00,-49.00,55.00,-49.00,51.00,-55.00,59.00
2020-11-09,09:30,20.95,41.90,23.00,,,,,,0.00,0.00,-51.00,53.00,-47.00,46.00,-46.00,53.00,-67.00,58.00
2020-11-09,09:45,,,,,,,,,,,,,,,,,,
2020-11-09,10:00,20.88,42.04,24.00,,,,,,0.00,0.00,-52.00,58.00,-55.00,56.00,-53.00,53.00,-54.00,59.00
2020-11-09,10:15,20.72,42.06,200.00,,,,,,0.00,0.00,-51.00,55.00,-53.00,53.00,-59.00,52.00,-66.00,62.00
2020-11-09,10:30,20.91,42.68,26.00,,,,,,0.00,0.00,-55.00,49.00,-46.00,56.00,-48.00,45.00,-59.00,49.00
2020-11-09,10:45,21.03,42.35,26.00,,,,,,0.00,0.00,-58.00,53.00,-47.00,45.00,-55.00,57.00,-59.00,56.00
2020-11-09,11:00,21.06,41.98,29.00,,,,,,0.00,0.00,-55.00,55.00,-50.00,48.00,-51.00,52.00,-61.00,55.00
2020-11-09,11:15,20.99,41.96,27.00,,,,,,0.00,0.00,-58.00,56.00,-46.00,52.00,-49.00,54.00,-56.00,61.00
2020-11-09,11:30,20.94,42.29,24.00,,,,,,0.00,0.00,-56.00,57.00,-56.00,53.00,-55.00,52.00,-53.00,72.00
2020-11-09,11:45,20.89,42.46,349.00,,,,,,0.00,0.00,-49.00,46.00,-49.00,47.00,-58.00,49.00,-51.00,47.00
2020-11-09,12:00,21.00,42.48,322.00,,,,,,0.00,1.00,-62.00,62.00,-56.00,46.00,-50.00,51.00,-58.00,53.00
2020-11-09,12:15,21.04,42.77,361.00,,,,,,1.00,2.00,-48.00,59.00,-60.00,124.00,-75.00,152.00,-49.00,53.00
2020-11-09,12:30,21.10,42.39,298.00,,,,,,2.00,4.00,-49.00,52.00,-48.00,46.00,-42.00,44.00,-50.00,53.00
2020-11-09,12:45,21.02,42.41,23.00,,,,,,4.00,5.00,-53.00,47.00,-47.00,47.00,-50.00,50.00,-72.00,55.00
2020-11-09,13:00,20.99,42.78,308.00,,,,,,3.00,8.00,-62.00,113.00,-104.00,156.00,-102.00,103.00,-60.00,65.00
2020-11-09,13:15,21.00,42.55,328.00,,,,,,4.00,8.00,-55.00,54.00,-53.00,54.00,-52.00,60.00,-56.00,51.00
2020-11-09,13:30,20.93,42.77,513.00,,,,,,4.00,11.00,-81.00,78.00,-168.00,159.00,-126.00,118.00,-68.00,64.00
2020-11-09,13:45,21.07,43.99,348.00,,,,,,6.00,19.00,-52.00,52.00,-53.00,51.00,-56.00,52.00,-53.00,53.00
2020-11-09,14:00,21.17,44.50,,,,,,,,,,,,,,,,
2020-11-09,14:15,21.25,44.45,197.00,,,,,,7.00,19.00,-52.00,68.00,-62.00,117.00,-75.00,122.00,-55.00,70.00
2020-11-09,14:30,21.21,44.70,267.00,,,,,,9.00,20.00,-93.00,108.00,-147.00,202.00,-138.00,166.00,-73.00,111.00
2020-11-09,14:45,21.27,44.73,284.00,,,,,,12.00,35.00,-66.00,52.00,-82.00,105.00,-86.00,128.00,-57.00,91.00
2020-11-09,15:00,21.34,44.68,282.00,,,,,,7.00,33.00,-58.00,49.00,-48.00,52.00,-46.00,65.00,-51.00,49.00
2020-11-09,15:15,21.49,44.81,343.00,,,,,,11.00,29.00,-53.00,59.00,-73.00,152.00,-98.00,163.00,-63.00,89.00
2020-11-09,15:30,,,,,,,,,,,,,,,,,,
2020-11-09,15:45,21.79,44.81,23.00,,,,,,29.00,30.00,-55.00,48.00,-51.00,58.00,-51.00,65.00,-55.00,68.00
2020-11-09,16:00,21.82,44.51,406.00,,,,,,11.00,32.00,-59.00,53.00,-67.00,51.00,-58.00,58.00,-64.00,67.00
2020-11-09,16:15,21.87,45.08,426.00,,,,,,6.00,22.00,-88.00,130.00,-130.00,251.00,-143.00,163.00,-101.00,100.00
2020-11-09,16:30,21.90,45.00,437.00,,,,,,8.00,27.00,-66.00,94.00,-112.00,212.00,-143.00,223.00,-95.00,108.00
2020-11-09,16:45,21.87,45.20,216.00,,,,,,12.00,31.00,-58.00,50.00,-51.00,54.00,-54.00,47.00,-50.00,58.00
2020-11-09,17:00,22.01,45.01,306.00,,,,,,9.00,31.00,-141.00,164.00,-213.00,295.00,-180.00,229.00,-101.00,139.00
2020-11-09,17:15,22.19,45.31,288.00,,,,,,11.00,29.00,-50.00,53.00,-46.00,44.00,-53.00,53.00,-56.00,55.00
2020-11-09,17:30,22.19,45.07,356.00,,,,,,7.00,21.00,-88.00,143.00,-87.00,268.00,-93.00,236.00,-79.00,105.00
2020-11-09,17:45,22.15,45.24,,,,,,,,,,,,,,,,
2020-11-09,18:00,22.27,45.16,305.00,,,,,,6.00,19.00,-65.00,57.00,-44.00,49.00,-49.00,51.00,-52.00,55.00
2020-11-09,18:15,22.23,44.72,253.00,,,,,,7.00,21.00,-57.00,56.00,-52.00,47.00,-48.00,50.00,-53.00,59.00
2020-11-09,18:30,22.21,45.00,,,,,,,,,-49.00,51.00,-40.00,47.00,-47.00,47.00,-46.00,57.00
2020-11-09,18:45,22.24,44.96,186.00,,,,,,12.00,24.00,-52.00,50.00,-56.00,57.00,-53.00,49.00,-59.00,51.00
2020-11-09,19:00,22.19,44.90,24.00,,,,,,10.00,21.00,-52.00,60.00,-47.00,49.00,-53.00,53.00,-62.00,59.00
2020-11-09,19:15,22.11,45.04,23.00,,,,,,9.00,12.00,-53.00,53.00,-52.00,55.00,-55.00,49.00,-55.00,60.00
2020-11-09,19:30,22.07,45.21,23.00,,,,,,9.00,12.00,-58.00,54.00,-47.00,55.00,-55.00,54.00,-60.00,54.00
2020-11-09,19:45,22.06,45.49,415.00,,,,,,6.00,9.00,-71.00,218.00,-133.00,339.00,-97.00,389.00,-57.00,223.00
2020-11-09,20:00,22.16,45.74,324.00,,,,,,6.00,8.00,-53.00,57.00,-48.00,55.00,-48.00,63.00,-62.00,54.00
2020-11-09,20:15,22.18,45.48,24.00,,,,,,6.00,7.00,-59.00,50.00,-43.00,52.00,-51.00,46.00,-54.00,50.00
2020-11-09,20:30,22.09,45.38,25.00,,,,,,5.00,6.00,-53.00,50.00,-60.00,55.00,-49.00,54.00,-58.00,51.00
2020-11-09,20:45,22.04,45.49,24.00,,,,,,4.00,5.00,-56.00,54.00,-49.00,54.00,-45.00,50.00,-59.00,55.00
2020-11-09,21:00,22.00,45.48,282.00,,,,,,3.00,5.00,-58.00,120.00,-109.00,227.00,-77.00,208.00,-67.00,125.00
2020-11-09,21:15,22.04,45.55,351.00,,,,,,3.00,4.00,-60.00,61.00,-105.00,140.00,-115.00,113.00,-62.00,59.00
2020-11-09,21:30,22.13,45.23,550.00,,,,,,2.00,4.00,-54.00,51.00,-45.00,42.00,-52.00,50.00,-58.00,56.00
2020-11-09,21:45,22.15,45.42,451.00,,,,,,2.00,3.00,-92.00,152.00,-142.00,282.00,-138.00,248.00,-103.00,103.00
2020-11-09,22:00,22.19,45.18,360.00,,,,,,2.00,3.00,-80.00,172.00,-156.00,390.00,-113.00,301.00,-76.00,147.00
2020-11-09,22:15,22.14,45.07,264.00,,,,,,2.00,3.00,-49.00,58.00,-55.00,47.00,-52.00,51.00,-53.00,50.00
2020-11-09,22:30,22.07,45.01,226.00,,,,,,2.00,3.00,-62.00,52.00,-56.00,51.00,-56.00,51.00,-57.00,58.00
2020-11-09,22:45,22.00,45.39,321.00,,,,,,2.00,3.00,-154.00,337.00,-249.00,526.00,-245.00,408.00,-142.00,226.00
2020-11-09,23:00,22.19,45.32,377.00,,,,,,3.00,3.00,-60.00,65.00,-69.00,45.00,-51.00,59.00,-53.00,56.00
2020-11-09,23:15,22.29,45.09,376.00,,,,,,2.00,3.00,-98.00,146.00,-133.00,285.00,-124.00,188.00,-66.00,84.00
2020-11-09,23:30,22.35,46.24,328.00,,,,,,2.00,3.00,-51.00,53.00,-56.00,54.00,-46.00,70.00,-53.00,51.00
2020-11-09,23:45,22.47,45.89,254.00,,,,,,3.00,3.00,-42.00,50.00,-40.00,47.00,-43.00,70.00,-51.00,52.00
2020-11-10,00:00,22.52,45.49,554.00,,,,,,2.00,3.00,-74.00,72.00,-145.00,199.00,-152.00,142.00,-74.00,60.00
2020-11-10,00:15,22.40,44.93,24.00,,,,,,3.00,3.00,-50.00,53.00,-45.00,45.00,-49.00,48.00,-65.00,61.00
2020-11-10,00:30,22.22,44.93,22.00,,,,,,3.00,3.00,-44.00,47.00,-46.00,46.00,-41.00,42.00,-54.00,41.00
2020-11-10,00:45,22.14,45.16,388.00,,,,,,2.00,3.00,-65.00,115.00,-127.00,225.00,-153.00,233.00,-79.00,144.00
2020-11-10,01:00,22.03,45.12,248.00,,,,,,2.00,3.00,-51.00,47.00,-43.00,47.00,-49.00,46.00,-54.00,56.00
2020-11-10,01:15,21.97,45.03,475.00,,,,,,2.00,3.00,-59.00,56.00,-46.00,50.00,-61.00,61.00,-51.00,60.00
2020-11-10,01:30,21.98,45.20,,,,,,,,,-50.00,67.00,-61.00,121.00,-75.00,135.00,-54.00,77.00
2020-11-10,01:45,22.03,45.01,303.00,,,,,,3.00,3.00,-48.00,53.00,-43.00,48.00,-44.00,55.00,-55.00,51.00
2020-11-10,02:00,21.88,44.87,27.00,,,,,,3.00,3.00,-50.00,59.00,-49.00,61.00,-46.00,53.00,-60.00,64.00
2020-11-10,02:15,21.76,44.93,143.00,,,,,,2.00,3.00,-56.00,148.00,-81.00,306.00,-68.00,231.00,-61.00,118.00
2020-11-10,02:30,21.75,44.93,417.00,,,,,,2.00,3.00,-58.00,80.00,-107.00,163.00,-135.00,145.00,-69.00,79.00
2020-11-10,02:45,21.79,44.73,227.00,,,,,,2.00,3.00,-82.00,156.00,-153.00,358.00,-112.00,268.00,-74.00,99.00
2020-11-10,03:00,21.99,44.71,247.00,,,,,,2.00,3.00,-55.00,169.00,-103.00,338.00,-101.00,271.00,-63.00,126.00
2020-11-10,03:15,22.00,43.98,21.00,,,,,,3.00,3.00,-58.00,60.00,-55.00,56.00,-81.00,63.00,-77.00,66.00
2020-11-10,03:30,21.96,43.56,435.00,,,,,,0.00,3.00,-52.00,51.00,-51.00,48.00,-50.00,52.00,-54.00,55.00
2020-11-10,03:45,21.88,43.24,23.00,,,,,,0.00,0.00,-53.00,44.00,-43.00,42.00,-55.00,52.00,-51.00,49.00
2020-11-10,04:00,21.74,43.30,23.00,,,,,,0.00,0.00,-60.00,54.00,-55.00,51.00,-51.00,53.00,-60.00,60.00
2020-11-10,04:15,21.81,43.65,22.00,,,,,,0.00,0.00,-55.00,51.00,-47.00,50.00,-50.00,53.00,-180.00,55.00
2020-11-10,04:30,22.03,43.81,22.00,,,,,,0.00,0.00,-69.00,52.00,-46.00,46.00,-57.00,47.00,-52.00,51.00
2020-11-10,04:45,22.02,43.31,27.00,,,,,,0.00,0.00,-55.00,59.00,-56.00,45.00,-65.00,46.00,-57.00,53.00
2020-11-10,05:00,,,,,,,,,,,,,,,,,,
2020-11-10,05:15,21.95,42.95,26.00,,,,,,0.00,0.00,-59.00,61.00,-55.00,48.00,-57.00,53.00,-64.00,60.00
2020-11-10,05:30,21.86,42.90,,,,,,,,,,,,,,,,
2020-11-10,05:45,21.82,42.97,26.00,,,,,,0.00,0.00,-59.00,55.00,-54.00,53.00,-60.00,54.00,-59.00,56.00
2020-11-10,06:00,21.76,42.95,28.00,,,,,,0.00,0.00,-62.00,57.00,-49.00,47.00,-51.00,57.00,-56.00,55.00
2020-11-10,06:15,21.67,42.90,25.00,,,,,,0.00,0.00,-63.00,53.00,-50.00,56.00,-51.00,49.00,-63.00,58.00
2020-11-10,06:30,21.63,42.98,24.00,,,,,,0.00,0.00,-57.00,54.00,-60.00,51.00,-51.00,53.00,-59.00,57.00
2020-11-10,06:45,21.85,43.17,24.00,,,,,,0.00,0.00,-52.00,49.00,-48.00,48.00,-53.00,51.00,-57.00,52.00
2020-11-10,07:00,22.16,43.21,26.00,,,,,,0.00,0.00,-61.00,51.00,-54.00,47.00,-51.00,53.00,-57.00,58.00
2020-11-10,07:15,22.33,42.46,21.00,,,,,,0.00,0.00,-55.00,47.00,-39.00,49.00,-53.00,48.00,-52.00,49.00
2020-11-10,07:30,22.31,42.19,24.00,,,,,,0.00,0.00,-51.00,51.00,-45.00,49.00,-50.00,51.00,-55.00,53.00
2020-11-10,07:45,22.28,42.03,30.00,,,,,,0.00,0.00,-51.00,50.00,-49.00,51.00,-51.00,61.00,-53.00,62.00
2020-11-10,08:00,,,,,,,,,,,,,,,,,,
2020-11-10,08:15,22.15,42.12,28.00,,,,,,0.00,0.00,-55.00,57.00,-50.00,55.00,-55.00,52.00,-66.00,59.00
2020-11-10,08:30,,,,,,,,,,,,,,,,,,
2020-11-10,08:45,22.04,42.20,23.00,,,,,,0.00,0.00,-57.00,62.00,-53.00,57.00,-56.00,51.00,-61.00,54.00
2020-11-10,09:00,,,,,,,,,,,,,,,,,,
2020-11-10,09:15,21.99,42.23,24.00,,,,,,0.00,0.00,-60.00,64.00,-59.00,55.00,-52.00,60.00,-60.00,65.00
2020-11-10,09:30,21.87,42.48,22.00,,,,,,0.00,0.00,-53.00,48.00,-57.00,47.00,-50.00,50.00,-54.00,54.00
2020-11-10,09:45,21.89,42.44,29.00,,,,,,0.00,0.00,-60.00,62.00,-51.00,45.00,-50.00,53.00,-57.00,62.00
2020-11-10,10:00,,,,,,,,,,,,,,,,,,
2020-11-10,10:15,21.82,42.42,29.00,,,,,,0.00,0.00,-57.00,54.00,-49.00,59.00,-60.00,61.00,-61.00,61.00
2020-11-10,10:30,,,,,,,,,,,,,,,,,,
2020-11-10,10:45,21.73,42.28,26.00,,,,,,0.00,0.00,-51.00,52.00,-50.00,49.00,-51.00,51.00,-55.00,67.00
2020-11-10,11:00,,,,,,,,,,,,,,,,,,
2020-11-10,11:15,21.68,42.36,181.00,,,,,,0.00,1.00,-58.00,53.00,-55.00,54.00,-55.00,56.00,-65.00,58.00
2020-11-10,11:30,22.02,43.20,144.00,,,,,,0.00,0.00,-51.00,58.00,-50.00,49.00,-52.00,46.00,-181.00,52.00
2020-11-10,11:45,22.08,42.47,123.00,,,,,,0.00,0.00,-50.00,49.00,-45.00,43.00,-50.00,52.00,-60.00,50.00
2020-11-10,12:00,22.07,42.10,22.00,,,,,,0.00,1.00,-46.00,48.00,-44.00,46.00,-48.00,52.00,-54.00,51.00
2020-11-10,12:15,21.98,42.10,360.00,,,,,,1.00,2.00,-99.00,141.00,-156.00,284.00,-154.00,165.00,-86.00,115.00
2020-11-10,12:30,22.18,42.96,80.00,,,,,,2.00,5.00,-50.00,51.00,-48.00,61.00,-45.00,49.00,-60.00,56.00
2020-11-10,12:45,22.24,42.52,284.00,,,,,,4.00,5.00,-60.00,54.00,-46.00,65.00,-67.00,76.00,-58.00,80.00
2020-11-10,13:00,22.24,42.23,148.00,,,,,,5.00,9.00,-58.00,52.00,-48.00,46.00,-45.00,62.00,-55.00,59.00
2020-11-10,13:15,22.22,42.94,293.00,,,,,,6.00,9.00,-71.00,174.00,-76.00,295.00,-68.00,236.00,-60.00,89.00
2020-11-10,13:30,22.33,42.94,385.00,,,,,,5.00,12.00,-83.00,105.00,-117.00,209.00,-130.00,187.00,-93.00,106.00
2020-11-10,13:45,22.37,45.39,319.00,,,,,,8.00,21.00,-81.00,163.00,-107.00,279.00,-104.00,202.00,-76.00,133.00
2020-11-10,14:00,22.37,45.21,526.00,,,,,,6.00,17.00,-63.00,71.00,-83.00,143.00,-87.00,155.00,-70.00,89.00
2020-11-10,14:15,22.41,45.21,321.00,,,,,,9.00,16.00,-68.00,124.00,-117.00,228.00,-120.00,147.00,-66.00,77.00
2020-11-10,14:30,22.52,45.45,202.00,,,,,,6.00,25.00,-45.00,51.00,-42.00,42.00,-49.00,47.00,-55.00,55.00
2020-11-10,14:45,22.65,45.93,245.00,,,,,,8.00,31.00,-51.00,67.00,-110.00,201.00,-113.00,163.00,-61.00,95.00
2020-11-10,15:00,22.69,45.71,456.00,,,,,,8.00,49.00,-47.00,49.00,-39.00,39.00,-47.00,49.00,-50.00,52.00
2020-11-10,15:15,22.73,45.55,364.00,,,,,,8.00,36.00,-62.00,77.00,-120.00,215.00,-121.00,195.00,-77.00,96.00
2020-11-10,15:30,22.77,45.78,301.00,,,,,,8.00,19.00,-48.00,54.00,-48.00,47.00,-60.00,53.00,-61.00,60.00
2020-11-10,15:45,22.79,45.62,22.00,,,,,,12.00,13.00,-48.00,53.00,-45.00,46.00,-49.00,46.00,-50.00,53.00
2020-11-10,16:00,22.72,46.62,319.00,,,,,,9.00,30.00,-54.00,54.00,-54.00,52.00,-49.00,54.00,-56.00,59.00
2020-11-10,16:15,22.75,47.17,271.00,,,,,,11.00,34.00,-58.00,49.00,-44.00,61.00,-56.00,72.00,-58.00,55.00
2020-11-10,16:30,22.96,47.00,469.00,,,,,,9.00,16.00,-56.00,72.00,-100.00,127.00,-95.00,172.00,-57.00,74.00
2020-11-10,16:45,23.04,46.14,22.00,,,,,,9.00,14.00,-55.00,53.00,-50.00,52.00,-54.00,49.00,-52.00,54.00
2020-11-10,17:00,22.93,46.34,322.00,,,,,,6.00,11.00,-67.00,54.00,-48.00,46.00,-49.00,58.00,-63.00,57.00
2020-11-10,17:15,22.89,46.41,345.00,,,,,,6.00,10.00,-72.00,89.00,-126.00,214.00,-131.00,187.00,-73.00,87.00
2020-11-10,17:30,22.93,46.33,24.00,,,,,,11.00,15.00,-55.00,57.00,-49.00,42.00,-48.00,51.00,-67.00,53.00
2020-11-10,17:45,22.89,46.25,256.00,,,,,,10.00,27.00,-59.00,49.00,-47.00,53.00,-61.00,52.00,-55.00,57.00
2020-11-10,18:00,22.86,46.73,378.00,,,,,,9.00,24.00,-54.00,73.00,-65.00,165.00,-67.00,158.00,-61.00,111.00
2020-11-10,18:15,22.98,47.24,245.00,,,,,,8.00,12.00,-45.00,51.00,-47.00,50.00,-46.00,50.00,-59.00,72.00
2020-11-10,18:30,23.11,47.36,242.00,,,,,,8.00,19.00,-54.00,55.00,-52.00,47.00,-54.00,57.00,-56.00,62.00
2020-11-10,18:45,23.15,47.28,24.00,,,,,,9.00,18.00,-50.00,52.00,-45.00,47.00,-50.00,43.00,-52.00,50.00
2020-11-10,19:00,23.09,47.01,334.00,,,,,,12.00,17.00,-72.00,76.00,-106.00,191.00,-116.00,183.00,-66.00,97.00
2020-11-10,19:15,23.13,46.91,281.00,,,,,,7.00,15.00,-55.00,56.00,-49.00,49.00,-51.00,59.00,-61.00,61.00
2020-11-10,19:30,23.11,46.78,262.00,,,,,,6.00,10.00,-63.00,50.00,-52.00,58.00,-55.00,58.00,-58.00,60.00
2020-11-10,19:45,23.08,46.76,248.00,,,,,,4.00,6.00,-62.00,49.00,-51.00,59.00,-52.00,59.00,-54.00,64.00
2020-11-10,20:00,23.06,46.55,260.00,,,,,,4.00,6.00,-51.00,53.00,-46.00,51.00,-57.00,68.00,-51.00,56.00
2020-11-10,20:15,22.99,46.58,245.00,,,,,,4.00,7.00,-54.00,65.00,-56.00,59.00,-54.00,53.00,-55.00,50.00
2020-11-10,20:30,22.91,46.79,196.00,,,,,,3.00,7.00,-53.00,50.00,-50.00,44.00,-50.00,56.00,-54.00,56.00
2020-11-10,20:45,22.92,47.05,281.00,,,,,,4.00,5.00,-72.00,106.00,-87.00,224.00,-102.00,147.00,-55.00,78.00
2020-11-10,21:00,22.95,46.87,24.00,,,,,,4.00,4.00,-52.00,50.00,-48.00,54.00,-54.00,46.00,-55.00,61.00
2020-11-10,21:15,22.90,46.81,22.00,,,,,,3.00,4.00,-56.00,52.00,-54.00,44.00,-57.00,53.00,-64.00,56.00
2020-11-10,21:30,22.83,46.85,325.00,,,,,,2.00,4.00,-56.00,57.00,-117.00,190.00,-135.00,143.00,-55.00,74.00
2020-11-10,21:45,22.81,47.16,266.00,,,,,,3.00,4.00,-57.00,64.00,-67.00,139.00,-91.00,151.00,-58.00,68.00
2020-11-10,22:00,22.95,47.22,400.00,,,,,,3.00,4.00,-58.00,123.00,-131.00,285.00,-134.00,238.00,-74.00,116.00
2020-11-10,22:15,23.08,47.10,306.00,,,,,,3.00,4.00,-49.00,52.00,-50.00,48.00,-57.00,59.00,-56.00,54.00
2020-11-10,22:30,23.12,47.33,354.00,,,,,,3.00,4.00,-56.00,112.00,-81.00,251.00,-58.00,162.00,-55.00,86.00
2020-11-10,22:45,23.20,47.16,22.00,,,,,,3.00,3.00,-55.00,61.00,-44.00,42.00,-48.00,46.00,-51.00,54.00
2020-11-10,23:00,23.16,46.80,20.00,,,,,,3.00,3.00,-47.00,48.00,-50.00,42.00,-47.00,46.00,-56.00,56.00
2020-11-10,23:15,23.00,47.13,376.00,,,,,,3.00,4.00,-71.00,74.00,-139.00,187.00,-149.00,167.00,-66.00,80.00
2020-11-10,23:30,23.05,47.77,359.00,,,,,,2.00,4.00,-78.00,203.00,-129.00,252.00,-112.00,248.00,-74.00,113.00
2020-11-10,23:45,23.26,47.81,418.00,,,,,,2.00,4.00,-118.00,175.00,-216.00,303.00,-204.00,255.00,-101.00,119.00
2020-11-11,00:00,23.36,47.62,350.00,,,,,,3.00,4.00,-53.00,49.00,-52.00,55.00,-50.00,59.00,-61.00,50.00
2020-11-11,00:15,23.36,47.98,280.00,,,,,,3.00,4.00,-46.00,50.00,-43.00,45.00,-53.00,43.00,-49.00,56.00
2020-11-11,00:30,23.38,47.73,286.00,,,,,,3.00,3.00,-74.00,84.00,-95.00,147.00,-99.00,131.00,-62.00,66.00
2020-11-11,00:45,23.25,47.24,24.00,,,,,,3.00,3.00,-75.00,99.00,-123.00,185.00,-117.00,113.00,-66.00,82.00
2020-11-11,01:00,23.06,47.32,329.00,,,,,,3.00,4.00,-49.00,52.00,-49.00,51.00,-46.00,62.00,-53.00,53.00
2020-11-11,01:15,23.01,47.38,389.00,,,,,,3.00,4.00,-84.00,122.00,-170.00,242.00,-168.00,215.00,-79.00,82.00
2020-11-11,01:30,23.07,47.28,27.00,,,,,,3.00,3.00,-54.00,50.00,-45.00,41.00,-44.00,47.00,-53.00,48.00
2020-11-11,01:45,,,,,,,,,,,,,,,,,,
2020-11-11,02:00,22.93,46.87,339.00,,,,,,3.00,4.00,-60.00,53.00,-49.00,49.00,-50.00,54.00,-61.00,63.00
2020-11-11,02:15,22.81,47.06,442.00,,,,,,3.00,3.00,-67.00,77.00,-79.00,158.00,-91.00,171.00,-62.00,98.00
2020-11-11,02:30,22.89,46.77,280.00,,,,,,3.00,3.00,-46.00,53.00,-50.00,46.00,-52.00,52.00,-55.00,71.00
2020-11-11,02:45,22.86,46.82,26.00,,,,,,3.00,3.00,-55.00,61.00,-47.00,52.00,-48.00,47.00,-54.00,54.00
2020-11-11,03:00,22.80,46.70,199.00,,,,,,3.00,3.00,-62.00,163.00,-72.00,324.00,-83.00,282.00,-56.00,129.00
