Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-03-08,11:00,21.13,20.98,22.00,,,,,,0.00,0.00,-56.00,49.00,-45.00,45.00,-44.00,40.00,-50.00,58.00
2020-03-08,11:15,21.11,20.89,24.00,,,,,,0.00,0.00,-60.00,56.00,-56.00,66.00,-51.00,57.00,-67.00,60.00
2020-03-08,11:30,,,,,,,,,,,,,,,,,,
2020-03-08,11:45,20.92,21.02,28.00,,,,,,0.00,6.00,-58.00,59.00,-53.00,55.00,-50.00,61.00,-64.00,57.00
2020-03-08,12:00,20.97,21.31,25.00,,,,,,6.00,10.00,-58.00,54.00,-53.00,53.00,-54.00,62.00,-55.00,55.00
2020-03-08,12:15,21.02,21.20,25.00,,,,,,9.00,11.00,-52.00,55.00,-49.00,51.00,-56.00,55.00,-58.00,51.00
2020-03-08,12:30,,,,,,,,,,,,,,,,,,
2020-03-08,12:45,20.96,21.11,28.00,,,,,,10.00,25.00,-60.00,55.00,-50.00,49.00,-56.00,64.00,-75.00,59.00
2020-03-08,13:00,20.83,21.10,,,,,,,,,,,,,,,,
2020-03-08,13:15,20.85,21.33,405.00,,,,,,14.00,25.00,-54.00,54.00,-55.00,59.00,-67.00,79.00,-61.00,55.00
2020-03-08,13:30,20.82,22.12,355.00,,,,,,13.00,24.00,-53.00,53.00,-113.00,143.00,-110.00,98.00,-59.00,60.00
2020-03-08,13:45,21.01,22.91,320.00,,,,,,20.00,25.00,-49.00,53.00,-40.00,53.00,-56.00,61.00,-58.00,54.00
2020-03-08,14:00,21.02,22.80,297.00,,,,,,24.00,56.00,-87.00,117.00,-133.00,230.00,-137.00,267.00,-86.00,120.00
2020-03-08,14:15,21.13,22.61,493.00,,,,,,26.00,63.00,-46.00,43.00,-57.00,43.00,-79.00,57.00,-59.00,53.00
2020-03-08,14:30,21.21,22.13,24.00,,,,,,32.00,64.00,-46.00,42.00,-52.00,41.00,-39.00,45.00,-47.00,45.00
2020-03-08,14:45,21.04,22.09,350.00,,,,,,31.00,56.00,-51.00,54.00,-68.00,60.00,-67.00,88.00,-64.00,78.00
2020-03-08,15:00,20.86,22.29,373.00,,,,,,38.00,65.00,-48.00,58.00,-44.00,50.00,-48.00,47.00,-58.00,61.00
2020-03-08,15:15,20.69,22.24,24.00,,,,,,39.00,44.00,-54.00,53.00,-47.00,65.00,-51.00,54.00,-55.00,49.00
2020-03-08,15:30,20.79,22.52,385.00,,,,,,31.00,47.00,-60.00,62.00,-66.00,50.00,-55.00,54.00,-55.00,53.00
2020-03-08,15:45,21.09,23.05,23.00,,,,,,45.00,58.00,-56.00,59.00,-46.00,49.00,-49.00,48.00,-51.00,52.00
2020-03-08,16:00,21.18,22.88,24.00,,,,,,49.00,61.00,-45.00,49.00,-50.00,39.00,-50.00,51.00,-62.00,46.00
2020-03-08,16:15,,,,,,,,,,,,,,,,,,
2020-03-08,16:30,21.16,22.33,29.00,,,,,,44.00,62.00,-56.00,55.00,-52.00,49.00,-51.00,55.00,-64.00,57.00
2020-03-08,16:45,21.08,22.30,24.00,,,,,,42.00,67.00,-56.00,51.00,-52.00,53.00,-56.00,49.00,-78.00,61.00
2020-03-08,17:00,21.22,22.50,23.00,,,,,,46.00,63.00,-64.00,59.00,-51.00,54.00,-53.00,48.00,-66.00,55.00
2020-03-08,17:15,21.64,22.63,25.00,,,,,,47.00,51.00,-53.00,56.00,-47.00,45.00,-54.00,50.00,-59.00,62.00
2020-03-08,17:30,22.09,22.55,366.00,,,,,,28.00,52.00,-58.00,61.00,-54.00,61.00,-62.00,82.00,-62.00,55.00
2020-03-08,17:45,22.59,22.45,343.00,,,,,,36.00,47.00,-78.00,89.00,-116.00,216.00,-135.00,178.00,-66.00,106.00
2020-03-08,18:00,22.71,22.34,336.00,,,,,,37.00,45.00,-51.00,51.00,-51.00,52.00,-59.00,65.00,-55.00,64.00
2020-03-08,18:15,22.63,22.60,210.00,,,,,,25.00,46.00,-64.00,58.00,-68.00,169.00,-77.00,190.00,-75.00,79.00
2020-03-08,18:30,22.57,22.93,282.00,,,,,,18.00,41.00,-49.00,55.00,-53.00,51.00,-59.00,62.00,-66.00,64.00
2020-03-08,18:45,22.59,23.12,371.00,,,,,,33.00,57.00,-50.00,59.00,-94.00,103.00,-102.00,81.00,-52.00,56.00
2020-03-08,19:00,22.66,23.04,117.00,,,,,,37.00,48.00,-59.00,64.00,-48.00,52.00,-49.00,58.00,-57.00,54.00
2020-03-08,19:15,22.60,22.90,257.00,,,,,,30.00,37.00,-55.00,51.00,-45.00,49.00,-57.00,48.00,-55.00,47.00
2020-03-08,19:30,22.64,22.95,302.00,,,,,,20.00,34.00,-56.00,60.00,-54.00,48.00,-52.00,50.00,-57.00,65.00
2020-03-08,19:45,22.57,22.91,23.00,,,,,,15.00,32.00,-50.00,50.00,-50.00,50.00,-51.00,46.00,-55.00,61.00
2020-03-08,20:00,22.45,23.24,301.00,,,,,,11.00,24.00,-52.00,54.00,-47.00,48.00,-47.00,49.00,-64.00,57.00
2020-03-08,20:15,22.41,23.58,350.00,,,,,,16.00,21.00,-58.00,58.00,-63.00,66.00,-68.00,95.00,-62.00,84.00
2020-03-08,20:30,22.37,23.60,383.00,,,,,,11.00,18.00,-57.00,57.00,-78.00,137.00,-116.00,120.00,-72.00,72.00
2020-03-08,20:45,22.34,23.64,145.00,,,,,,14.00,25.00,-58.00,53.00,-46.00,51.00,-57.00,53.00,-59.00,63.00
2020-03-08,21:00,22.26,23.63,271.00,,,,,,12.00,21.00,-52.00,51.00,-52.00,49.00,-56.00,69.00,-65.00,60.00
2020-03-08,21:15,22.23,24.14,322.00,,,,,,11.00,24.00,-55.00,52.00,-64.00,60.00,-66.00,61.00,-69.00,58.00
2020-03-08,21:30,22.43,24.98,318.00,,,,,,12.00,23.00,-56.00,51.00,-64.00,54.00,-69.00,76.00,-59.00,74.00
2020-03-08,21:45,22.54,25.19,396.00,,,,,,11.00,19.00,-51.00,46.00,-48.00,51.00,-39.00,51.00,-55.00,47.00
2020-03-08,22:00,22.48,24.32,385.00,,,,,,6.00,18.00,-52.00,47.00,-50.00,53.00,-71.00,70.00,-52.00,59.00
2020-03-08,22:15,22.17,24.39,389.00,,,,,,8.00,18.00,-50.00,49.00,-44.00,49.00,-53.00,55.00,-53.00,54.00
2020-03-08,22:30,22.23,24.98,149.00,,,,,,5.00,8.00,-52.00,51.00,-43.00,51.00,-48.00,52.00,-51.00,54.00
2020-03-08,22:45,22.26,26.74,391.00,,,,,,4.00,5.00,-53.00,48.00,-66.00,63.00,-58.00,62.00,-58.00,50.00
2020-03-08,23:00,22.22,26.85,411.00,,,,,,3.00,5.00,-51.00,49.00,-54.00,55.00,-61.00,56.00,-61.00,57.00
2020-03-08,23:15,22.19,26.70,,,,,,,,,,,,,,,,
2020-03-08,23:30,22.12,26.37,342.00,,,,,,3.00,3.00,-52.00,49.00,-48.00,49.00,-49.00,52.00,-54.00,58.00
2020-03-08,23:45,21.83,26.07,26.00,,,,,,3.00,3.00,-48.00,48.00,-46.00,48.00,-51.00,45.00,-52.00,52.00
2020-03-09,00:00,21.66,26.27,473.00,,,,,,3.00,4.00,-52.00,73.00,-82.00,204.00,-109.00,187.00,-68.00,95.00
2020-03-09,00:15,21.84,25.95,26.00,,,,,,3.00,3.00,-52.00,44.00,-51.00,53.00,-41.00,44.00,-50.00,53.00
2020-03-09,00:30,22.10,26.19,447.00,,,,,,1.00,4.00,-65.00,68.00,-121.00,143.00,-128.00,160.00,-361.00,88.00
2020-03-09,00:45,22.22,25.42,409.00,,,,,,2.00,2.00,-55.00,75.00,-83.00,191.00,-105.00,166.00,-60.00,85.00
2020-03-09,01:00,22.15,25.43,448.00,,,,,,2.00,3.00,-57.00,75.00,-74.00,169.00,-94.00,223.00,-66.00,127.00
2020-03-09,01:15,22.17,25.77,484.00,,,,,,3.00,3.00,-49.00,50.00,-60.00,61.00,-84.00,50.00,-60.00,54.00
2020-03-09,01:30,22.17,25.38,407.00,,,,,,3.00,3.00,-77.00,88.00,-90.00,215.00,-151.00,211.00,-70.00,127.00
2020-03-09,01:45,21.99,25.04,337.00,,,,,,3.00,3.00,-62.00,55.00,-55.00,69.00,-58.00,73.00,-62.00,59.00
2020-03-09,02:00,21.80,25.20,399.00,,,,,,3.00,4.00,-53.00,56.00,-62.00,59.00,-62.00,84.00,-69.00,73.00
2020-03-09,02:15,21.76,25.46,360.00,,,,,,3.00,3.00,-54.00,48.00,-53.00,66.00,-74.00,71.00,-56.00,61.00
2020-03-09,02:30,21.79,25.27,336.00,,,,,,3.00,3.00,-52.00,58.00,-50.00,43.00,-61.00,55.00,-52.00,50.00
2020-03-09,02:45,21.74,24.94,297.00,,,,,,2.00,3.00,-49.00,50.00,-50.00,68.00,-67.00,72.00,-47.00,71.00
2020-03-09,03:00,21.54,25.09,340.00,,,,,,2.00,2.00,-49.00,57.00,-49.00,46.00,-55.00,50.00,-64.00,50.00
2020-03-09,03:15,,,,,,,,,,,,,,,,,,
2020-03-09,03:30,21.28,24.97,486.00,,,,,,1.00,3.00,-53.00,51.00,-51.00,42.00,-46.00,50.00,-52.00,55.00
2020-03-09,03:45,21.12,25.15,398.00,,,,,,0.00,2.00,-56.00,73.00,-80.00,187.00,-104.00,221.00,-62.00,111.00
2020-03-09,04:00,20.92,25.16,24.00,,,,,,0.00,0.00,-52.00,71.00,-49.00,50.00,-52.00,54.00,-54.00,51.00
2020-03-09,04:15,20.78,25.12,24.00,,,,,,0.00,0.00,-57.00,49.00,-49.00,43.00,-52.00,52.00,-53.00,54.00
2020-03-09,04:30,20.85,25.19,23.00,,,,,,0.00,0.00,-52.00,56.00,-49.00,54.00,-49.00,56.00,-60.00,52.00
2020-03-09,04:45,20.98,25.10,19.00,,,,,,0.00,0.00,-51.00,54.00,-46.00,47.00,-56.00,46.00,-61.00,56.00
2020-03-09,05:00,20.96,24.85,25.00,,,,,,0.00,0.00,-52.00,48.00,-48.00,47.00,-52.00,53.00,-66.00,55.00
2020-03-09,05:15,20.91,24.70,22.00,,,,,,0.00,0.00,-50.00,51.00,-52.00,46.00,-47.00,48.00,-53.00,52.00
2020-03-09,05:30,20.85,24.73,20.00,,,,,,0.00,0.00,-52.00,50.00,-48.00,43.00,-52.00,44.00,-49.00,55.00
2020-03-09,05:45,20.74,24.73,24.00,,,,,,0.00,0.00,-55.00,54.00,-53.00,50.00,-54.00,53.00,-60.00,60.00
2020-03-09,06:00,20.93,24.80,25.00,,,,,,0.00,0.00,-57.00,53.00,-51.00,54.00,-55.00,64.00,-58.00,57.00
2020-03-09,06:15,20.95,24.64,26.00,,,,,,0.00,0.00,-53.00,51.00,-47.00,45.00,-52.00,45.00,-52.00,56.00
2020-03-09,06:30,,,,,,,,,,,,,,,,,,
2020-03-09,06:45,20.88,24.46,25.00,,,,,,0.00,0.00,-55.00,52.00,-51.00,50.00,-55.00,53.00,-56.00,60.00
2020-03-09,07:00,20.71,24.43,25.00,,,,,,0.00,0.00,-58.00,61.00,-53.00,49.00,-54.00,50.00,-58.00,61.00
2020-03-09,07:15,20.81,24.55,23.00,,,,,,0.00,0.00,-55.00,56.00,-48.00,47.00,-49.00,50.00,-174.00,60.00
2020-03-09,07:30,21.00,24.69,21.00,,,,,,0.00,0.00,-55.00,56.00,-54.00,54.00,-49.00,51.00,-49.00,55.00
2020-03-09,07:45,21.02,24.39,24.00,,,,,,0.00,0.00,-53.00,54.00,-47.00,44.00,-54.00,55.00,-58.00,55.00
2020-03-09,08:00,20.98,24.22,25.00,,,,,,0.00,0.00,-56.00,62.00,-51.00,60.00,-50.00,58.00,-53.00,51.00
2020-03-09,08:15,20.89,24.27,26.00,,,,,,0.00,0.00,-53.00,61.00,-53.00,50.00,-46.00,55.00,-58.00,55.00
2020-03-09,08:30,,,,,,,,,,,,,,,,,,
2020-03-09,08:45,20.77,24.25,27.00,,,,,,0.00,0.00,-53.00,54.00,-55.00,52.00,-52.00,53.00,-74.00,66.00
2020-03-09,09:00,20.91,24.46,23.00,,,,,,0.00,0.00,-52.00,57.00,-49.00,53.00,-50.00,49.00,-63.00,61.00
2020-03-09,09:15,20.95,24.44,21.00,,,,,,0.00,0.00,-51.00,55.00,-46.00,52.00,-49.00,47.00,-52.00,54.00
2020-03-09,09:30,20.94,24.39,27.00,,,,,,0.00,0.00,-62.00,55.00,-53.00,51.00,-46.00,52.00,-61.00,50.00
2020-03-09,09:45,20.89,24.33,352.00,,,,,,0.00,0.00,-58.00,52.00,-56.00,51.00,-57.00,53.00,-57.00,66.00
2020-03-09,10:00,20.86,24.43,289.00,,,,,,0.00,0.00,-53.00,55.00,-46.00,53.00,-60.00,51.00,-64.00,69.00
2020-03-09,10:15,,,,,,,,,,,,,,,,,,
2020-03-09,10:30,20.73,24.38,23.00,,,,,,0.00,0.00,-64.00,53.00,-55.00,47.00,-51.00,53.00,-53.00,60.00
2020-03-09,10:45,20.82,24.55,23.00,,,,,,0.00,0.00,-56.00,50.00,-46.00,51.00,-66.00,48.00,-54.00,59.00
2020-03-09,11:00,21.16,24.81,254.00,,,,,,0.00,0.00,-54.00,69.00,-56.00,51.00,-55.00,49.00,-56.00,55.00
2020-03-09,11:15,21.51,24.68,23.00,,,,,,0.00,0.00,-52.00,52.00,-48.00,46.00,-48.00,43.00,-52.00,53.00
2020-03-09,11:30,21.51,24.38,20.00,,,,,,0.00,1.00,-55.00,48.00,-53.00,40.00,-44.00,46.00,-52.00,46.00
2020-03-09,11:45,21.38,24.23,26.00,,,,,,1.00,3.00,-53.00,52.00,-52.00,54.00,-49.00,56.00,-63.00,57.00
2020-03-09,12:00,21.20,24.32,330.00,,,,,,3.00,10.00,-52.00,54.00,-51.00,50.00,-53.00,52.00,-57.00,53.00
2020-03-09,12:15,21.22,24.98,306.00,,,,,,9.00,13.00,-59.00,49.00,-47.00,47.00,-53.00,62.00,-52.00,52.00
2020-03-09,12:30,21.31,25.31,337.00,,,,,,10.00,26.00,-56.00,50.00,-48.00,53.00,-57.00,63.00,-57.00,55.00
2020-03-09,12:45,21.32,25.40,334.00,,,,,,16.00,24.00,-53.00,53.00,-52.00,52.00,-64.00,49.00,-56.00,53.00
2020-03-09,13:00,21.31,25.59,273.00,,,,,,12.00,19.00,-57.00,51.00,-54.00,84.00,-60.00,95.00,-57.00,72.00
2020-03-09,13:15,21.31,25.34,19.00,,,,,,22.00,32.00,-51.00,50.00,-43.00,44.00,-42.00,42.00,-49.00,49.00
2020-03-09,13:30,21.20,25.37,232.00,,,,,,24.00,45.00,-63.00,58.00,-48.00,46.00,-59.00,49.00,-60.00,55.00
2020-03-09,13:45,21.15,25.77,261.00,,,,,,22.00,28.00,-55.00,50.00,-52.00,45.00,-56.00,57.00,-50.00,53.00
2020-03-09,14:00,21.14,25.95,378.00,,,,,,25.00,46.00,-54.00,59.00,-51.00,54.00,-72.00,67.00,-71.00,54.00
2020-03-09,14:15,21.29,26.41,321.00,,,,,,26.00,48.00,-57.00,48.00,-51.00,47.00,-50.00,50.00,-51.00,62.00
2020-03-09,14:30,21.42,26.20,22.00,,,,,,45.00,48.00,-51.00,55.00,-43.00,57.00,-45.00,45.00,-50.00,65.00
2020-03-09,14:45,21.33,26.22,337.00,,,,,,39.00,45.00,-51.00,56.00,-52.00,55.00,-54.00,74.00,-56.00,61.00
2020-03-09,15:00,21.29,25.94,27.00,,,,,,41.00,43.00,-53.00,52.00,-44.00,43.00,-54.00,57.00,-48.00,48.00
2020-03-09,15:15,21.25,26.10,255.00,,,,,,35.00,42.00,-52.00,57.00,-51.00,44.00,-58.00,50.00,-56.00,63.00
2020-03-09,15:30,,,,,,,,,,,,,,,,,,
2020-03-09,15:45,21.29,26.18,301.00,,,,,,23.00,50.00,-62.00,54.00,-53.00,55.00,-60.00,64.00,-58.00,62.00
2020-03-09,16:00,21.52,26.31,338.00,,,,,,38.00,43.00,-54.00,54.00,-55.00,48.00,-57.00,52.00,-62.00,59.00
2020-03-09,16:15,21.69,26.00,526.00,,,,,,41.00,45.00,-60.00,53.00,-50.00,60.00,-53.00,73.00,-63.00,63.00
2020-03-09,16:30,21.68,25.95,,,,,,,38.00,44.00,,,,,,,,
2020-03-09,16:45,21.70,26.15,303.00,,,,,,21.00,50.00,-58.00,88.00,-88.00,139.00,-72.00,92.00,-65.00,60.00
2020-03-09,17:00,21.71,26.14,238.00,,,,,,31.00,48.00,-54.00,58.00,-49.00,67.00,-56.00,58.00,-62.00,60.00
2020-03-09,17:15,21.78,27.02,259.00,,,,,,27.00,54.00,-57.00,55.00,-55.00,50.00,-60.00,58.00,-64.00,60.00
2020-03-09,17:30,21.92,28.67,134.00,,,,,,29.00,40.00,-50.00,51.00,-50.00,44.00,-50.00,60.00,-55.00,51.00
2020-03-09,17:45,21.95,27.47,284.00,,,,,,23.00,38.00,-53.00,61.00,-72.00,127.00,-79.00,142.00,-62.00,64.00
2020-03-09,18:00,21.90,27.24,22.00,,,,,,27.00,38.00,-47.00,50.00,-47.00,48.00,-48.00,54.00,-52.00,58.00
2020-03-09,18:15,21.84,26.93,69.00,,,,,,26.00,40.00,-57.00,57.00,-47.00,54.00,-53.00,63.00,-61.00,54.00
2020-03-09,18:30,21.77,26.87,26.00,,,,,,29.00,31.00,-64.00,63.00,-56.00,52.00,-50.00,52.00,-60.00,57.00
2020-03-09,18:45,21.70,26.63,22.00,,,,,,30.00,38.00,-57.00,69.00,-48.00,50.00,-54.00,49.00,-54.00,64.00
2020-03-09,19:00,21.71,26.54,24.00,,,,,,33.00,37.00,-54.00,58.00,-54.00,45.00,-59.00,58.00,-62.00,56.00
2020-03-09,19:15,21.68,26.53,22.00,,,,,,27.00,37.00,-60.00,58.00,-49.00,58.00,-57.00,52.00,-59.00,60.00
2020-03-09,19:30,21.67,26.46,249.00,,,,,,24.00,27.00,-61.00,50.00,-53.00,51.00,-53.00,58.00,-51.00,63.00
2020-03-09,19:45,21.66,26.53,249.00,,,,,,20.00,25.00,-61.00,57.00,-52.00,51.00,-54.00,52.00,-71.00,56.00
2020-03-09,20:00,21.59,26.49,25.00,,,,,,19.00,23.00,-54.00,55.00,-50.00,57.00,-49.00,50.00,-60.00,55.00
2020-03-09,20:15,21.55,26.78,362.00,,,,,,13.00,20.00,-59.00,86.00,-108.00,160.00,-117.00,168.00,-62.00,108.00
2020-03-09,20:30,21.62,27.16,490.00,,,,,,14.00,17.00,-58.00,53.00,-55.00,57.00,-65.00,54.00,-60.00,57.00
2020-03-09,20:45,21.69,26.81,50.00,,,,,,10.00,15.00,-51.00,46.00,-47.00,43.00,-47.00,52.00,-59.00,54.00
2020-03-09,21:00,21.61,26.90,29.00,,,,,,6.00,10.00,-59.00,55.00,-54.00,59.00,-51.00,51.00,-56.00,58.00
2020-03-09,21:15,21.51,26.90,23.00,,,,,,5.00,6.00,-51.00,51.00,-49.00,53.00,-56.00,47.00,-55.00,56.00
2020-03-09,21:30,21.39,26.82,371.00,,,,,,3.00,5.00,-58.00,53.00,-45.00,54.00,-68.00,66.00,-65.00,65.00
2020-03-09,21:45,21.27,27.00,485.00,,,,,,2.00,5.00,-62.00,53.00,-70.00,82.00,-72.00,80.00,-61.00,59.00
2020-03-09,22:00,21.36,27.32,383.00,,,,,,2.00,4.00,-59.00,59.00,-51.00,58.00,-77.00,54.00,-52.00,54.00
2020-03-09,22:15,21.46,27.52,425.00,,,,,,1.00,3.00,-69.00,142.00,-124.00,350.00,-81.00,251.00,-72.00,96.00
2020-03-09,22:30,21.50,28.61,355.00,,,,,,2.00,3.00,-58.00,78.00,-139.00,199.00,-133.00,172.00,-74.00,100.00
2020-03-09,22:45,21.59,28.81,449.00,,,,,,2.00,2.00,-52.00,49.00,-59.00,66.00,-70.00,53.00,-66.00,51.00
2020-03-09,23:00,21.57,29.14,468.00,,,,,,2.00,2.00,-62.00,84.00,-160.00,185.00,-139.00,151.00,-66.00,69.00
2020-03-09,23:15,21.54,29.63,411.00,,,,,,2.00,3.00,-52.00,54.00,-60.00,125.00,-73.00,175.00,-53.00,84.00
2020-03-09,23:30,21.57,29.18,340.00,,,,,,2.00,2.00,-52.00,44.00,-47.00,43.00,-42.00,43.00,-48.00,47.00
2020-03-09,23:45,21.40,28.58,301.00,,,,,,2.00,2.00,-55.00,49.00,-43.00,53.00,-46.00,61.00,-55.00,56.00
2020-03-10,00:00,21.27,28.28,25.00,,,,,,2.00,2.00,-54.00,48.00,-50.00,50.00,-47.00,60.00,-53.00,50.00
2020-03-10,00:15,21.42,27.88,22.00,,,,,,2.00,2.00,-53.00,51.00,-49.00,50.00,-48.00,46.00,-70.00,55.00
2020-03-10,00:30,21.73,28.30,428.00,,,,,,2.00,2.00,-63.00,57.00,-58.00,73.00,-78.00,120.00,-67.00,77.00
2020-03-10,00:45,22.08,28.08,330.00,,,,,,2.00,2.00,-50.00,55.00,-50.00,52.00,-45.00,47.00,-354.00,69.00
2020-03-10,01:00,22.06,27.55,264.00,,,,,,2.00,2.00,-58.00,55.00,-73.00,151.00,-100.00,180.00,-61.00,81.00
2020-03-10,01:15,21.98,28.05,327.00,,,,,,2.00,2.00,-50.00,57.00,-50.00,45.00,-68.00,65.00,-60.00,52.00
2020-03-10,01:30,21.95,28.51,21.00,,,,,,2.00,2.00,-59.00,54.00,-45.00,42.00,-48.00,45.00,-61.00,55.00
2020-03-10,01:45,21.76,28.58,407.00,,,,,,2.00,3.00,-51.00,55.00,-49.00,46.00,-54.00,54.00,-54.00,50.00
2020-03-10,02:00,21.65,29.23,285.00,,,,,,2.00,3.00,-82.00,170.00,-112.00,278.00,-139.00,235.00,-93.00,117.00
2020-03-10,02:15,21.94,29.17,526.00,,,,,,2.00,3.00,-54.00,70.00,-114.00,147.00,-125.00,154.00,-70.00,86.00
2020-03-10,02:30,22.29,28.77,715.00,,,,,,2.00,3.00,-68.00,89.00,-98.00,182.00,-120.00,194.00,-86.00,99.00
2020-03-10,02:45,22.40,28.07,23.00,,,,,,2.00,3.00,-53.00,55.00,-56.00,54.00,-51.00,53.00,-56.00,55.00
2020-03-10,03:00,22.29,27.72,24.00,,,,,,2.00,3.00,-53.00,52.00,-51.00,48.00,-54.00,61.00,-53.00,50.00
2020-03-10,03:15,,,,,,,,,,,,,,,,,,
2020-03-10,03:30,22.15,27.96,454.00,,,,,,0.00,3.00,-65.00,70.00,-86.00,146.00,-96.00,170.00,-59.00,99.00
2020-03-10,03:45,22.01,28.20,25.00,,,,,,0.00,0.00,-64.00,59.00,-48.00,48.00,-49.00,55.00,-57.00,60.00
2020-03-10,04:00,21.88,28.25,22.00,,,,,,0.00,0.00,-57.00,49.00,-47.00,50.00,-51.00,54.00,-55.00,55.00
2020-03-10,04:15,21.79,28.33,23.00,,,,,,0.00,0.00,-56.00,54.00,-52.00,53.00,-54.00,52.00,-56.00,53.00
2020-03-10,04:30,21.72,28.36,21.00,,,,,,0.00,0.00,-51.00,50.00,-49.00,45.00,-47.00,45.00,-63.00,56.00
2020-03-10,04:45,21.65,28.46,27.00,,,,,,0.00,0.00,-55.00,55.00,-51.00,51.00,-51.00,59.00,-56.00,56.00
2020-03-10,05:00,21.89,28.26,22.00,,,,,,0.00,0.00,-58.00,59.00,-55.00,46.00,-53.00,49.00,-62.00,57.00
2020-03-10,05:15,22.02,27.88,24.00,,,,,,0.00,0.00,-68.00,51.00,-48.00,45.00,-49.00,51.00,-53.00,57.00
2020-03-10,05:30,22.02,27.59,24.00,,,,,,0.00,0.00,-53.00,56.00,-48.00,52.00,-48.00,45.00,-61.00,54.00
2020-03-10,05:45,21.97,27.56,27.00,,,,,,0.00,0.00,-60.00,56.00,-52.00,53.00,-54.00,50.00,-61.00,55.00
2020-03-10,06:00,21.81,27.66,24.00,,,,,,0.00,0.00,-56.00,62.00,-48.00,55.00,-56.00,66.00,-59.00,56.00
2020-03-10,06:15,21.96,27.67,22.00,,,,,,0.00,0.00,-59.00,59.00,-49.00,51.00,-52.00,51.00,-56.00,56.00
2020-03-10,06:30,22.17,27.50,22.00,,,,,,0.00,0.00,-64.00,54.00,-55.00,51.00,-53.00,54.00,-59.00,54.00
2020-03-10,06:45,22.07,27.48,21.00,,,,,,0.00,0.00,-42.00,47.00,-49.00,43.00,-48.00,46.00,-55.00,55.00
2020-03-10,07:00,22.18,27.30,22.00,,,,,,0.00,0.00,-55.00,57.00,-49.00,52.00,-45.00,48.00,-54.00,49.00
2020-03-10,07:15,,,,,,,,,,,,,,,,,,
2020-03-10,07:30,22.06,27.09,25.00,,,,,,0.00,0.00,-62.00,59.00,-52.00,54.00,-62.00,54.00,-61.00,66.00
2020-03-10,07:45,21.89,27.26,20.00,,,,,,0.00,0.00,-49.00,56.00,-54.00,46.00,-54.00,46.00,-50.00,62.00
2020-03-10,08:00,21.82,27.29,26.00,,,,,,0.00,0.00,-57.00,56.00,-48.00,52.00,-55.00,55.00,-57.00,55.00
2020-03-10,08:15,,,,,,,,,,,,,,,,,,
2020-03-10,08:30,21.71,27.36,25.00,,,,,,0.00,0.00,-58.00,59.00,-54.00,51.00,-58.00,54.00,-58.00,66.00
2020-03-10,08:45,22.03,27.33,23.00,,,,,,0.00,0.00,-62.00,55.00,-47.00,45.00,-50.00,51.00,-59.00,62.00
2020-03-10,09:00,22.06,27.07,23.00,,,,,,0.00,0.00,-62.00,56.00,-45.00,57.00,-51.00,48.00,-51.00,59.00
2020-03-10,09:15,,,,,,,,,,,,,,,,,,
2020-03-10,09:30,21.98,26.82,271.00,,,,,,0.00,0.00,-58.00,57.00,-60.00,49.00,-57.00,60.00,-60.00,57.00
2020-03-10,09:45,21.84,27.10,25.00,,,,,,0.00,0.00,-53.00,57.00,-59.00,45.00,-52.00,51.00,-56.00,48.00
2020-03-10,10:00,21.85,27.15,261.00,,,,,,0.00,0.00,-52.00,52.00,-46.00,52.00,-46.00,55.00,-57.00,55.00
2020-03-10,10:15,21.79,27.14,163.00,,,,,,0.00,0.00,-55.00,64.00,-53.00,52.00,-55.00,52.00,-58.00,55.00
2020-03-10,10:30,21.65,27.32,203.00,,,,,,0.00,0.00,-55.00,51.00,-49.00,45.00,-44.00,43.00,-57.00,54.00
2020-03-10,10:45,21.76,27.24,318.00,,,,,,0.00,0.00,-50.00,65.00,-47.00,50.00,-54.00,71.00,-53.00,56.00
2020-03-10,11:00,22.07,26.72,21.00,,,,,,0.00,0.00,-54.00,49.00,-47.00,47.00,-52.00,48.00,-52.00,53.00
2020-03-10,11:15,22.11,26.20,22.00,,,,,,0.00,0.00,-57.00,63.00,-53.00,48.00,-51.00,44.00,-55.00,56.00
2020-03-10,11:30,22.03,27.40,350.00,,,,,,0.00,1.00,-52.00,55.00,-48.00,52.00,-79.00,59.00,-69.00,67.00
2020-03-10,11:45,21.95,27.76,24.00,,,,,,,,-48.00,58.00,-46.00,50.00,-45.00,43.00,-50.00,54.00
2020-03-10,12:00,21.87,27.88,413.00,,,,,,1.00,2.00,-81.00,154.00,-125.00,267.00,-141.00,286.00,-98.00,152.00
2020-03-10,12:15,21.84,28.09,164.00,,,,,,2.00,3.00,-57.00,46.00,-51.00,101.00,-52.00,106.00,-58.00,53.00
2020-03-10,12:30,21.85,28.05,454.00,,,,,,1.00,3.00,-49.00,53.00,-95.00,135.00,-100.00,105.00,-55.00,62.00
2020-03-10,12:45,21.86,27.89,267.00,,,,,,2.00,3.00,-55.00,48.00,-58.00,42.00,-47.00,52.00,-62.00,53.00
2020-03-10,13:00,21.83,27.90,237.00,,,,,,3.00,3.00,,,,,,,,
