Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-02-07,00:30,21.18,22.20,21.00,,,,,,3.00,3.00,-49.00,55.00,-48.00,48.00,-46.00,49.00,-54.00,57.00
2021-02-07,00:45,21.14,22.20,26.00,,,,,,3.00,3.00,-58.00,61.00,-49.00,48.00,-51.00,51.00,-55.00,53.00
2021-02-07,01:00,21.41,22.42,22.00,,,,,,3.00,3.00,-53.00,48.00,-51.00,45.00,-47.00,56.00,-175.00,61.00
2021-02-07,01:15,21.45,21.62,416.00,,,,,,3.00,3.00,-47.00,55.00,-58.00,73.00,-68.00,82.00,-56.00,55.00
2021-02-07,01:30,21.38,21.36,21.00,,,,,,3.00,3.00,-53.00,57.00,-45.00,44.00,-41.00,47.00,-53.00,56.00
2021-02-07,01:45,21.22,21.40,95.00,,,,,,3.00,3.00,-52.00,50.00,-45.00,47.00,-46.00,58.00,-174.00,49.00
2021-02-07,02:00,21.36,21.55,22.00,,,,,,3.00,3.00,-54.00,51.00,-53.00,49.00,-52.00,47.00,-164.00,57.00
2021-02-07,02:15,21.43,21.16,391.00,,,,,,2.00,3.00,-61.00,52.00,-50.00,66.00,-55.00,75.00,-56.00,70.00
2021-02-07,02:30,21.38,20.91,448.00,,,,,,2.00,2.00,-59.00,51.00,-52.00,56.00,-57.00,79.00,-53.00,71.00
2021-02-07,02:45,21.25,20.91,20.00,,,,,,2.00,2.00,-52.00,49.00,-42.00,47.00,-47.00,45.00,-53.00,52.00
2021-02-07,03:00,21.10,20.92,27.00,,,,,,2.00,2.00,-58.00,56.00,-47.00,48.00,-48.00,46.00,-51.00,52.00
2021-02-07,03:15,21.21,21.18,240.00,,,,,,2.00,3.00,-60.00,52.00,-59.00,67.00,-48.00,51.00,-147.00,58.00
2021-02-07,03:30,21.56,22.26,328.00,,,,,,3.00,3.00,-51.00,43.00,-56.00,47.00,-59.00,81.00,-57.00,71.00
2021-02-07,03:45,21.72,23.08,461.00,,,,,,1.00,3.00,-51.00,54.00,-49.00,56.00,-65.00,65.00,-58.00,56.00
2021-02-07,04:00,21.61,22.75,455.00,,,,,,2.00,2.00,-55.00,52.00,-47.00,50.00,-48.00,52.00,-54.00,56.00
2021-02-07,04:15,,,,,,,,,,,,,,,,,,
2021-02-07,04:30,21.17,21.67,26.00,,,,,,2.00,2.00,-58.00,60.00,-48.00,47.00,-61.00,49.00,-58.00,57.00
2021-02-07,04:45,20.88,21.40,21.00,,,,,,2.00,2.00,-51.00,49.00,-45.00,44.00,-52.00,38.00,-57.00,50.00
2021-02-07,05:00,20.71,21.35,34.00,,,,,,0.00,2.00,-59.00,56.00,-51.00,51.00,-51.00,54.00,-67.00,54.00
2021-02-07,05:15,20.47,21.19,24.00,,,,,,0.00,0.00,-54.00,48.00,-46.00,47.00,-58.00,55.00,-52.00,58.00
2021-02-07,05:30,20.33,21.08,27.00,,,,,,0.00,0.00,-55.00,53.00,-47.00,54.00,-48.00,63.00,-57.00,50.00
2021-02-07,05:45,20.25,21.00,22.00,,,,,,0.00,0.00,-49.00,51.00,-53.00,43.00,-49.00,50.00,-52.00,52.00
2021-02-07,06:00,20.12,20.96,25.00,,,,,,0.00,0.00,-55.00,52.00,-52.00,48.00,-50.00,47.00,-55.00,56.00
2021-02-07,06:15,,,,,,,,,,,,,,,,,,
2021-02-07,06:30,19.85,20.82,26.00,,,,,,0.00,0.00,-54.00,53.00,-52.00,46.00,-51.00,66.00,-61.00,67.00
2021-02-07,06:45,19.70,20.80,26.00,,,,,,0.00,0.00,-50.00,47.00,-48.00,46.00,-57.00,44.00,-55.00,55.00
2021-02-07,07:00,19.55,20.72,26.00,,,,,,0.00,0.00,-55.00,55.00,-51.00,47.00,-50.00,52.00,-58.00,60.00
2021-02-07,07:15,,,,,,,,,,,,,,,,,,
2021-02-07,07:30,19.30,20.56,26.00,,,,,,0.00,0.00,-64.00,54.00,-54.00,47.00,-56.00,53.00,-55.00,54.00
2021-02-07,07:45,19.16,20.54,26.00,,,,,,0.00,0.00,-47.00,54.00,-42.00,44.00,-46.00,45.00,-49.00,58.00
2021-02-07,08:00,19.01,20.50,25.00,,,,,,0.00,0.00,-63.00,55.00,-49.00,46.00,-58.00,50.00,-60.00,60.00
2021-02-07,08:15,19.07,20.63,25.00,,,,,,0.00,0.00,-56.00,53.00,-54.00,45.00,-47.00,50.00,-51.00,52.00
2021-02-07,08:30,19.34,20.82,22.00,,,,,,0.00,0.00,-64.00,56.00,-55.00,49.00,-49.00,51.00,-63.00,62.00
2021-02-07,08:45,19.51,20.76,24.00,,,,,,0.00,0.00,-48.00,50.00,-39.00,39.00,-51.00,45.00,-51.00,47.00
2021-02-07,09:00,19.45,20.56,24.00,,,,,,0.00,0.00,-53.00,57.00,-49.00,47.00,-50.00,50.00,-57.00,55.00
2021-02-07,09:15,,,,,,,,,,,,,,,,,,
2021-02-07,09:30,19.18,20.35,32.00,,,,,,0.00,0.00,-54.00,60.00,-54.00,52.00,-56.00,49.00,-57.00,57.00
2021-02-07,09:45,19.16,20.52,26.00,,,,,,0.00,0.00,-51.00,50.00,-50.00,51.00,-51.00,52.00,-186.00,60.00
2021-02-07,10:00,19.44,20.90,25.00,,,,,,0.00,0.00,-59.00,54.00,-47.00,44.00,-48.00,51.00,-50.00,54.00
2021-02-07,10:15,19.71,20.68,24.00,,,,,,0.00,0.00,-53.00,50.00,-51.00,46.00,-48.00,44.00,-53.00,51.00
2021-02-07,10:30,19.67,20.31,24.00,,,,,,0.00,0.00,-54.00,52.00,-51.00,45.00,-48.00,55.00,-54.00,54.00
2021-02-07,10:45,19.57,20.18,30.00,,,,,,0.00,0.00,-47.00,47.00,-56.00,41.00,-46.00,48.00,-54.00,46.00
2021-02-07,11:00,19.52,20.48,22.00,,,,,,0.00,0.00,-64.00,55.00,-50.00,49.00,-55.00,53.00,-60.00,61.00
2021-02-07,11:15,19.67,20.70,21.00,,,,,,0.00,0.00,,,,,,,,
2021-02-07,11:30,20.01,20.49,24.00,,,,,,0.00,0.00,-59.00,55.00,-45.00,50.00,-49.00,57.00,-57.00,56.00
2021-02-07,11:45,20.45,20.33,24.00,,,,,,0.00,0.00,-55.00,52.00,-46.00,50.00,-53.00,47.00,-178.00,61.00
2021-02-07,12:00,20.55,20.14,22.00,,,,,,0.00,0.00,-52.00,62.00,-55.00,49.00,-54.00,54.00,-51.00,52.00
2021-02-07,12:15,20.46,19.92,26.00,,,,,,0.00,1.00,-52.00,52.00,-54.00,46.00,-50.00,50.00,-57.00,59.00
2021-02-07,12:30,20.36,20.00,331.00,,,,,,1.00,1.00,-50.00,46.00,-53.00,58.00,-56.00,53.00,-49.00,52.00
2021-02-07,12:45,20.36,20.14,299.00,,,,,,1.00,6.00,-52.00,56.00,-45.00,58.00,-48.00,46.00,-49.00,52.00
2021-02-07,13:00,20.20,20.32,213.00,,,,,,3.00,6.00,-52.00,52.00,-55.00,57.00,-51.00,64.00,-61.00,57.00
2021-02-07,13:15,20.08,20.97,,,,,,,,,,,,,,,,
2021-02-07,13:30,20.20,21.17,390.00,,,,,,4.00,8.00,-50.00,56.00,-51.00,45.00,-53.00,54.00,-56.00,58.00
2021-02-07,13:45,20.19,20.86,471.00,,,,,,7.00,12.00,-58.00,52.00,-71.00,55.00,-84.00,75.00,-57.00,65.00
2021-02-07,14:00,20.23,21.40,445.00,,,,,,10.00,17.00,-81.00,89.00,-151.00,311.00,-212.00,223.00,-123.00,91.00
2021-02-07,14:15,20.37,21.88,603.00,,,,,,12.00,17.00,-50.00,51.00,-56.00,62.00,-56.00,68.00,-51.00,59.00
2021-02-07,14:30,20.42,22.55,467.00,,,,,,11.00,17.00,-133.00,109.00,-174.00,204.00,-149.00,134.00,-85.00,77.00
2021-02-07,14:45,20.40,22.86,398.00,,,,,,8.00,14.00,-47.00,48.00,-46.00,51.00,-48.00,60.00,-55.00,47.00
2021-02-07,15:00,20.32,22.26,639.00,,,,,,10.00,15.00,-54.00,63.00,-63.00,127.00,-104.00,182.00,-81.00,103.00
2021-02-07,15:15,20.19,22.65,525.00,,,,,,6.00,19.00,-58.00,49.00,-62.00,52.00,-55.00,78.00,-56.00,56.00
2021-02-07,15:30,20.16,22.18,272.00,,,,,,19.00,23.00,-47.00,46.00,-46.00,46.00,-48.00,46.00,-48.00,50.00
2021-02-07,15:45,20.10,22.26,452.00,,,,,,14.00,23.00,-67.00,94.00,-129.00,182.00,-105.00,193.00,-72.00,85.00
2021-02-07,16:00,20.31,23.25,192.00,,,,,,22.00,25.00,-48.00,54.00,-49.00,39.00,-53.00,46.00,-51.00,63.00
2021-02-07,16:15,20.44,22.94,332.00,,,,,,16.00,28.00,-57.00,72.00,-85.00,140.00,-94.00,144.00,-61.00,86.00
2021-02-07,16:30,20.34,22.81,266.00,,,,,,19.00,29.00,-59.00,48.00,-49.00,48.00,-60.00,56.00,-63.00,55.00
2021-02-07,16:45,20.21,22.61,364.00,,,,,,19.00,28.00,-48.00,47.00,-45.00,42.00,-44.00,47.00,-52.00,49.00
2021-02-07,17:00,20.14,22.80,,,,,,,,,,,,,,,,
2021-02-07,17:15,20.09,22.61,402.00,,,,,,23.00,32.00,-50.00,55.00,-48.00,47.00,-48.00,49.00,-54.00,55.00
2021-02-07,17:30,20.30,22.83,103.00,,,,,,25.00,31.00,-51.00,56.00,-48.00,46.00,-52.00,46.00,-58.00,55.00
2021-02-07,17:45,20.55,22.81,20.00,,,,,,28.00,28.00,-57.00,50.00,-48.00,45.00,-52.00,48.00,-49.00,51.00
2021-02-07,18:00,20.81,22.49,34.00,,,,,,29.00,29.00,-56.00,52.00,-48.00,58.00,-54.00,45.00,-358.00,71.00
2021-02-07,18:15,21.18,22.29,261.00,,,,,,22.00,36.00,-56.00,55.00,-49.00,47.00,-55.00,73.00,-59.00,55.00
2021-02-07,18:30,21.73,22.63,743.00,,,,,,29.00,62.00,-54.00,67.00,-98.00,144.00,-127.00,181.00,-78.00,86.00
2021-02-07,18:45,21.97,24.06,450.00,,,,,,29.00,52.00,-58.00,49.00,-57.00,57.00,-63.00,63.00,-58.00,76.00
2021-02-07,19:00,22.12,23.80,478.00,,,,,,29.00,46.00,-53.00,77.00,-107.00,169.00,-143.00,183.00,-77.00,88.00
2021-02-07,19:15,22.09,24.17,327.00,,,,,,24.00,45.00,-49.00,48.00,-47.00,51.00,-60.00,55.00,-49.00,52.00
2021-02-07,19:30,22.00,24.53,44.00,,,,,,20.00,36.00,-52.00,54.00,-42.00,39.00,-47.00,43.00,-53.00,54.00
2021-02-07,19:45,21.85,23.91,256.00,,,,,,22.00,28.00,-54.00,52.00,-45.00,62.00,-53.00,101.00,-49.00,62.00
2021-02-07,20:00,21.75,23.76,80.00,,,,,,23.00,35.00,-50.00,54.00,-51.00,46.00,-47.00,50.00,-52.00,51.00
2021-02-07,20:15,21.50,23.62,353.00,,,,,,14.00,35.00,-66.00,83.00,-113.00,272.00,-134.00,201.00,-74.00,84.00
2021-02-07,20:30,21.30,23.64,460.00,,,,,,13.00,18.00,-67.00,74.00,-98.00,186.00,-108.00,160.00,-69.00,69.00
2021-02-07,20:45,21.31,23.48,371.00,,,,,,15.00,17.00,-49.00,48.00,-52.00,51.00,-63.00,68.00,-67.00,54.00
2021-02-07,21:00,21.14,23.04,50.00,,,,,,14.00,17.00,-49.00,61.00,-48.00,47.00,-47.00,49.00,-55.00,59.00
2021-02-07,21:15,21.24,23.28,400.00,,,,,,8.00,14.00,-53.00,46.00,-50.00,46.00,-56.00,49.00,-54.00,55.00
2021-02-07,21:30,21.60,23.48,347.00,,,,,,6.00,8.00,-54.00,58.00,-51.00,55.00,-49.00,51.00,-61.00,57.00
2021-02-07,21:45,21.77,22.78,23.00,,,,,,3.00,6.00,-53.00,49.00,-49.00,44.00,-50.00,52.00,-51.00,56.00
2021-02-07,22:00,21.63,22.50,306.00,,,,,,1.00,3.00,-52.00,45.00,-44.00,43.00,-47.00,42.00,-53.00,62.00
2021-02-07,22:15,21.42,22.69,488.00,,,,,,3.00,4.00,-49.00,90.00,-95.00,161.00,-126.00,219.00,-67.00,112.00
2021-02-07,22:30,21.27,22.96,398.00,,,,,,3.00,3.00,-51.00,64.00,-81.00,181.00,-86.00,132.00,-58.00,66.00
2021-02-07,22:45,21.54,23.41,350.00,,,,,,3.00,3.00,-48.00,49.00,-56.00,49.00,-54.00,64.00,-55.00,62.00
2021-02-07,23:00,21.77,23.58,371.00,,,,,,3.00,3.00,-50.00,49.00,-61.00,46.00,-68.00,64.00,-46.00,51.00
2021-02-07,23:15,21.81,23.70,434.00,,,,,,3.00,3.00,-53.00,46.00,-59.00,55.00,-54.00,75.00,-50.00,55.00
2021-02-07,23:30,21.70,24.31,471.00,,,,,,3.00,3.00,-53.00,64.00,-75.00,155.00,-96.00,166.00,-63.00,90.00
2021-02-07,23:45,21.65,24.15,494.00,,,,,,3.00,3.00,-51.00,46.00,-56.00,53.00,-71.00,65.00,-51.00,60.00
2021-02-08,00:00,21.60,23.75,516.00,,,,,,3.00,3.00,-52.00,51.00,-51.00,46.00,-59.00,74.00,-55.00,66.00
2021-02-08,00:15,21.40,23.82,320.00,,,,,,3.00,3.00,-48.00,46.00,-45.00,49.00,-48.00,66.00,-58.00,58.00
2021-02-08,00:30,21.21,23.88,145.00,,,,,,3.00,3.00,-52.00,52.00,-51.00,47.00,-47.00,50.00,-57.00,55.00
2021-02-08,00:45,21.10,24.36,23.00,,,,,,3.00,3.00,-67.00,58.00,-60.00,49.00,-52.00,51.00,-60.00,63.00
2021-02-08,01:00,21.35,25.33,127.00,,,,,,3.00,3.00,-50.00,57.00,-48.00,59.00,-57.00,48.00,-325.00,55.00
2021-02-08,01:15,21.55,24.44,511.00,,,,,,2.00,3.00,-49.00,56.00,-63.00,60.00,-79.00,69.00,-58.00,54.00
2021-02-08,01:30,21.50,24.23,173.00,,,,,,2.00,4.00,-132.00,172.00,-188.00,274.00,-179.00,207.00,-113.00,159.00
2021-02-08,01:45,21.38,24.48,23.00,,,,,,3.00,3.00,-55.00,47.00,-43.00,46.00,-47.00,49.00,-51.00,60.00
2021-02-08,02:00,21.17,24.85,25.00,,,,,,3.00,3.00,-53.00,54.00,-44.00,46.00,-50.00,51.00,-49.00,48.00
2021-02-08,02:15,21.34,24.48,24.00,,,,,,3.00,3.00,-52.00,56.00,-46.00,49.00,-52.00,45.00,-177.00,51.00
2021-02-08,02:30,21.42,23.77,25.00,,,,,,3.00,3.00,-54.00,55.00,-47.00,45.00,-48.00,52.00,-54.00,57.00
2021-02-08,02:45,21.33,23.59,472.00,,,,,,3.00,3.00,-53.00,55.00,-55.00,62.00,-66.00,74.00,-68.00,55.00
2021-02-08,03:00,21.21,24.56,491.00,,,,,,3.00,3.00,-67.00,84.00,-148.00,207.00,-171.00,218.00,-78.00,84.00
2021-02-08,03:15,21.12,24.82,419.00,,,,,,3.00,3.00,-62.00,50.00,-56.00,49.00,-74.00,77.00,-60.00,70.00
2021-02-08,03:30,21.03,24.84,408.00,,,,,,3.00,3.00,-47.00,48.00,-56.00,64.00,-51.00,84.00,-61.00,55.00
2021-02-08,03:45,20.94,24.40,376.00,,,,,,3.00,3.00,-60.00,53.00,-46.00,45.00,-43.00,54.00,-55.00,63.00
2021-02-08,04:00,20.75,24.36,27.00,,,,,,3.00,3.00,-53.00,49.00,-48.00,44.00,-49.00,40.00,-50.00,54.00
2021-02-08,04:15,20.58,23.84,408.00,,,,,,1.00,3.00,-64.00,72.00,-82.00,194.00,-110.00,218.00,-74.00,114.00
2021-02-08,04:30,20.37,22.85,553.00,,,,,,2.00,2.00,-74.00,161.00,-117.00,232.00,-118.00,283.00,-79.00,155.00
2021-02-08,04:45,20.19,22.36,24.00,,,,,,2.00,2.00,-89.00,221.00,-133.00,354.00,-148.00,338.00,-114.00,138.00
2021-02-08,05:00,,,,,,,,,,,,,,,,,,
2021-02-08,05:15,19.94,21.95,320.00,,,,,,1.00,2.00,-151.00,157.00,-243.00,261.00,-194.00,199.00,-119.00,93.00
2021-02-08,05:30,19.75,21.56,20.00,,,,,,2.00,2.00,-48.00,44.00,-40.00,45.00,-49.00,50.00,-58.00,51.00
2021-02-08,05:45,19.63,21.38,24.00,,,,,,2.00,2.00,-56.00,56.00,-49.00,45.00,-47.00,46.00,-58.00,61.00
2021-02-08,06:00,19.47,21.27,24.00,,,,,,2.00,2.00,-51.00,57.00,-49.00,48.00,-54.00,52.00,-49.00,51.00
2021-02-08,06:15,19.27,20.96,578.00,,,,,,0.00,2.00,-50.00,51.00,-51.00,56.00,-60.00,55.00,-55.00,54.00
2021-02-08,06:30,19.08,20.82,25.00,,,,,,0.00,0.00,-53.00,50.00,-41.00,47.00,-45.00,49.00,-61.00,50.00
2021-02-08,06:45,19.12,20.76,24.00,,,,,,0.00,0.00,-56.00,54.00,-58.00,49.00,-55.00,50.00,-199.00,55.00
2021-02-08,07:00,19.33,20.75,22.00,,,,,,0.00,0.00,-47.00,50.00,-50.00,49.00,-46.00,47.00,-49.00,55.00
2021-02-08,07:15,19.32,20.18,23.00,,,,,,0.00,0.00,-60.00,56.00,-47.00,49.00,-47.00,48.00,-55.00,49.00
2021-02-08,07:30,,,,,,,,,,,,,,,,,,
2021-02-08,07:45,19.09,19.97,24.00,,,,,,0.00,0.00,-57.00,51.00,-50.00,50.00,-49.00,55.00,-61.00,58.00
2021-02-08,08:00,19.19,20.24,27.00,,,,,,0.00,0.00,-57.00,51.00,-46.00,45.00,-50.00,50.00,-165.00,71.00
2021-02-08,08:15,19.36,19.75,29.00,,,,,,0.00,0.00,-51.00,54.00,-47.00,42.00,-43.00,48.00,-54.00,54.00
2021-02-08,08:30,19.35,19.44,,,,,,,,,-50.00,43.00,-55.00,46.00,-42.00,42.00,-52.00,48.00
2021-02-08,08:45,19.16,19.52,23.00,,,,,,0.00,0.00,-59.00,53.00,-46.00,55.00,-49.00,46.00,-57.00,63.00
2021-02-08,09:00,19.07,19.68,23.00,,,,,,0.00,0.00,-49.00,57.00,-49.00,45.00,-50.00,47.00,-177.00,57.00
2021-02-08,09:15,19.32,19.67,22.00,,,,,,0.00,0.00,-55.00,56.00,-49.00,49.00,-46.00,49.00,-52.00,49.00
2021-02-08,09:30,19.38,19.19,20.00,,,,,,0.00,0.00,-57.00,48.00,-49.00,53.00,-41.00,45.00,-57.00,56.00
2021-02-08,09:45,19.28,19.01,33.00,,,,,,0.00,0.00,-57.00,54.00,-46.00,45.00,-45.00,49.00,-57.00,49.00
2021-02-08,10:00,,,,,,,,,,,,,,,,,,
2021-02-08,10:15,19.02,19.02,26.00,,,,,,0.00,0.00,-59.00,52.00,-55.00,48.00,-50.00,52.00,-59.00,56.00
2021-02-08,10:30,19.10,19.24,20.00,,,,,,0.00,0.00,-50.00,51.00,-48.00,42.00,-46.00,48.00,-61.00,65.00
2021-02-08,10:45,19.41,19.12,23.00,,,,,,0.00,0.00,-55.00,57.00,-59.00,50.00,-54.00,43.00,-60.00,72.00
2021-02-08,11:00,19.84,18.81,22.00,,,,,,0.00,2.00,-50.00,51.00,-44.00,54.00,-50.00,53.00,-56.00,51.00
2021-02-08,11:15,20.11,18.62,245.00,,,,,,1.00,2.00,-51.00,53.00,-49.00,57.00,-52.00,52.00,-50.00,55.00
2021-02-08,11:30,20.54,18.77,455.00,,,,,,1.00,2.00,-55.00,55.00,-50.00,53.00,-54.00,50.00,-71.00,56.00
2021-02-08,11:45,20.71,18.55,22.00,,,,,,2.00,2.00,-57.00,52.00,-50.00,50.00,-49.00,48.00,-61.00,60.00
2021-02-08,12:00,20.66,18.40,,,,,,,,,,,,,,,,
2021-02-08,12:15,20.52,18.45,24.00,,,,,,2.00,4.00,-55.00,54.00,-49.00,58.00,-53.00,48.00,-57.00,54.00
2021-02-08,12:30,20.24,18.40,350.00,,,,,,4.00,7.00,-56.00,52.00,-52.00,79.00,-65.00,64.00,-55.00,53.00
2021-02-08,12:45,20.12,19.29,428.00,,,,,,5.00,10.00,-61.00,53.00,-59.00,58.00,-59.00,60.00,-55.00,53.00
2021-02-08,13:00,20.56,19.65,562.00,,,,,,8.00,15.00,-73.00,89.00,-98.00,143.00,-101.00,115.00,-69.00,71.00
2021-02-08,13:15,20.96,19.33,352.00,,,,,,12.00,18.00,-42.00,49.00,-45.00,43.00,-43.00,49.00,-49.00,50.00
2021-02-08,13:30,20.84,19.47,539.00,,,,,,10.00,18.00,-134.00,168.00,-216.00,413.00,-177.00,333.00,-84.00,125.00
2021-02-08,13:45,20.82,19.97,560.00,,,,,,9.00,23.00,-75.00,99.00,-138.00,238.00,-154.00,211.00,-77.00,78.00
2021-02-08,14:00,20.71,19.98,407.00,,,,,,12.00,27.00,-99.00,117.00,-139.00,216.00,-137.00,163.00,-85.00,85.00
2021-02-08,14:15,20.53,20.66,433.00,,,,,,17.00,36.00,-48.00,93.00,-86.00,225.00,-90.00,215.00,-54.00,102.00
2021-02-08,14:30,20.57,20.35,378.00,,,,,,35.00,41.00,-55.00,46.00,-46.00,64.00,-45.00,73.00,-56.00,54.00
2021-02-08,14:45,20.49,20.22,443.00,,,,,,23.00,35.00,-110.00,156.00,-196.00,259.00,-175.00,239.00,-81.00,126.00
2021-02-08,15:00,20.31,20.59,504.00,,,,,,25.00,55.00,-102.00,144.00,-169.00,267.00,-192.00,262.00,-95.00,132.00
2021-02-08,15:15,20.12,20.81,128.00,,,,,,41.00,56.00,-53.00,82.00,-77.00,214.00,-77.00,186.00,-50.00,89.00
2021-02-08,15:30,20.17,21.31,373.00,,,,,,51.00,61.00,-84.00,107.00,-133.00,209.00,-149.00,170.00,-172.00,65.00
2021-02-08,15:45,20.62,21.83,713.00,,,,,,27.00,60.00,-85.00,80.00,-169.00,137.00,-166.00,183.00,-338.00,79.00
2021-02-08,16:00,20.90,20.96,758.00,,,,,,47.00,58.00,-49.00,75.00,-92.00,172.00,-92.00,199.00,-65.00,107.00
2021-02-08,16:15,20.91,20.51,23.00,,,,,,38.00,64.00,-62.00,69.00,-157.00,188.00,-158.00,190.00,-64.00,102.00
2021-02-08,16:30,20.86,20.55,874.00,,,,,,51.00,76.00,-51.00,51.00,-47.00,45.00,-55.00,58.00,-71.00,55.00
2021-02-08,16:45,20.71,20.64,495.00,,,,,,42.00,72.00,-48.00,55.00,-47.00,52.00,-50.00,78.00,-52.00,48.00
2021-02-08,17:00,20.64,20.78,453.00,,,,,,47.00,76.00,-119.00,141.00,-199.00,314.00,-167.00,231.00,-98.00,111.00
2021-02-08,17:15,20.78,20.80,439.00,,,,,,48.00,70.00,-48.00,46.00,-54.00,61.00,-57.00,73.00,-58.00,50.00
2021-02-08,17:30,20.90,21.01,483.00,,,,,,35.00,63.00,-51.00,48.00,-48.00,49.00,-60.00,57.00,-65.00,50.00
2021-02-08,17:45,21.01,21.75,544.00,,,,,,28.00,51.00,-45.00,76.00,-88.00,203.00,-79.00,173.00,-59.00,63.00
2021-02-08,18:00,21.03,21.53,438.00,,,,,,26.00,46.00,-46.00,49.00,-52.00,66.00,-64.00,54.00,-53.00,55.00
2021-02-08,18:15,20.96,21.32,490.00,,,,,,19.00,42.00,-44.00,52.00,-49.00,52.00,-49.00,73.00,-57.00,55.00
2021-02-08,18:30,20.91,21.18,479.00,,,,,,30.00,63.00,-59.00,61.00,-93.00,183.00,-108.00,167.00,-74.00,89.00
2021-02-08,18:45,20.77,20.82,20.00,,,,,,33.00,47.00,-46.00,42.00,-40.00,38.00,-41.00,40.00,-47.00,45.00
2021-02-08,19:00,20.50,21.01,193.00,,,,,,29.00,44.00,-56.00,52.00,-51.00,47.00,-50.00,51.00,-59.00,55.00
2021-02-08,19:15,20.25,20.83,378.00,,,,,,23.00,34.00,-47.00,41.00,-45.00,44.00,-44.00,44.00,-49.00,45.00
2021-02-08,19:30,20.14,20.49,450.00,,,,,,20.00,39.00,-52.00,62.00,-61.00,58.00,-52.00,49.00,-55.00,51.00
2021-02-08,19:45,20.33,20.73,473.00,,,,,,28.00,35.00,-47.00,45.00,-49.00,58.00,-66.00,69.00,-57.00,52.00
2021-02-08,20:00,20.40,20.43,349.00,,,,,,22.00,34.00,-61.00,122.00,-119.00,338.00,-114.00,283.00,-54.00,133.00
2021-02-08,20:15,20.19,20.35,530.00,,,,,,10.00,26.00,-112.00,140.00,-202.00,287.00,-165.00,187.00,-116.00,114.00
2021-02-08,20:30,20.21,20.58,357.00,,,,,,10.00,18.00,-45.00,48.00,-47.00,52.00,-52.00,53.00,-56.00,48.00
2021-02-08,20:45,20.44,21.38,274.00,,,,,,11.00,15.00,-43.00,43.00,-37.00,36.00,-45.00,37.00,-49.00,45.00
2021-02-08,21:00,20.50,21.43,383.00,,,,,,9.00,12.00,-56.00,49.00,-45.00,59.00,-48.00,61.00,-49.00,52.00
2021-02-08,21:15,20.41,22.19,171.00,,,,,,8.00,11.00,-45.00,47.00,-48.00,40.00,-38.00,44.00,-56.00,48.00
2021-02-08,21:30,20.23,21.21,440.00,,,,,,4.00,8.00,-48.00,50.00,-48.00,43.00,-53.00,45.00,-46.00,48.00
2021-02-08,21:45,20.13,21.86,433.00,,,,,,2.00,5.00,-47.00,51.00,-54.00,62.00,-60.00,66.00,-360.00,52.00
2021-02-08,22:00,20.42,23.09,606.00,,,,,,1.00,2.00,-48.00,46.00,-51.00,61.00,-67.00,45.00,-53.00,50.00
2021-02-08,22:15,20.43,22.46,376.00,,,,,,0.00,1.00,-50.00,47.00,-43.00,60.00,-56.00,59.00,-55.00,49.00
2021-02-08,22:30,20.30,21.92,497.00,,,,,,0.00,3.00,-58.00,53.00,-139.00,212.00,-174.00,185.00,-88.00,84.00
2021-02-08,22:45,20.21,21.72,397.00,,,,,,3.00,3.00,-50.00,56.00,-50.00,52.00,-53.00,71.00,-57.00,55.00
2021-02-08,23:00,20.21,21.60,24.00,,,,,,3.00,3.00,-58.00,48.00,-53.00,50.00,-57.00,65.00,-49.00,53.00
2021-02-08,23:15,20.61,23.49,637.00,,,,,,3.00,3.00,-44.00,45.00,-65.00,60.00,-57.00,74.00,-50.00,58.00
2021-02-08,23:30,21.05,24.31,439.00,,,,,,2.00,3.00,-54.00,45.00,-53.00,66.00,-55.00,58.00,-57.00,49.00
2021-02-08,23:45,21.13,24.84,343.00,,,,,,3.00,3.00,-48.00,38.00,-46.00,45.00,-42.00,43.00,-48.00,62.00
2021-02-09,00:00,20.94,23.44,463.00,,,,,,3.00,4.00,-53.00,50.00,-56.00,55.00,-75.00,58.00,-54.00,60.00
2021-02-09,00:15,20.53,21.85,25.00,,,,,,4.00,4.00,-50.00,47.00,-42.00,46.00,-48.00,42.00,-49.00,49.00
2021-02-09,00:30,20.25,21.63,473.00,,,,,,4.00,4.00,-48.00,47.00,-53.00,56.00,-55.00,70.00,-55.00,54.00
2021-02-09,00:45,20.19,21.74,319.00,,,,,,3.00,4.00,-84.00,286.00,-113.00,534.00,-119.00,440.00,-79.00,210.00
2021-02-09,01:00,20.53,22.18,624.00,,,,,,1.00,4.00,-675.00,699.00,-777.00,1062.00,-859.00,1273.00,-626.00,926.00
2021-02-09,01:15,21.03,21.48,26.00,,,,,,3.00,3.00,-76.00,132.00,-129.00,313.00,-160.00,231.00,-89.00,122.00
2021-02-09,01:30,21.44,20.33,29.00,,,,,,3.00,3.00,-49.00,52.00,-42.00,42.00,-48.00,42.00,-49.00,49.00
2021-02-09,01:45,21.19,20.11,95.00,,,,,,3.00,3.00,-54.00,48.00,-43.00,43.00,-52.00,44.00,-56.00,63.00
2021-02-09,02:00,20.94,20.10,26.00,,,,,,3.00,3.00,-54.00,49.00,-54.00,45.00,-48.00,46.00,-51.00,55.00
