Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-07-01,06:45,22.57,49.63,22.00,,,,,,0.00,0.00,-57.00,67.00,-50.00,51.00,-54.00,52.00,-62.00,59.00
2020-07-01,07:00,,,,,,,,,,,,,,,,,,
2020-07-01,07:15,22.51,49.53,25.00,,,,,,0.00,0.00,-59.00,55.00,-54.00,52.00,-61.00,54.00,-59.00,61.00
2020-07-01,07:30,22.50,49.82,22.00,,,,,,0.00,0.00,-53.00,55.00,-48.00,53.00,-46.00,54.00,-52.00,56.00
2020-07-01,07:45,22.46,49.42,23.00,,,,,,0.00,0.00,-56.00,59.00,-56.00,54.00,-60.00,54.00,-67.00,56.00
2020-07-01,08:00,,,,,,,,,,,,,,,,,,
2020-07-01,08:15,22.42,49.51,29.00,,,,,,0.00,0.00,-59.00,57.00,-58.00,52.00,-58.00,53.00,-61.00,63.00
2020-07-01,08:30,22.39,49.86,21.00,,,,,,0.00,0.00,-64.00,57.00,-54.00,41.00,-55.00,45.00,-54.00,51.00
2020-07-01,08:45,22.40,49.52,22.00,,,,,,0.00,0.00,-56.00,53.00,-48.00,65.00,-62.00,48.00,-54.00,58.00
2020-07-01,09:00,22.34,49.80,,,,,,,,,,,,,,,,
2020-07-01,09:15,22.37,50.26,23.00,,,,,,0.00,0.00,-67.00,57.00,-58.00,56.00,-50.00,58.00,-62.00,57.00
2020-07-01,09:30,22.33,49.04,28.00,,,,,,0.00,0.00,-51.00,50.00,-55.00,44.00,-50.00,50.00,-53.00,49.00
2020-07-01,09:45,22.36,50.12,24.00,,,,,,0.00,0.00,-58.00,54.00,-49.00,50.00,-52.00,50.00,-57.00,59.00
2020-07-01,10:00,22.32,49.78,23.00,,,,,,0.00,1.00,-54.00,55.00,-53.00,51.00,-55.00,52.00,-54.00,62.00
2020-07-01,10:15,22.30,49.99,25.00,,,,,,1.00,2.00,-53.00,46.00,-47.00,58.00,-49.00,43.00,-54.00,58.00
2020-07-01,10:30,22.27,49.34,24.00,,,,,,2.00,2.00,-60.00,52.00,-48.00,53.00,-54.00,54.00,-54.00,57.00
2020-07-01,10:45,22.31,50.18,25.00,,,,,,2.00,4.00,-53.00,50.00,-52.00,58.00,-54.00,50.00,-63.00,59.00
2020-07-01,11:00,22.26,49.80,28.00,,,,,,4.00,9.00,-52.00,52.00,-58.00,57.00,-56.00,50.00,-58.00,58.00
2020-07-01,11:15,22.32,50.06,21.00,,,,,,8.00,10.00,-53.00,48.00,-55.00,68.00,-51.00,50.00,-62.00,55.00
2020-07-01,11:30,22.32,49.89,308.00,,,,,,11.00,87.00,-104.00,136.00,-147.00,243.00,-162.00,204.00,-89.00,110.00
2020-07-01,11:45,22.43,51.10,178.00,,,,,,13.00,78.00,-56.00,59.00,-57.00,47.00,-53.00,56.00,-55.00,56.00
2020-07-01,12:00,22.54,51.11,352.00,,,,,,11.00,35.00,-54.00,58.00,-46.00,49.00,-71.00,57.00,-61.00,58.00
2020-07-01,12:15,22.49,51.35,26.00,,,,,,11.00,39.00,,,,,,,,
2020-07-01,12:30,22.53,50.98,140.00,,,,,,11.00,59.00,-55.00,52.00,-54.00,54.00,-62.00,50.00,-57.00,54.00
2020-07-01,12:45,22.59,51.69,277.00,,,,,,13.00,54.00,-66.00,173.00,-83.00,350.00,-79.00,266.00,-57.00,99.00
2020-07-01,13:00,22.73,52.51,302.00,,,,,,10.00,41.00,-52.00,61.00,-52.00,50.00,-56.00,67.00,-52.00,57.00
2020-07-01,13:15,22.84,51.76,234.00,,,,,,9.00,17.00,-54.00,57.00,-53.00,44.00,-59.00,50.00,-53.00,64.00
2020-07-01,13:30,22.85,51.81,215.00,,,,,,10.00,23.00,-53.00,54.00,-57.00,47.00,-50.00,55.00,-57.00,53.00
2020-07-01,13:45,22.90,51.84,251.00,,,,,,10.00,45.00,-62.00,50.00,-57.00,51.00,-53.00,59.00,-54.00,53.00
2020-07-01,14:00,22.99,53.13,274.00,,,,,,22.00,42.00,-88.00,125.00,-141.00,205.00,-114.00,240.00,-73.00,130.00
2020-07-01,14:15,23.15,54.00,241.00,,,,,,18.00,40.00,,,,,,,,
2020-07-01,14:30,23.27,52.56,161.00,,,,,,28.00,42.00,-62.00,88.00,-67.00,173.00,-81.00,173.00,-52.00,66.00
2020-07-01,14:45,,,,,,,,,,,,,,,,,,
2020-07-01,15:00,23.25,51.33,26.00,,,,,,12.00,37.00,-55.00,60.00,-53.00,54.00,-54.00,54.00,-63.00,58.00
2020-07-01,15:15,,,,,,,,,,,,,,,,,,
2020-07-01,15:30,23.18,51.52,22.00,,,,,,14.00,35.00,-61.00,55.00,-49.00,53.00,-54.00,50.00,-60.00,56.00
2020-07-01,15:45,,,,,,,,,,,,,,,,,,
2020-07-01,16:00,23.17,51.55,23.00,,,,,,11.00,27.00,-63.00,56.00,-55.00,53.00,-58.00,55.00,-60.00,69.00
2020-07-01,16:15,,,,,,,,,,,,,,,,,,
2020-07-01,16:30,23.26,51.68,23.00,,,,,,18.00,26.00,-62.00,58.00,-53.00,64.00,-62.00,55.00,-64.00,57.00
2020-07-01,16:45,,,,,,,,,,,,,,,,,,
2020-07-01,17:00,23.32,51.66,24.00,,,,,,13.00,29.00,-56.00,61.00,-51.00,50.00,-56.00,58.00,-64.00,60.00
2020-07-01,17:15,,,,,,,,,,,,,,,,,,
2020-07-01,17:30,23.41,51.72,23.00,,,,,,22.00,24.00,-55.00,62.00,-53.00,50.00,-53.00,68.00,-61.00,66.00
2020-07-01,17:45,,,,,,,,,,,,,,,,,,
2020-07-01,18:00,23.51,51.32,27.00,,,,,,14.00,23.00,-59.00,59.00,-58.00,62.00,-68.00,64.00,-65.00,63.00
2020-07-01,18:15,,,,,,,,,,,,,,,,,,
2020-07-01,18:30,23.56,50.83,22.00,,,,,,13.00,22.00,-64.00,55.00,-51.00,50.00,-54.00,54.00,-56.00,58.00
2020-07-01,18:45,,,,,,,,,,,,,,,,,,
2020-07-01,19:00,23.62,50.76,24.00,,,,,,10.00,18.00,-67.00,58.00,-55.00,55.00,-55.00,60.00,-62.00,59.00
2020-07-01,19:15,,,,,,,,,,,,,,,,,,
2020-07-01,19:30,23.67,50.42,26.00,,,,,,17.00,17.00,-63.00,63.00,-54.00,49.00,-60.00,51.00,-61.00,58.00
2020-07-01,19:45,,,,,,,,,,,,,,,,,,
2020-07-01,20:00,23.68,50.09,25.00,,,,,,11.00,20.00,-55.00,56.00,-54.00,56.00,-57.00,55.00,-67.00,66.00
2020-07-01,20:15,,,,,,,,,,,,,,,,,,
2020-07-01,20:30,23.75,50.15,23.00,,,,,,9.00,22.00,-59.00,56.00,-61.00,51.00,-57.00,54.00,-59.00,66.00
2020-07-01,20:45,,,,,,,,,,,,,,,,,,
2020-07-01,21:00,23.71,49.68,25.00,,,,,,9.00,31.00,-57.00,64.00,-58.00,52.00,-62.00,57.00,-59.00,57.00
2020-07-01,21:15,,,,,,,,,,,,,,,,,,
2020-07-01,21:30,23.66,49.45,24.00,,,,,,10.00,39.00,-54.00,54.00,-53.00,48.00,-58.00,56.00,-72.00,62.00
2020-07-01,21:45,,,,,,,,,,,,,,,,,,
2020-07-01,22:00,23.71,49.27,25.00,,,,,,9.00,39.00,-57.00,64.00,-59.00,52.00,-57.00,56.00,-67.00,63.00
2020-07-01,22:15,,,,,,,,,,,,,,,,,,
2020-07-01,22:30,23.66,49.05,28.00,,,,,,10.00,15.00,-61.00,56.00,-51.00,49.00,-53.00,51.00,-60.00,53.00
2020-07-01,22:45,,,,,,,,,,,,,,,,,,
2020-07-01,23:00,23.63,49.07,26.00,,,,,,8.00,11.00,-59.00,60.00,-57.00,59.00,-53.00,52.00,-76.00,59.00
2020-07-01,23:15,,,,,,,,,,,,,,,,,,
2020-07-01,23:30,23.58,49.13,24.00,,,,,,5.00,9.00,-57.00,59.00,-53.00,53.00,-58.00,52.00,-63.00,61.00
2020-07-01,23:45,23.53,48.99,22.00,,,,,,3.00,5.00,-58.00,55.00,-49.00,50.00,-50.00,57.00,-65.00,55.00
2020-07-02,00:00,23.47,48.86,26.00,,,,,,3.00,3.00,-57.00,56.00,-50.00,49.00,-57.00,51.00,-52.00,60.00
2020-07-02,00:15,,,,,,,,,,,,,,,,,,
2020-07-02,00:30,23.45,48.91,25.00,,,,,,3.00,3.00,-60.00,61.00,-53.00,50.00,-55.00,52.00,-55.00,54.00
2020-07-02,00:45,,,,,,,,,,,,,,,,,,
2020-07-02,01:00,23.38,48.97,24.00,,,,,,2.00,3.00,-54.00,60.00,-56.00,62.00,-69.00,54.00,-72.00,59.00
2020-07-02,01:15,,,,,,,,,,,,,,,,,,
2020-07-02,01:30,23.31,48.92,21.00,,,,,,2.00,2.00,-61.00,56.00,-56.00,47.00,-58.00,57.00,-64.00,64.00
2020-07-02,01:45,,,,,,,,,,,,,,,,,,
2020-07-02,02:00,23.24,48.95,27.00,,,,,,2.00,2.00,-68.00,60.00,-53.00,52.00,-56.00,49.00,-65.00,66.00
2020-07-02,02:15,,,,,,,,,,,,,,,,,,
2020-07-02,02:30,23.16,48.85,25.00,,,,,,2.00,2.00,-60.00,58.00,-58.00,55.00,-57.00,52.00,-62.00,61.00
2020-07-02,02:45,,,,,,,,,,,,,,,,,,
2020-07-02,03:00,23.07,48.84,21.00,,,,,,2.00,2.00,-60.00,59.00,-60.00,54.00,-57.00,56.00,-66.00,62.00
2020-07-02,03:15,,,,,,,,,,,,,,,,,,
2020-07-02,03:30,23.02,48.74,25.00,,,,,,2.00,2.00,-55.00,56.00,-61.00,47.00,-52.00,58.00,-66.00,57.00
2020-07-02,03:45,,,,,,,,,,,,,,,,,,
2020-07-02,04:00,22.94,48.70,24.00,,,,,,2.00,2.00,-58.00,54.00,-54.00,50.00,-51.00,51.00,-58.00,61.00
2020-07-02,04:15,22.88,48.72,23.00,,,,,,2.00,2.00,-56.00,54.00,-55.00,51.00,-59.00,50.00,-61.00,57.00
2020-07-02,04:30,22.87,48.78,25.00,,,,,,2.00,2.00,-52.00,47.00,-46.00,51.00,-55.00,52.00,-57.00,64.00
2020-07-02,04:45,,,,,,,,,,,,,,,,,,
2020-07-02,05:00,22.84,48.73,25.00,,,,,,2.00,2.00,-55.00,66.00,-55.00,57.00,-53.00,57.00,-63.00,58.00
2020-07-02,05:15,,,,,,,,,,,,,,,,,,
2020-07-02,05:30,22.80,48.79,26.00,,,,,,2.00,2.00,-56.00,57.00,-50.00,48.00,-51.00,54.00,-65.00,58.00
2020-07-02,05:45,,,,,,,,,,,,,,,,,,
2020-07-02,06:00,22.72,48.88,26.00,,,,,,2.00,2.00,-57.00,64.00,-49.00,49.00,-56.00,51.00,-68.00,57.00
2020-07-02,06:15,,,,,,,,,,,,,,,,,,
2020-07-02,06:30,22.67,48.84,22.00,,,,,,2.00,2.00,-65.00,58.00,-49.00,58.00,-61.00,55.00,-55.00,54.00
2020-07-02,06:45,,,,,,,,,,,,,,,,,,
2020-07-02,07:00,22.63,48.87,26.00,,,,,,2.00,2.00,-60.00,55.00,-52.00,56.00,-59.00,53.00,-59.00,58.00
2020-07-02,07:15,,,,,,,,,,,,,,,,,,
2020-07-02,07:30,22.56,48.96,26.00,,,,,,2.00,2.00,-61.00,64.00,-54.00,47.00,-53.00,54.00,-59.00,56.00
2020-07-02,07:45,,,,,,,,,,,,,,,,,,
2020-07-02,08:00,22.53,48.84,24.00,,,,,,2.00,2.00,-59.00,57.00,-55.00,52.00,-51.00,56.00,-65.00,59.00
2020-07-02,08:15,,,,,,,,,,,,,,,,,,
2020-07-02,08:30,22.46,48.83,23.00,,,,,,2.00,2.00,-61.00,52.00,-48.00,57.00,-54.00,52.00,-68.00,59.00
2020-07-02,08:45,,,,,,,,,,,,,,,,,,
2020-07-02,09:00,22.45,48.88,24.00,,,,,,2.00,2.00,-61.00,53.00,-52.00,52.00,-53.00,53.00,-64.00,56.00
2020-07-02,09:15,22.41,48.83,,,,,,,,,,,,,,,,
2020-07-02,09:30,22.41,48.89,23.00,,,,,,2.00,3.00,-57.00,58.00,-63.00,46.00,-49.00,49.00,-53.00,59.00
2020-07-02,09:45,22.38,48.79,24.00,,,,,,3.00,3.00,-51.00,52.00,-52.00,52.00,-47.00,56.00,-63.00,52.00
2020-07-02,10:00,22.37,48.92,27.00,,,,,,3.00,4.00,-65.00,57.00,-50.00,55.00,-51.00,50.00,-60.00,58.00
2020-07-02,10:15,,,,,,,,,,,,,,,,,,
2020-07-02,10:30,22.37,48.92,24.00,,,,,,4.00,7.00,-60.00,63.00,-55.00,54.00,-57.00,58.00,-66.00,60.00
2020-07-02,10:45,22.36,49.00,21.00,,,,,,8.00,11.00,-56.00,55.00,-53.00,49.00,-58.00,56.00,-58.00,53.00
2020-07-02,11:00,22.37,48.95,27.00,,,,,,7.00,14.00,-66.00,58.00,-49.00,50.00,-55.00,53.00,-55.00,53.00
2020-07-02,11:15,,,,,,,,,,,,,,,,,,
2020-07-02,11:30,22.37,48.97,26.00,,,,,,7.00,16.00,-57.00,58.00,-54.00,51.00,-58.00,64.00,-59.00,65.00
2020-07-02,11:45,22.36,49.09,23.00,,,,,,13.00,65.00,-52.00,56.00,-46.00,56.00,-51.00,53.00,-59.00,62.00
2020-07-02,12:00,22.44,48.94,24.00,,,,,,28.00,59.00,-50.00,54.00,-48.00,52.00,-53.00,51.00,-67.00,53.00
2020-07-02,12:15,,,,,,,,,,,,,,,,,,
2020-07-02,12:30,22.50,48.99,23.00,,,,,,42.00,50.00,-58.00,56.00,-59.00,52.00,-71.00,59.00,-62.00,57.00
2020-07-02,12:45,22.54,49.12,26.00,,,,,,44.00,50.00,-63.00,61.00,-49.00,50.00,-58.00,56.00,-65.00,57.00
2020-07-02,13:00,22.56,49.27,25.00,,,,,,36.00,44.00,-55.00,52.00,-52.00,48.00,-58.00,51.00,-59.00,58.00
2020-07-02,13:15,,,,,,,,,,,,,,,,,,
2020-07-02,13:30,22.65,49.44,26.00,,,,,,16.00,53.00,-60.00,56.00,-52.00,49.00,-61.00,53.00,-60.00,64.00
2020-07-02,13:45,22.69,50.15,21.00,,,,,,15.00,16.00,-56.00,49.00,-59.00,55.00,-54.00,50.00,-68.00,57.00
2020-07-02,14:00,22.70,50.29,22.00,,,,,,13.00,15.00,-65.00,65.00,-59.00,52.00,-54.00,56.00,-61.00,59.00
2020-07-02,14:15,,,,,,,,,,,,,,,,,,
2020-07-02,14:30,22.77,50.41,23.00,,,,,,11.00,15.00,-59.00,58.00,-57.00,55.00,-57.00,52.00,-58.00,64.00
2020-07-02,14:45,22.76,50.96,25.00,,,,,,10.00,14.00,-55.00,66.00,-55.00,51.00,-49.00,50.00,-56.00,60.00
2020-07-02,15:00,22.77,50.93,24.00,,,,,,9.00,16.00,-53.00,54.00,-54.00,52.00,-55.00,49.00,-57.00,55.00
2020-07-02,15:15,,,,,,,,,,,,,,,,,,
2020-07-02,15:30,22.81,51.02,24.00,,,,,,16.00,31.00,-61.00,55.00,-53.00,53.00,-52.00,56.00,-60.00,65.00
2020-07-02,15:45,22.86,50.72,23.00,,,,,,17.00,21.00,-65.00,64.00,-52.00,51.00,-52.00,50.00,-56.00,54.00
2020-07-02,16:00,22.87,51.07,24.00,,,,,,19.00,26.00,-58.00,59.00,-50.00,53.00,-59.00,52.00,-60.00,64.00
2020-07-02,16:15,,,,,,,,,,,,,,,,,,
2020-07-02,16:30,22.95,51.24,27.00,,,,,,20.00,35.00,-63.00,62.00,-55.00,54.00,-52.00,57.00,-62.00,63.00
2020-07-02,16:45,22.94,51.73,23.00,,,,,,17.00,20.00,-62.00,60.00,-53.00,47.00,-52.00,50.00,-59.00,57.00
2020-07-02,17:00,23.01,51.72,22.00,,,,,,14.00,17.00,-59.00,57.00,-56.00,54.00,-55.00,52.00,-69.00,66.00
2020-07-02,17:15,,,,,,,,,,,,,,,,,,
2020-07-02,17:30,23.02,51.86,23.00,,,,,,9.00,15.00,-62.00,58.00,-56.00,51.00,-56.00,56.00,-56.00,60.00
2020-07-02,17:45,23.05,52.22,19.00,,,,,,12.00,15.00,-59.00,52.00,-47.00,54.00,-50.00,49.00,-67.00,56.00
2020-07-02,18:00,23.06,51.92,29.00,,,,,,15.00,18.00,-55.00,53.00,-55.00,52.00,-53.00,53.00,-66.00,57.00
2020-07-02,18:15,,,,,,,,,,,,,,,,,,
2020-07-02,18:30,23.08,51.56,24.00,,,,,,16.00,22.00,-61.00,59.00,-53.00,55.00,-67.00,56.00,-61.00,64.00
2020-07-02,18:45,23.11,51.93,23.00,,,,,,16.00,18.00,-60.00,54.00,-52.00,55.00,-58.00,54.00,-57.00,56.00
2020-07-02,19:00,23.13,51.71,23.00,,,,,,18.00,23.00,-57.00,63.00,-51.00,53.00,-54.00,66.00,-57.00,63.00
2020-07-02,19:15,,,,,,,,,,,,,,,,,,
2020-07-02,19:30,23.17,51.81,25.00,,,,,,16.00,22.00,-64.00,55.00,-57.00,48.00,-57.00,53.00,-57.00,57.00
2020-07-02,19:45,23.19,52.29,20.00,,,,,,16.00,21.00,-53.00,57.00,-47.00,49.00,-51.00,52.00,-66.00,55.00
2020-07-02,20:00,23.26,51.81,23.00,,,,,,12.00,22.00,-66.00,60.00,-50.00,53.00,-56.00,58.00,-65.00,58.00
2020-07-02,20:15,,,,,,,,,,,,,,,,,,
2020-07-02,20:30,23.26,52.27,24.00,,,,,,5.00,12.00,-60.00,62.00,-57.00,55.00,-57.00,53.00,-56.00,57.00
2020-07-02,20:45,23.25,51.99,23.00,,,,,,4.00,5.00,-56.00,58.00,-53.00,49.00,-51.00,47.00,-59.00,65.00
2020-07-02,21:00,23.26,52.58,27.00,,,,,,3.00,4.00,-55.00,55.00,-44.00,60.00,-52.00,54.00,-57.00,55.00
2020-07-02,21:15,,,,,,,,,,,,,,,,,,
2020-07-02,21:30,23.23,52.64,29.00,,,,,,3.00,6.00,-60.00,57.00,-57.00,53.00,-55.00,55.00,-59.00,55.00
2020-07-02,21:45,23.22,52.56,20.00,,,,,,6.00,8.00,-47.00,52.00,-49.00,57.00,-57.00,47.00,-61.00,62.00
2020-07-02,22:00,23.16,52.08,27.00,,,,,,6.00,8.00,-59.00,56.00,-50.00,53.00,-49.00,62.00,-63.00,62.00
2020-07-02,22:15,,,,,,,,,,,,,,,,,,
2020-07-02,22:30,23.10,51.83,25.00,,,,,,5.00,8.00,-60.00,54.00,-59.00,57.00,-57.00,56.00,-60.00,57.00
2020-07-02,22:45,23.07,52.17,24.00,,,,,,6.00,6.00,-56.00,49.00,-45.00,54.00,-51.00,50.00,-56.00,61.00
2020-07-02,23:00,23.06,51.80,23.00,,,,,,6.00,6.00,-61.00,60.00,-47.00,47.00,-63.00,48.00,-60.00,69.00
2020-07-02,23:15,,,,,,,,,,,,,,,,,,
2020-07-02,23:30,23.03,51.66,23.00,,,,,,3.00,5.00,-65.00,58.00,-57.00,56.00,-65.00,54.00,-60.00,57.00
2020-07-02,23:45,22.99,51.68,23.00,,,,,,2.00,3.00,-56.00,64.00,-51.00,58.00,-52.00,48.00,-56.00,60.00
2020-07-03,00:00,22.95,51.62,23.00,,,,,,2.00,2.00,-55.00,58.00,-51.00,59.00,-57.00,53.00,-56.00,62.00
2020-07-03,00:15,,,,,,,,,,,,,,,,,,
2020-07-03,00:30,22.90,51.67,27.00,,,,,,2.00,2.00,-53.00,59.00,-52.00,51.00,-57.00,52.00,-60.00,62.00
2020-07-03,00:45,22.88,51.29,21.00,,,,,,2.00,2.00,-56.00,57.00,-52.00,48.00,-48.00,52.00,-58.00,57.00
2020-07-03,01:00,22.87,51.56,24.00,,,,,,2.00,2.00,-57.00,55.00,-54.00,53.00,-53.00,57.00,-60.00,64.00
2020-07-03,01:15,,,,,,,,,,,,,,,,,,
2020-07-03,01:30,22.84,51.61,26.00,,,,,,2.00,2.00,-57.00,53.00,-61.00,51.00,-56.00,54.00,-64.00,59.00
2020-07-03,01:45,22.80,51.66,23.00,,,,,,2.00,2.00,-58.00,48.00,-52.00,55.00,-53.00,53.00,-64.00,54.00
2020-07-03,02:00,22.77,51.56,21.00,,,,,,2.00,2.00,-58.00,53.00,-52.00,51.00,-52.00,54.00,-67.00,56.00
2020-07-03,02:15,,,,,,,,,,,,,,,,,,
2020-07-03,02:30,22.74,51.41,26.00,,,,,,2.00,2.00,-55.00,58.00,-57.00,62.00,-52.00,60.00,-62.00,67.00
2020-07-03,02:45,22.73,51.73,22.00,,,,,,2.00,2.00,-53.00,53.00,-54.00,50.00,-52.00,51.00,-55.00,55.00
2020-07-03,03:00,22.68,51.49,21.00,,,,,,2.00,2.00,-58.00,58.00,-55.00,53.00,-53.00,50.00,-68.00,56.00
2020-07-03,03:15,,,,,,,,,,,,,,,,,,
2020-07-03,03:30,22.66,51.52,22.00,,,,,,2.00,2.00,-62.00,55.00,-54.00,70.00,-66.00,64.00,-62.00,66.00
2020-07-03,03:45,22.65,51.12,23.00,,,,,,2.00,2.00,-51.00,58.00,-57.00,54.00,-55.00,52.00,-61.00,59.00
2020-07-03,04:00,22.62,51.41,21.00,,,,,,2.00,2.00,-51.00,52.00,-50.00,50.00,-48.00,50.00,-58.00,54.00
2020-07-03,04:15,22.58,51.56,24.00,,,,,,2.00,2.00,-58.00,60.00,-54.00,54.00,-52.00,52.00,-62.00,62.00
2020-07-03,04:30,22.59,51.67,21.00,,,,,,2.00,2.00,-51.00,57.00,-46.00,54.00,-51.00,48.00,-61.00,55.00
2020-07-03,04:45,22.56,51.27,22.00,,,,,,2.00,2.00,-57.00,52.00,-48.00,52.00,-46.00,49.00,-56.00,50.00
2020-07-03,05:00,22.54,51.39,25.00,,,,,,2.00,2.00,-64.00,51.00,-52.00,48.00,-56.00,51.00,-61.00,58.00
2020-07-03,05:15,,,,,,,,,,,,,,,,,,
2020-07-03,05:30,22.55,51.28,21.00,,,,,,2.00,2.00,-55.00,57.00,-54.00,52.00,-58.00,51.00,-60.00,67.00
2020-07-03,05:45,22.47,51.67,24.00,,,,,,2.00,2.00,-58.00,58.00,-47.00,51.00,-52.00,56.00,-61.00,63.00
2020-07-03,06:00,22.48,51.36,25.00,,,,,,2.00,2.00,-61.00,58.00,-51.00,53.00,-54.00,48.00,-56.00,58.00
2020-07-03,06:15,,,,,,,,,,,,,,,,,,
2020-07-03,06:30,22.46,51.31,23.00,,,,,,2.00,2.00,-62.00,57.00,-58.00,50.00,-59.00,59.00,-61.00,59.00
2020-07-03,06:45,22.42,51.56,24.00,,,,,,2.00,2.00,-65.00,56.00,-51.00,50.00,-50.00,51.00,-57.00,59.00
2020-07-03,07:00,22.42,51.41,22.00,,,,,,2.00,2.00,-52.00,56.00,-53.00,48.00,-54.00,56.00,-56.00,68.00
2020-07-03,07:15,,,,,,,,,,,,,,,,,,
2020-07-03,07:30,22.41,51.28,26.00,,,,,,2.00,2.00,-58.00,66.00,-52.00,50.00,-53.00,56.00,-63.00,65.00
2020-07-03,07:45,22.38,51.67,26.00,,,,,,2.00,2.00,-55.00,48.00,-49.00,51.00,-59.00,50.00,-52.00,55.00
2020-07-03,08:00,22.39,51.26,21.00,,,,,,2.00,2.00,-54.00,60.00,-53.00,52.00,-53.00,59.00,-62.00,59.00
2020-07-03,08:15,,,,,,,,,,,,,,,,,,
2020-07-03,08:30,22.36,51.39,24.00,,,,,,2.00,2.00,-62.00,63.00,-57.00,57.00,-58.00,53.00,-58.00,58.00
2020-07-03,08:45,22.36,50.92,27.00,,,,,,2.00,2.00,-60.00,52.00,-50.00,48.00,-55.00,60.00,-63.00,58.00
2020-07-03,09:00,22.32,51.42,24.00,,,,,,2.00,2.00,-59.00,55.00,-53.00,48.00,-51.00,51.00,-66.00,53.00
2020-07-03,09:15,22.31,51.29,22.00,,,,,,2.00,2.00,-58.00,60.00,-45.00,53.00,-59.00,54.00,-65.00,55.00
